Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,MRNE,400,A,611,"DIRECTED STUDIES","",6,88.33,8.16,96,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
UBC,2011,W,MRNE,400, ,OVERALL,"DIRECTED STUDIES"," ",6,88.33,8.16,96,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
UBC,2011,W,MRNE,400, ,OVERALL,"DIRECTED STUDIES"," ",6,88.33,8.16,96,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
UBC,2011,W,MRNE,415, ,610,"STR&FNC MRNE ANL","",6,82.83,5.49,90,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1
UBC,2011,W,MRNE,415, ,OVERALL,"STR&FNC MRNE ANL"," ",6,82.83,5.49,90,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1
UBC,2011,W,MRNE,425, ,610,"ECO ADP SEAWEEDS","Sessional Lecturer",6,88.33,3.78,93,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2011,W,MRNE,425, ,OVERALL,"ECO ADP SEAWEEDS"," ",6,88.33,3.78,93,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2011,W,MRNE,437, ,610,"POP&COMM EC MR O","",6,89.17,1.94,92,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2011,W,MRNE,437, ,OVERALL,"POP&COMM EC MR O"," ",6,89.17,1.94,92,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2011,W,MRNE,480, ,610,"SEM&PPRS MRNE SC","Sessional Lecturer",6,85.83,5.27,94,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
UBC,2011,W,MRNE,480, ,OVERALL,"SEM&PPRS MRNE SC"," ",6,85.83,5.27,94,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
