Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,VISA,110, ,001,"FND COMP VIS ART","Pina, Manuel",179,71.75,17.68,92,0,157,13,9,0,0,6,1,2,0,4,13,2,3,4,8,17,38,25,41,14,5
UBC,2011,W,VISA,110, ,002,"FND COMP VIS ART","D'Onofrio, Christine",180,70.48,10.96,87,2,168,6,4,1,0,1,0,3,1,1,6,3,3,6,17,37,43,43,12,4,0
UBC,2011,W,VISA,110, ,227,"FND COMP VIS ART","McCrum, Phillip",48,74.35,7.86,92,43,47,1,0,0,0,0,0,0,0,1,1,0,0,1,3,9,11,12,7,2,2
UBC,2011,W,VISA,110, ,OVERALL,"FND COMP VIS ART"," ",419,71.5,14.04,92,0,372,20,24,2,0,7,1,5,1,6,20,5,6,11,28,63,92,80,60,20,7
UBC,2011,W,VISA,180, ,001,"INTRO STUDI ONE","Prince, Richard",114,67.32,14.62,87,0,97,9,6,0,0,1,2,2,1,3,9,1,1,12,17,21,18,11,13,3,0
UBC,2011,W,VISA,180, ,002,"INTRO STUDI ONE","Prince, Richard",37,71.91,8.06,89,53,35,0,1,0,0,0,0,0,0,0,0,1,1,3,2,8,9,5,3,3,0
UBC,2011,W,VISA,180, ,902,"INTRO STUDI ONE","Claxton, Dana",25,76.14,4.37,85,66,21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,10,2,1,0
UBC,2011,W,VISA,180, ,OVERALL,"INTRO STUDI ONE"," ",182,69.46,12.87,89,0,153,9,13,1,0,1,2,2,1,3,9,2,2,15,20,31,32,26,18,7,0
UBC,2011,W,VISA,182, ,001,"STUDIO ONE","Prince, Richard",101,71.36,11.04,88,6,87,3,4,1,0,1,0,1,0,1,3,2,2,2,3,16,34,18,8,2,0
UBC,2011,W,VISA,182, ,002,"STUDIO ONE","Prince, Richard",41,73.36,7.53,87,54,39,0,2,0,0,0,0,0,0,0,0,2,1,2,1,6,9,11,6,1,0
UBC,2011,W,VISA,182, ,OVERALL,"STUDIO ONE"," ",145,71.96,10.12,88,6,126,3,8,2,0,1,0,1,0,1,3,4,3,4,4,22,43,29,14,3,0
UBC,2011,W,VISA,183, ,001,"STUDIO TWO","D'Onofrio, Christine",57,71.67,10.66,83,18,51,3,3,0,0,0,1,0,0,2,3,0,0,0,5,6,18,16,6,0,0
UBC,2011,W,VISA,183, ,002,"STUDIO TWO","James, Gareth",82,74.15,8.41,85,24,77,2,2,0,0,0,0,1,0,1,2,0,1,1,4,8,24,22,15,2,0
