Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,FRST,100, ,201,"SUSTAIN FORESTS","Harshaw, Howard",89,73.14,11.49,94,50,88,0,1,0,0,0,0,0,0,0,0,7,5,6,11,9,6,13,20,5,6
UBC,2011,W,FRST,100, ,OVERALL,"SUSTAIN FORESTS"," ",90,73.14,11.49,94,50,88,0,2,0,0,0,0,0,0,0,0,7,5,6,11,9,6,13,20,5,6
UBC,2011,W,FRST,200, ,001,"FOR PLANT BIO I","Guy, Robert",137,67.57,13.44,96,28,126,8,3,0,0,0,0,1,2,5,8,12,20,10,8,17,21,10,16,6,6
UBC,2011,W,FRST,200, ,OVERALL,"FOR PLANT BIO I"," ",140,67.57,13.44,96,28,126,8,6,0,0,0,0,1,2,5,8,12,20,10,8,17,21,10,16,6,6
UBC,2011,W,FRST,201, ,001,"FOREST ECOLOGY","Simard, Suzanne",135,75.8,9.71,96,50,128,0,3,0,4,0,0,0,0,0,0,1,3,8,20,11,19,18,21,18,9
UBC,2011,W,FRST,201, ,OVERALL,"FOREST ECOLOGY"," ",138,75.8,9.71,96,50,128,0,6,0,4,0,0,0,0,0,0,1,3,8,20,11,19,18,21,18,9
UBC,2011,W,FRST,202, ,99C,"FOREST ECOLOGY","SAJEDI, TOKTAM;Welham, Clive",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,FRST,202, ,OVERALL,"FOREST ECOLOGY"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,FRST,210, ,201,"FOR PLANT BIO II","Aitken, Sally",117,69.47,14.58,95,21,107,9,1,0,0,0,0,1,3,5,9,9,10,9,10,9,12,15,17,8,8
UBC,2011,W,FRST,210, ,OVERALL,"FOR PLANT BIO II"," ",118,69.47,14.58,95,21,107,9,2,0,0,0,0,1,3,5,9,9,10,9,10,9,12,15,17,8,8
UBC,2011,W,FRST,211, ,201,"FRST CLASS&SILVC","SAJEDI, TOKTAM;Simard, Suzanne",123,74.67,9.03,93,51,123,0,0,0,0,0,0,0,0,0,0,2,5,7,11,20,16,17,31,11,3
UBC,2011,W,FRST,211, ,OVERALL,"FRST CLASS&SILVC"," ",123,74.67,9.03,93,51,123,0,0,0,0,0,0,0,0,0,0,2,5,7,11,20,16,17,31,11,3
UBC,2011,W,FRST,231, ,101,"INTR BIOMETRICS","Tait, David E N",132,59.91,15.69,95,0,108,21,3,0,0,1,0,2,9,9,21,32,11,14,13,9,6,7,9,3,4
UBC,2011,W,FRST,231, ,99A,"INTR BIOMETRICS","Watts, Susan",9,73.67,13.25,95,58,6,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1
UBC,2011,W,FRST,231, ,99C,"INTR BIOMETRICS","Watts, Susan",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,FRST,231, ,GIS,"INTR BIOMETRICS","Watts, Susan",10,68.89,16.39,86,41,7,2,1,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0,3,1,0
UBC,2011,W,FRST,231, ,OVERALL,"INTR BIOMETRICS"," ",172,61.04,15.91,95,0,121,23,9,0,19,1,0,2,9,11,23,32,12,16,13,11,6,10,12,4,5
UBC,2011,W,FRST,232, ,101,"COMPUTER AP FRST","Tait, David E N",54,68.78,10.22,91,47,53,1,0,0,0,0,0,0,0,1,1,6,4,4,8,9,7,6,7,1,1
UBC,2011,W,FRST,232, ,201,"COMPUTER AP FRST","Tait, David E N",56,62.38,18.52,94,5,46,7,3,0,0,1,1,2,2,1,7,5,4,9,4,5,9,5,1,2,2
UBC,2011,W,FRST,232, ,OVERALL,"COMPUTER AP FRST"," ",113,65.61,15.2,94,5,99,8,6,0,0,1,1,2,2,2,8,11,8,13,12,14,16,11,8,3,3
UBC,2011,W,FRST,239, ,201,"TR STD LEV MEAS","Lyons, Charles",28,74.11,10.09,91,43,27,1,0,0,0,0,0,0,0,1,1,0,1,0,5,1,6,5,6,2,1
UBC,2011,W,FRST,239, ,OVERALL,"TR STD LEV MEAS"," ",28,74.11,10.09,91,43,27,1,0,0,0,0,0,0,0,1,1,0,1,0,5,1,6,5,6,2,1
UBC,2011,W,FRST,270, ,101,"CMTY FRSTS&FRSTY","Hajjar, Reem",12,77.67,12.07,90,44,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3,3,1
