Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,ASTU,100,A,C01,"CAP SEMINAR","Snowden, Kim",21,78.71,3.9,85,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,7,2,0
UBC,2011,W,ASTU,100,A,C02,"CAP SEMINAR","Snowden, Kim",18,78.22,7.7,89,56,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5,5,3,0
UBC,2011,W,ASTU,100,A,G01,"CAP SEMINAR","McNeill, Laurie",25,69.68,9.42,85,43,24,1,0,0,0,0,0,0,0,1,1,1,0,2,5,2,10,2,1,1,0
UBC,2011,W,ASTU,100,A,G02,"CAP SEMINAR","McNeill, Laurie",24,72,7.69,86,56,22,0,2,0,0,0,0,0,0,0,0,0,2,0,4,2,6,5,1,2,0
UBC,2011,W,ASTU,100,A,G03,"CAP SEMINAR","McNeill, Laurie",22,64.81,10.16,86,50,21,0,1,0,0,0,0,0,0,0,0,5,3,1,2,2,6,1,0,1,0
UBC,2011,W,ASTU,100,A,G04,"CAP SEMINAR","Stumm, Bettina",21,71.05,5.44,81,62,19,0,2,0,0,0,0,0,0,0,0,0,0,2,4,4,6,1,2,0,0
UBC,2011,W,ASTU,100,A,I01,"CAP SEMINAR","Snowden, Kim",23,67.43,17.79,82,4,21,2,0,0,0,1,0,0,1,0,2,1,0,0,5,3,4,4,4,0,0
UBC,2011,W,ASTU,100,A,I02,"CAP SEMINAR","Snowden, Kim",26,75.08,8.66,89,48,25,1,0,0,0,0,0,0,0,1,1,0,0,1,1,5,3,7,6,2,0
UBC,2011,W,ASTU,100,A,I04,"CAP SEMINAR","Grafton, Kathryn",19,67.06,18.15,82,3,16,1,1,0,1,1,0,0,0,0,1,0,1,3,0,6,0,3,3,0,0
UBC,2011,W,ASTU,100,A,I05,"CAP SEMINAR","Grafton, Kathryn",18,70.12,9.5,85,56,17,0,0,0,1,0,0,0,0,0,0,0,3,1,5,0,2,2,3,1,0
UBC,2011,W,ASTU,100,A,I06,"CAP SEMINAR","Grafton, Kathryn",13,70.23,9.93,82,47,12,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,4,2,2,0,0
UBC,2011,W,ASTU,100,A,L01,"CAP SEMINAR","COSTANTINO, MANUELA",20,73,12.49,83,27,17,1,2,0,0,0,0,1,0,0,1,0,0,0,1,2,4,6,4,0,0
