Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,FNH ,200, ,101,"EXPLOR OUR FOOD","",174,79.87,11.24,97,30,171,1,2,0,0,0,0,0,1,0,1,3,6,6,11,6,11,17,33,41,37
UBC,2011,W,FNH ,200, ,102,"EXPLOR OUR FOOD","",144,77.75,12.88,98,7,138,4,2,0,0,1,0,1,1,1,4,3,3,4,6,7,14,24,36,29,12
UBC,2011,W,FNH ,200, ,99A,"EXPLOR OUR FOOD","",23,81.2,15.87,95,27,19,1,2,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,3,4,7
UBC,2011,W,FNH ,200, ,99B,"EXPLOR OUR FOOD","",25,81.5,10.1,97,58,24,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,6,4,6
UBC,2011,W,FNH ,200, ,99C,"EXPLOR OUR FOOD","",27,82.92,11.53,97,50,26,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,3,2,6,10
UBC,2011,W,FNH ,200, ,99D,"EXPLOR OUR FOOD","",28,77.93,7.75,88,58,27,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,8,6,0
UBC,2011,W,FNH ,200, ,99E,"EXPLOR OUR FOOD","",24,71.96,18.17,93,21,21,2,1,0,0,0,0,1,0,1,2,2,2,1,1,1,1,4,1,5,3
UBC,2011,W,FNH ,200, ,99F,"EXPLOR OUR FOOD","",30,80.48,11.31,98,50,27,0,1,0,2,0,0,0,0,0,0,2,0,1,0,1,4,0,10,2,7
UBC,2011,W,FNH ,200, ,99G,"EXPLOR OUR FOOD","",24,78.54,10.3,93,55,24,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,7,4,4,3
UBC,2011,W,FNH ,200, ,99H,"EXPLOR OUR FOOD","",25,77.42,11.35,93,56,24,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,0,4,7,3,3
UBC,2011,W,FNH ,200, ,OVERALL,"EXPLOR OUR FOOD"," ",524,78.96,12.18,98,7,501,8,12,0,2,1,0,3,2,2,8,11,17,18,27,22,37,67,110,104,88
UBC,2011,W,FNH ,250, ,001,"NUTR CONC & CONT","",99,72.93,10.92,92,28,95,2,2,0,0,0,0,1,0,1,2,6,1,2,12,21,9,17,14,11,2
UBC,2011,W,FNH ,250, ,002,"NUTR CONC & CONT","",69,71.9,15.18,91,0,65,3,1,0,0,1,1,0,0,1,3,3,2,3,6,8,15,6,11,9,2
UBC,2011,W,FNH ,250, ,003,"NUTR CONC & CONT","",89,73.7,9.4,94,50,89,0,0,0,0,0,0,0,0,0,0,3,2,7,11,10,21,9,14,8,4
UBC,2011,W,FNH ,250, ,99A,"NUTR CONC & CONT","",32,78.03,6.25,90,56,31,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,12,11,1,1
UBC,2011,W,FNH ,250, ,99C,"NUTR CONC & CONT","",26,77.4,8.5,90,56,25,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,4,4,4,6,1
