Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,LFS ,100, ,001,"IN LAND FOOD COM","",275,77.58,10.7,100,27,265,4,6,0,0,0,0,1,1,2,4,6,9,6,9,21,39,44,70,33,28
UBC,2011,W,LFS ,100, ,OVERALL,"IN LAND FOOD COM"," ",275,77.58,10.7,100,27,265,4,6,0,0,0,0,1,1,2,4,6,9,6,9,21,39,44,70,33,28
UBC,2011,W,LFS ,250, ,001,"LND,FOD&COMM I","",251,82.9,6.67,94,44,248,3,0,0,0,0,0,0,0,3,3,0,0,0,2,5,15,25,90,81,30
UBC,2011,W,LFS ,250, ,199,"LND,FOD&COMM I","",39,79.41,9.31,96,60,39,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,8,5,6,8,6
UBC,2011,W,LFS ,250, ,299,"LND,FOD&COMM I","",33,75.52,12.18,93,33,30,1,2,0,0,0,0,0,1,0,1,0,0,3,2,5,3,6,3,5,3
UBC,2011,W,LFS ,250, ,OVERALL,"LND,FOD&COMM I"," ",323,81.76,8.03,96,33,317,4,2,0,0,0,0,0,1,3,4,0,0,5,7,11,26,36,99,94,39
UBC,2011,W,LFS ,252, ,001,"LND, FOOD&COMNTY","",106,89.3,4.77,98,73,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,28,60
UBC,2011,W,LFS ,252, ,002,"LND, FOOD&COMNTY","",109,88.21,5.04,97,73,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,35,51
UBC,2011,W,LFS ,252, ,OVERALL,"LND, FOOD&COMNTY"," ",215,88.75,4.93,98,73,213,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,30,63,111
UBC,2011,W,LFS ,302,A,002,"INTERNL FLD STD","",5,91.2,5.22,95,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2011,W,LFS ,302,A,99C,"INTERNL FLD STD","",9,,,,,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,LFS ,302, ,OVERALL,"INTERNL FLD STD"," ",16,86.86,8.86,95,72,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
UBC,2011,W,LFS ,302, ,OVERALL,"INTERNL FLD STD"," ",16,86.86,8.86,95,72,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
UBC,2011,W,LFS ,302, ,OVERALL,"INTERNL FLD STD"," ",16,86.86,8.86,95,72,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
UBC,2011,W,LFS ,350, ,001,"LAND FOOD COMM 2","",187,84.23,7.11,98,59,186,0,1,0,0,0,0,0,0,0,0,0,1,4,2,2,9,19,54,55,40
