Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GEOS,102,,101,Our Changing Environment: Climate and Ecosystems,Audrey Pearson,255,83.8,87.0,80.0,91.0,98.0,1.0,,,,,7,10,9,22,40,69,86
UBCV,2021,W,GEOS,102,,201,Our Changing Environment: Climate and Ecosystems,Audrey Pearson,163,75.9,79.0,70.0,87.0,94.0,0.0,9,,,9,13,12,20,15,22,33,25
UBCV,2021,W,GEOS,103,,101,Our Changing Environment: Water and Landscapes,Kabir Rasouli,105,83.8,87.0,79.0,91.0,97.0,45.0,,,,,,6,,10,10,25,42
UBCV,2021,W,GEOS,103,,201,Our Changing Environment: Water and Landscapes,Marwan Hassan,202,73.2,75.0,65.0,83.0,99.0,0.0,5,11,16,13,20,15,23,29,27,23,20
UBCV,2021,W,GEOS,200,,101,Atmospheric Environments,Ian Mckendry,79,78.2,81.0,72.0,87.0,95.0,36.0,,,,,,,6,8,18,18,12
UBCV,2021,W,GEOS,206,,201,Geomorphic Processes and Hazards,Kabir Rasouli,26,74.0,78.0,63.8,82.8,95.0,51.0,,,,,,,,6,,,
UBCV,2021,W,GEOS,207,,101,Introduction to Biogeography,Audrey Pearson,58,76.1,78.0,69.0,83.0,92.0,51.0,,,,,,8,9,6,16,8,
UBCV,2021,W,GEOS,270,,101,Geographic Information Science,June Skeeter,96,79.1,81.0,76.0,85.3,95.0,30.0,,,,,,,9,13,25,19,16
UBCV,2021,W,GEOS,270,,201,Geographic Information Science,Naomi Beth Schwartz,93,78.1,85.0,75.0,89.0,97.0,7.0,6,,,,,,6,9,12,25,22
UBCV,2021,W,GEOS,270,,202,Geographic Information Science,June Skeeter,43,73.9,77.0,70.0,83.0,95.0,21.0,,,,,,6,,7,10,8,
UBCV,2021,W,GEOS,300,,101,Microscale Weather and Climate,Sung-Ching Lee,42,75.9,77.5,72.5,84.5,92.0,12.0,,,,,,,6,8,8,,6
UBCV,2021,W,GEOS,305,,201,Introduction to Hydrology,Robert Daniel Moore,40,70.9,71.0,64.0,77.8,87.0,50.0,,,,,,9,,,6,,
UBCV,2021,W,GEOS,307,,201,Biogeography and Global Change,Nina Hewitt,71,75.8,76.0,74.5,82.0,90.0,21.0,,,,,10,,15,13,18,8,
UBCV,2021,W,GEOS,308,,101,Quaternary and Applied Geomorphology,Michele Koppes,27,77.2,80.0,76.0,85.0,93.0,12.0,,,,,,,,8,6,6,
UBCV,2021,W,GEOS,370,,101,Advanced Geographic Information Science,Brian Klinkenberg,59,73.2,75.0,66.5,82.5,91.0,29.0,,,,,,9,7,,11,8,
UBCV,2021,W,GEOS,370,,201,Advanced Geographic Information Science,Brian Klinkenberg,51,75.0,78.0,73.5,83.5,93.0,8.0,,,,,,6,8,12,9,7,
UBCV,2021,W,GEOS,372,,101,Cartography,Dawn Mooney,60,75.8,78.0,72.8,87.0,94.0,18.0,,,,,,,8,10,9,8,12
UBCV,2021,W,GEOS,372,,201,Cartography,Dawn Mooney,50,75.2,78.0,72.0,83.0,92.0,15.0,,,,,,7,6,8,12,9,
UBCV,2021,W,GEOS,373,,201,Introductory Remote Sensing,Naomi Beth Schwartz,61,82.6,83.0,79.0,86.0,94.0,55.0,,,,,,,,8,21,16,8
UBCV,2021,W,GEOS,401,,201,Urban Meteorology,Sara Knox,26,78.3,79.0,75.0,80.8,90.0,61.0,,,,,,,6,7,7,,
UBCV,2021,W,GEOS,402,,101,Air Pollution Meteorology,Ian Mckendry,46,82.3,85.0,80.0,88.0,96.0,50.0,,,,,,,,,12,13,11
UBCV,2021,W,GEOS,405,,201,Fluvial Geomorphology,Marwan Hassan,14,77.1,78.0,74.3,81.8,88.0,60.0,,,,,,,,,,,
UBCV,2021,W,GEOS,407,,201,"Vegetation Dynamics: Disturbance, Climate and Human Impacts",Audrey Pearson,24,87.5,87.5,86.0,90.3,95.0,74.0,,,,,,,,,,12,9
UBCV,2021,W,GEOS,415,,201,River Restoration: Science and Society,Marwan Hassan,8,86.3,85.0,84.5,86.8,92.0,83.0,,,,,,,,,,,
UBCV,2021,W,GEOS,472,,201,Research in Cartography,Luke Robert Bergmann,22,78.9,81.0,75.5,85.0,89.0,42.0,,,,,,,,,6,7,
UBCV,2021,W,GEOS,479,,201,Research in Geographic Information Science,Brian Klinkenberg,18,82.8,84.0,77.8,89.5,95.0,62.0,,,,,,,,,,,
