Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CNRS,104,,001,"Temples, Tombs, and Tyrants: The Archaeology of the Middle East, Greece, and Rome",Kevin Fisher,54,73.8,80.0,72.0,82.0,87.0,9.0,,,,,,,,8,26,,
UBCV,2021,W,CNRS,104,,002,"Temples, Tombs, and Tyrants: The Archaeology of the Middle East, Greece, and Rome",Megan Daniels,49,81.1,86.0,76.0,91.0,95.0,34.0,,,,,,,,,6,13,15
