Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GREK,101,,001,Beginning Ancient Greek I,Shelley Reid,25,78.4,81.0,68.0,88.0,93.0,55.0,,,,,,,,,,7,
UBCV,2021,W,GREK,102,,001,Beginning Ancient Greek II,Shelley Reid,15,74.7,76.0,66.0,83.5,92.0,51.0,,,,,,,,,,,
UBCV,2021,W,GREK,201,,001,Intermediate Ancient Greek I,Shelley Reid,8,82.9,87.0,73.3,91.3,93.0,68.0,,,,,,,,,,,
UBCV,2021,W,GREK,202,,001,Intermediate Ancient Greek II,Jesse Hill,8,85.8,85.0,83.0,90.0,90.0,80.0,,,,,,,,,,,
UBCV,2021,W,GREK,503,A,001,Studies in Ancient Greek Prose and Verse,Florence Yoon,6,76.2,78.0,67.0,83.0,93.0,60.0,,,,,,,,,,,
