Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ENGL,100,,001,Reading and Writing about Literature,Stephen Guy-Bray,31,77.6,78.0,75.0,82.5,91.0,52.0,,,,,,,,8,8,,
UBCV,2021,W,ENGL,100,,004,Reading and Writing about Literature,Lorcan Francis Fox,31,77.4,77.0,74.0,82.5,88.0,60.0,,,,,,,,9,,7,
UBCV,2021,W,ENGL,100,,005,Reading and Writing about Literature,Alexander Hart,29,69.9,71.0,65.0,76.0,89.0,45.0,,,,,,,,7,,,
UBCV,2021,W,ENGL,100,,006,Reading and Writing about Literature,John Culbert,30,79.5,81.0,77.3,84.0,93.0,60.0,,,,,,,,,13,,
UBCV,2021,W,ENGL,100,,009,Reading and Writing about Literature,Gudrun Dreher,29,78.4,82.0,75.0,83.0,90.0,40.0,,,,,,,,,13,,
UBCV,2021,W,ENGL,100,,013,Reading and Writing about Literature,Judith Scholes,27,76.3,79.0,75.0,83.0,87.0,5.0,,,,,,,,6,11,,
UBCV,2021,W,ENGL,100,,014,Reading and Writing about Literature,Brendan Mccormack,29,76.5,77.0,72.0,83.0,87.0,60.0,,,,,,,,,6,6,
UBCV,2021,W,ENGL,100,,015,Reading and Writing about Literature,Richard Gooding,29,70.3,74.0,70.0,77.0,80.0,0.0,,,,,,,9,7,,,
UBCV,2021,W,ENGL,100,,016,Reading and Writing about Literature,Lorcan Francis Fox,28,78.5,78.0,76.8,82.3,90.0,60.0,,,,,,,,10,8,,
UBCV,2021,W,ENGL,100,,017,Reading and Writing about Literature,Alexander Hart,21,66.0,67.0,58.0,73.0,88.0,35.0,,,,,,,,,,,
UBCV,2021,W,ENGL,100,,019,Reading and Writing about Literature,John Culbert,29,78.1,80.0,74.0,83.0,91.0,58.0,,,,,,,,,9,,
UBCV,2021,W,ENGL,110,,001,Approaches to Literature,Suzanne James,146,72.9,74.0,71.0,77.8,88.0,0.0,,,,,12,25,43,30,24,,
UBCV,2021,W,ENGL,110,,002,Approaches to Literature,Moberley Luger,146,74.9,77.0,72.3,82.0,93.0,0.0,7,,,,,11,31,30,29,21,6
UBCV,2021,W,ENGL,110,,005,Approaches to Literature,Danielle Wong,174,73.0,74.0,70.0,79.0,93.0,23.0,,6,,,13,25,41,43,27,6,
UBCV,2021,W,ENGL,110,,035,Approaches to Literature,Aren Roukema,39,78.0,81.0,72.0,86.5,92.0,29.0,,,,,,,,6,9,,9
UBCV,2021,W,ENGL,110,,036,Approaches to Literature,Gisele Marie Baxter,41,75.1,74.0,72.0,80.0,86.0,66.0,,,,,,,14,8,8,,
UBCV,2021,W,ENGL,110,,037,Approaches to Literature,Lorcan Francis Fox,42,72.7,77.5,72.0,80.0,85.0,13.0,,,,,,6,6,14,9,,
UBCV,2021,W,ENGL,111,,001,Approaches to Non-fictional Prose,Bo Earle,110,80.4,83.0,76.0,88.0,94.0,5.0,,,,,,,7,16,27,33,12
UBCV,2021,W,ENGL,111,,003,Approaches to Non-fictional Prose,Elise Stickles,42,80.1,82.5,79.0,84.8,89.0,39.0,,,,,,,,6,19,11,
UBCV,2021,W,ENGL,140,,001,Challenging Language Myths,Laurel Brinton;Gunnar Hansson,39,76.4,78.0,73.0,82.5,90.0,55.0,,,,,,,7,,14,,
UBCV,2021,W,ENGL,200,,001,Principles of Literary Studies,Patricia Badir,34,77.1,77.0,73.3,82.0,90.0,50.0,,,,,,,,7,9,,
UBCV,2021,W,ENGL,200,,003,Principles of Literary Studies,Lorcan Francis Fox,27,80.0,83.0,75.0,86.5,95.0,40.0,,,,,,,,,6,9,
UBCV,2021,W,ENGL,200,,005,Principles of Literary Studies,Kimberly Bain,35,80.9,84.0,76.5,87.0,96.0,55.0,,,,,,,,,8,15,
UBCV,2021,W,ENGL,200,,006,Principles of Literary Studies,Christopher Lee,33,75.6,77.0,72.0,81.0,91.0,52.0,,,,,,,8,,8,,
UBCV,2021,W,ENGL,200,,007,Principles of Literary Studies,Suzanne James,31,72.9,76.0,72.0,79.0,88.0,0.0,,,,,,,10,8,,,
UBCV,2021,W,ENGL,200,,009,Principles of Literary Studies,Bo Earle,28,84.0,84.5,80.8,88.0,90.0,60.0,,,,,,,,,13,9,
UBCV,2021,W,ENGL,200,,010,Principles of Literary Studies,Ramesh Mallipeddi,24,77.3,79.5,71.5,83.0,89.0,51.0,,,,,,,,,9,,
UBCV,2021,W,ENGL,210,,001,An Introduction to English Honours,Gregory Mackie,24,84.3,86.5,80.8,89.3,93.0,59.0,,,,,,,,,,9,6
UBCV,2021,W,ENGL,211,,001,Seminar for English Honours,Judith Paltin,23,86.7,88.0,87.0,89.0,90.0,60.0,,,,,,,,,,19,
UBCV,2021,W,ENGL,222,,002,Literature in Canada,Alexander Hart,16,76.1,76.0,72.8,81.8,90.0,45.0,,,,,,,,,,,
UBCV,2021,W,ENGL,224,,002,World Literature in English,Danielle Wong,41,76.3,77.0,75.0,81.0,86.0,47.0,,,,,,,,13,13,,
UBCV,2021,W,ENGL,227,,001,Prose Fiction,Alexander Hart,31,67.4,68.0,65.0,72.5,86.0,21.0,,,,,6,10,,,,,
UBCV,2021,W,ENGL,229,,002,Topics in the Study of Language and/or Rhetoric,Stefan Dollinger,31,77.2,81.0,78.0,84.5,92.0,0.0,,,,,,,,,13,,
