Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SWED,100,,001,Elementary Swedish I,Lena Karlstrom,21,77.6,80.0,76.0,83.0,92.0,57.0,,,,,,,,,7,,
UBCV,2021,W,SWED,100,,002,Elementary Swedish I,Lena Karlstrom,16,81.1,81.5,78.0,87.3,92.0,57.0,,,,,,,,,,,
UBCV,2021,W,SWED,110,,001,Elementary Swedish II,Lena Karlstrom,21,78.4,83.0,74.0,87.0,94.0,37.0,,,,,,,,,,,
UBCV,2021,W,SWED,200,,001,Intermediate Swedish I,Lena Karlstrom,13,80.1,78.0,74.0,87.0,96.0,62.0,,,,,,,,,,,
UBCV,2021,W,SWED,210,,001,Intermediate Swedish II,Lena Karlstrom,14,76.4,77.5,76.0,87.3,94.0,22.0,,,,,,,,6,,,
