Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,LATN,101,,001,Beginning Latin I,Jesse Hill,24,79.7,82.0,72.0,88.3,95.0,54.0,,,,,,,,,,6,
UBCV,2021,W,LATN,101,,002,Beginning Latin I,Antone Minard,29,77.4,83.0,63.0,88.0,94.0,38.0,,,,,,,,,,8,6
UBCV,2021,W,LATN,101,,003,Beginning Latin I,Siobhan Mcelduff,26,92.8,95.0,88.3,99.8,100.0,75.0,,,,,,,,,,,18
UBCV,2021,W,LATN,101,,004,Beginning Latin I,Antone Minard,21,69.3,76.0,59.0,81.0,95.0,15.0,,,,,,,,,,,
UBCV,2021,W,LATN,101,,005,Beginning Latin I,Charmaine Gorrie,39,84.5,90.0,82.0,94.0,99.0,6.0,,,,,,,,,,,21
UBCV,2021,W,LATN,102,,001,Beginning Latin II,Antone Minard,7,61.4,61.0,59.5,79.5,82.0,9.0,,,,,,,,,,,
UBCV,2021,W,LATN,102,,002,Beginning Latin II,Charmaine Gorrie,8,68.8,78.5,65.8,85.0,94.0,0.0,,,,,,,,,,,
UBCV,2021,W,LATN,102,,003,Beginning Latin II,Siobhan Mcelduff,19,81.7,85.0,78.0,94.5,96.0,43.0,,,,,,,,,,,8
UBCV,2021,W,LATN,201,,001,Intermediate Latin I,Charmaine Gorrie,13,89.5,89.0,88.0,93.0,97.0,80.0,,,,,,,,,,,6
UBCV,2021,W,LATN,201,,002,Intermediate Latin I,Tara Mulder,11,85.3,90.0,80.0,95.5,100.0,55.0,,,,,,,,,,,6
UBCV,2021,W,LATN,202,,001,Intermediate Latin II,Charmaine Gorrie,7,91.1,93.0,89.0,94.0,97.0,82.0,,,,,,,,,,,
UBCV,2021,W,LATN,202,,002,Intermediate Latin II,Siobhan Mcelduff,14,89.1,92.0,90.3,95.5,96.0,52.0,,,,,,,,,,,11
UBCV,2021,W,LATN,350,,001,Latin Literature of the Classical Period (Prose),Tara Mulder,10,86.4,87.5,78.0,92.5,100.0,74.0,,,,,,,,,,,
UBCV,2021,W,LATN,351,,001,Latin Literature of the Classical Period (Verse),Charmaine Gorrie,6,83.2,87.0,81.5,88.0,89.0,68.0,,,,,,,,,,,
UBCV,2021,W,LATN,503,A,001,Studies in Latin Prose and Verse,Antone Minard,7,84.1,87.0,85.5,88.5,91.0,63.0,,,,,,,,,,,
