Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMR,100,,201,Introduction to Business,Zorana Svedic,142,73.8,77.0,69.8,81.0,92.0,0.0,,,,8,8,9,18,28,38,19,
UBCV,2021,W,COMR,329,,102,Principles of Organizational Behaviour,Ronald Timothy Cenfetelli,50,81.0,81.0,76.0,86.8,98.0,52.0,,,,,,,7,8,11,10,9
UBCV,2021,W,COMR,329,,103,Principles of Organizational Behaviour,Sandra Robinson,39,77.5,80.0,71.0,85.0,94.0,50.0,,,,,,,6,,11,,7
UBCV,2021,W,COMR,329,,201,Principles of Organizational Behaviour,Myungjune Song,79,77.0,78.0,72.5,82.0,95.0,46.0,,,,,,7,11,15,24,10,
UBCV,2021,W,COMR,329,,202,Principles of Organizational Behaviour,Min Beom Kay,41,77.3,77.0,74.0,80.0,84.0,70.0,,,,,,,14,10,15,,
UBCV,2021,W,COMR,382,,201,Economics of Entrepreneurship and Innovation,Steven Minns,8,82.5,81.5,80.0,84.5,90.0,77.0,,,,,,,,,,,
UBCV,2021,W,COMR,398,,101,Introduction to Business Processes and Operations,Woonghee Tim Huh;Mahesh Nagarajan,50,74.1,74.0,66.5,83.0,90.0,28.0,,,,,7,,8,,9,10,
UBCV,2021,W,COMR,398,,201,Introduction to Business Processes and Operations,Woonghee Tim Huh;Mahesh Nagarajan,51,81.0,82.0,75.5,86.5,94.0,65.0,,,,,,6,6,,16,10,7
UBCV,2021,W,COMR,398,,202,Introduction to Business Processes and Operations,Woonghee Tim Huh;Mahesh Nagarajan,49,77.8,80.0,76.0,87.0,92.0,34.0,,,,,,,,11,9,10,7
UBCV,2021,W,COMR,457,,102,Fundamentals of Financial Accounting,Scott Sinclair,190,73.1,73.0,63.0,84.0,100.0,30.0,,,15,,,24,14,16,,23,22
UBCV,2021,W,COMR,457,,201,Fundamentals of Financial Accounting,Scott Sinclair,39,72.9,79.0,66.5,84.0,91.0,36.0,,,,,,,,,10,6,
UBCV,2021,W,COMR,458,,201,Fundamentals of Managerial Accounting,Jeff Kroeker,49,73.5,74.0,68.0,82.0,94.0,17.0,,,,,7,10,,,10,,
UBCV,2021,W,COMR,465,,101,Marketing Management,Rui Jorge Basto Da Silva,52,77.6,79.5,74.0,82.3,90.0,31.0,,,,,,,9,9,16,7,
UBCV,2021,W,COMR,465,,102,Marketing Management,Phaedra Burke,46,75.0,77.0,70.3,80.0,90.0,56.0,,,,,7,,6,11,11,,
UBCV,2021,W,COMR,465,,201,Marketing Management,Rui Jorge Basto Da Silva,52,80.4,81.0,76.0,85.0,92.0,62.0,,,,,,,9,10,12,14,
UBCV,2021,W,COMR,465,,202,Marketing Management,Rui Jorge Basto Da Silva,95,77.5,77.0,73.0,83.5,95.0,49.0,,,,,7,11,16,22,14,20,
UBCV,2021,W,COMR,465,,203,Marketing Management,Jarrett Vaughan,36,75.3,75.0,71.0,79.0,92.0,55.0,,,,,,,10,8,,,
UBCV,2021,W,COMR,473,,101,Business Finance,Darren Degraaf,40,64.6,66.0,56.3,76.5,95.0,19.0,,,,,,,,,,6,
UBCV,2021,W,COMR,473,,102,Business Finance,Caren Lombard,37,69.7,71.0,62.0,83.0,91.0,24.0,,,,,,7,,,,,
UBCV,2021,W,COMR,473,,201,Business Finance,Darren Degraaf,94,72.2,74.0,60.3,85.0,98.0,27.0,,8,8,11,7,7,,7,13,15,10
UBCV,2021,W,COMR,473,,202,Business Finance,Caren Lombard,44,76.7,76.5,70.5,85.3,97.0,46.0,,,,,,6,,,8,7,6
UBCV,2021,W,COMR,493,,101,Strategic Management in Business,Adam Pankratz,36,75.5,76.0,73.8,77.0,81.0,69.0,,,,,,,11,14,6,,
UBCV,2021,W,COMR,493,,102,Strategic Management in Business,Adam Pankratz,30,75.5,76.0,74.0,77.8,90.0,53.0,,,,,,,9,9,6,,
UBCV,2021,W,COMR,493,,201,Strategic Management in Business,Limin Fang,40,77.9,78.0,67.8,85.8,94.0,63.0,,,,,9,,,7,,8,6
UBCV,2021,W,COMR,493,,202,Strategic Management in Business,Limin Fang,33,80.6,80.0,77.0,86.0,92.0,63.0,,,,,,,,,7,7,6
UBCV,2021,W,COMR,493,,203,Strategic Management in Business,Limin Fang,29,77.7,77.0,73.0,83.0,90.0,64.0,,,,,,,,6,7,,
