Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MATH,100,,101,Differential Calculus with Applications to Physical Sciences and Engineering,Farid Aliniaeifard;Sven Bachmann;Boaz Elazar,117,64.6,68.0,52.0,82.0,99.0,4.0,,,,6,,7,8,9,10,20,6
UBCV,2021,W,MATH,100,,105,Differential Calculus with Applications to Physical Sciences and Engineering,Sven Bachmann;Dragos Ghioca,425,70.0,73.0,60.0,84.0,100.0,0.0,,29,22,,,,,,42,49,52
UBCV,2021,W,MATH,100,,107,Differential Calculus with Applications to Physical Sciences and Engineering,Sven Bachmann;Christoph Ortner,176,59.6,62.0,45.0,75.0,97.0,0.0,,18,17,,,10,15,7,,12,12
UBCV,2021,W,MATH,100,,V02,Differential Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung,41,53.2,58.0,43.0,66.0,83.0,0.0,13,6,,,7,,,,,,
UBCV,2021,W,MATH,101,,201,Integral Calculus with Applications to Physical Sciences and Engineering,Sarah Dijols;Philip Loewen;Patrick Walls,103,67.4,68.0,55.0,82.0,100.0,28.0,18,7,13,8,,,9,6,10,11,12
UBCV,2021,W,MATH,101,,202,Integral Calculus with Applications to Physical Sciences and Engineering,Philip Loewen,188,70.2,71.0,58.0,83.0,100.0,1.0,20,10,20,6,20,19,15,18,23,13,24
UBCV,2021,W,MATH,101,,203,Integral Calculus with Applications to Physical Sciences and Engineering,Philip Loewen;Costanza Piccolo,178,70.4,72.0,58.0,83.8,100.0,2.0,23,6,19,10,12,16,17,19,14,14,28
UBCV,2021,W,MATH,101,,205,Integral Calculus with Applications to Physical Sciences and Engineering,Philip Loewen;Pablo Shmerkin,206,70.1,72.0,59.0,85.0,100.0,1.0,30,9,16,16,19,11,13,19,19,18,36
UBCV,2021,W,MATH,101,,206,Integral Calculus with Applications to Physical Sciences and Engineering,Natalia Accomazzo Scotti;Philip Loewen,97,67.3,68.0,55.0,81.0,100.0,6.0,18,,7,6,11,9,,10,8,11,10
UBCV,2021,W,MATH,101,,207,Integral Calculus with Applications to Physical Sciences and Engineering,Natalia Accomazzo Scotti;Philip Loewen,112,69.0,71.5,58.8,82.3,100.0,3.0,16,7,7,3,9,14,15,8,11,11,11
UBCV,2021,W,MATH,101,,209,Integral Calculus with Applications to Physical Sciences and Engineering,Philip Loewen;Nahid Walji,128,71.4,74.0,57.8,90.0,100.0,10.0,20,5,12,6,8,7,10,11,6,10,33
UBCV,2021,W,MATH,101,,210,Integral Calculus with Applications to Physical Sciences and Engineering,Philip Loewen;Severin Schraven,95,76.8,80.0,65.0,92.0,100.0,14.0,6,,,,10,,,7,10,9,30
UBCV,2021,W,MATH,101,,211,Integral Calculus with Applications to Physical Sciences and Engineering,Guodong Gai;Philip Loewen,107,74.7,75.0,62.0,90.5,100.0,26.0,9,8,6,8,5,9,10,8,7,7,30
UBCV,2021,W,MATH,101,,213,Integral Calculus with Applications to Physical Sciences and Engineering,Babhru Joshi;Philip Loewen,111,72.0,76.0,61.5,88.0,100.0,0.0,17,,,7,9,10,,6,11,15,24
UBCV,2021,W,MATH,101,,V01,Integral Calculus with Applications to Physical Sciences and Engineering,Babhru Joshi;Philip Loewen,76,64.5,69.0,52.8,79.5,100.0,0.0,15,6,,6,,6,6,8,6,,10
UBCV,2021,W,MATH,102,,101,Differential Calculus with Applications to Life Sciences,Elyse Yeager,203,70.7,73.0,62.0,82.0,97.0,5.0,20,14,14,11,16,17,23,22,27,18,21
UBCV,2021,W,MATH,102,,102,Differential Calculus with Applications to Life Sciences,Elyse Yeager,74,65.1,70.5,50.3,83.0,97.0,6.0,18,,,7,,,7,,13,9,
UBCV,2021,W,MATH,102,,103,Differential Calculus with Applications to Life Sciences,Elyse Yeager,202,68.6,71.0,59.0,82.0,96.0,0.0,29,9,14,15,14,21,15,14,36,21,14
UBCV,2021,W,MATH,102,,104,Differential Calculus with Applications to Life Sciences,Laurent Mackay;Elyse Yeager,108,74.7,78.0,66.0,86.0,99.0,4.0,,6,7,6,9,,8,16,17,14,17
UBCV,2021,W,MATH,102,,105,Differential Calculus with Applications to Life Sciences,Elyse Yeager,57,64.7,68.0,55.0,81.0,96.0,12.0,9,,11,,,7,,,9,,
UBCV,2021,W,MATH,102,,106,Differential Calculus with Applications to Life Sciences,Laurent Mackay;Elyse Yeager,101,70.8,74.0,64.0,80.0,97.0,28.0,10,,6,,10,10,13,14,11,7,12
UBCV,2021,W,MATH,102,,110,Differential Calculus with Applications to Life Sciences,Jacob Richey;Elyse Yeager,95,66.0,70.0,53.0,83.5,95.0,12.0,19,7,,10,,7,,7,13,12,10
UBCV,2021,W,MATH,102,,112,Differential Calculus with Applications to Life Sciences,Elyse Yeager,220,71.5,74.0,63.0,84.3,98.0,2.0,22,7,15,13,19,20,24,19,26,29,26
UBCV,2021,W,MATH,103,,201,Integral Calculus with Applications to Life Sciences,Xiangying Huang;Fok-Shuen Leung;Yue-Xian Li,110,65.5,66.0,51.3,78.0,99.0,15.0,12,17,6,15,6,14,5,8,6,8,13
UBCV,2021,W,MATH,103,,202,Integral Calculus with Applications to Life Sciences,Fok-Shuen Leung;Yue-Xian Li,76,68.1,72.0,57.3,81.0,99.0,4.0,8,6,7,,,9,7,6,10,6,9
UBCV,2021,W,MATH,103,,206,Integral Calculus with Applications to Life Sciences,Fok-Shuen Leung;Yue-Xian Li,156,59.9,59.5,50.0,78.0,99.0,6.0,33,32,13,5,6,12,8,11,10,10,16
UBCV,2021,W,MATH,103,,207,Integral Calculus with Applications to Life Sciences,Fok-Shuen Leung;Yue-Xian Li,73,64.6,66.0,51.0,76.0,96.0,22.0,6,14,,8,,9,7,,10,,
UBCV,2021,W,MATH,103,,208,Integral Calculus with Applications to Life Sciences,Xiangying Huang;Fok-Shuen Leung;Yue-Xian Li,112,62.8,64.0,50.0,76.3,98.0,4.0,15,22,8,10,,10,12,,7,8,10
