Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FREN,102,,211,Beginners' French II,Joyce Lubert,33,84.6,86.0,82.0,89.0,93.0,57.0,,,,,,,,,7,13,8
UBCV,2021,W,FREN,102,,901,Beginners' French II,Caroline Lebrec,12,84.9,83.5,81.8,88.0,94.0,76.0,,,,,,,,,6,,
UBCV,2021,W,FREN,201,,101,Elementary French I,Magali Blanc,28,77.1,79.0,69.0,86.3,92.0,52.0,,,,,,,,,,7,
UBCV,2021,W,FREN,201,,102,Elementary French I,Sylvia Bascou Vallarino,51,78.9,79.0,71.0,89.0,100.0,20.0,,,,6,,,6,,,10,12
UBCV,2021,W,FREN,201,,103,Elementary French I,Robert Miller,55,81.1,81.0,77.0,85.0,93.0,68.0,,,,,,,,10,20,8,9
UBCV,2021,W,FREN,201,,104,Elementary French I,Robert Miller,34,81.4,82.0,80.0,85.0,93.0,62.0,,,,,,,,,13,10,
UBCV,2021,W,FREN,201,,105,Elementary French I,Zoe Nassehi,27,82.0,84.0,75.0,89.0,96.0,64.0,,,,,,,,,,7,6
UBCV,2021,W,FREN,201,,106,Elementary French I,Magali Blanc,31,78.2,81.0,75.0,85.5,93.0,46.0,,,,,,,,,8,9,
UBCV,2021,W,FREN,201,,108,Elementary French I,Zoe Nassehi,28,80.5,81.5,76.8,87.5,98.0,38.0,,,,,,,,,,8,
UBCV,2021,W,FREN,201,,109,Elementary French I,Somayeh Kamranian,34,81.9,86.0,77.8,89.0,92.0,28.0,,,,,,,,,6,13,6
UBCV,2021,W,FREN,201,,110,Elementary French I,Zoe Nassehi,30,79.3,83.0,75.5,88.8,94.0,0.0,,,,,,,,,8,7,
UBCV,2021,W,FREN,201,,111,Elementary French I,Somayeh Kamranian,27,84.1,85.0,83.0,88.0,92.0,67.0,,,,,,,,,7,13,
UBCV,2021,W,FREN,201,,901,Elementary French I,Sylvia Bascou Vallarino,32,82.8,84.0,73.0,93.3,100.0,57.0,,,,,,,7,,,,12
UBCV,2021,W,FREN,202,,201,Elementary French II,Robert Miller,34,80.9,81.0,74.5,87.0,94.0,65.0,,,,,,,,,10,6,
UBCV,2021,W,FREN,202,,202,Elementary French II,Robert Miller,53,82.0,82.0,78.0,86.0,93.0,66.0,,,,,,,6,7,21,12,6
UBCV,2021,W,FREN,202,,203,Elementary French II,Sylvia Bascou Vallarino,50,74.3,75.5,67.3,86.0,100.0,0.0,,,,,,7,,,,,10
UBCV,2021,W,FREN,202,,204,Elementary French II,Zoe Nassehi,32,77.6,80.5,68.8,87.0,94.0,50.0,,,,,,,,,,10,
UBCV,2021,W,FREN,202,,205,Elementary French II,Robert Miller,34,76.1,78.0,70.5,82.0,94.0,16.0,,,,,,,,9,,,6
UBCV,2021,W,FREN,202,,206,Elementary French II,Sylvia Bascou Vallarino,37,80.0,83.0,75.0,88.0,100.0,52.0,,,,,,,,,8,7,8
UBCV,2021,W,FREN,202,,209,Elementary French II,Somayeh Kamranian,33,80.2,82.0,74.0,87.0,95.0,60.0,,,,,,,,,7,7,
UBCV,2021,W,FREN,202,,210,Elementary French II,Magali Blanc,29,75.3,74.0,71.0,82.0,94.0,53.0,,,,,,,8,,,,
UBCV,2021,W,FREN,202,,211,Elementary French II,Somayeh Kamranian,31,79.7,79.0,73.5,88.0,95.0,62.0,,,,,,,7,6,,,7
UBCV,2021,W,FREN,202,,901,Elementary French II,Somayeh Kamranian,26,81.7,82.0,75.3,86.0,93.0,65.0,,,,,,,6,,8,,
UBCV,2021,W,FREN,301,,101,Intermediate French I,Sylvia Bascou Vallarino;Soline Milet,36,75.0,74.0,69.3,83.3,94.0,54.0,,,,,,,7,,9,,
UBCV,2021,W,FREN,301,,102,Intermediate French I,Anne Simpson,26,88.3,89.5,85.5,92.8,95.0,75.0,,,,,,,,,,7,13
UBCV,2021,W,FREN,301,,103,Intermediate French I,Isabelle Delage-Beland,27,77.9,80.0,71.0,83.5,92.0,60.0,,,,,,,,,12,,
UBCV,2021,W,FREN,301,,104,Intermediate French I,Isabelle Delage-Beland,32,76.8,77.0,72.8,83.3,93.0,53.0,,,,,,,8,6,6,,
UBCV,2021,W,FREN,301,,105,Intermediate French I,Robert Miller,28,81.2,80.5,79.5,86.0,90.0,70.0,,,,,,,,,10,8,
UBCV,2021,W,FREN,301,,106,Intermediate French I,Sylvia Bascou Vallarino,22,79.8,82.0,76.0,86.0,91.0,53.0,,,,,,,,,6,6,
UBCV,2021,W,FREN,301,,108,Intermediate French I,Zoe Nassehi,26,77.7,82.5,66.5,85.8,95.0,44.0,,,,,,,,,7,,
UBCV,2021,W,FREN,302,,201,Intermediate French II,Zoe Nassehi,20,79.2,81.5,71.8,86.3,90.0,65.0,,,,,,,,,,,
UBCV,2021,W,FREN,302,,202,Intermediate French II,Robert Miller,27,80.9,81.0,76.5,86.0,90.0,65.0,,,,,,,,6,,7,
UBCV,2021,W,FREN,302,,203,Intermediate French II,Anne Simpson,29,88.0,88.0,85.0,92.0,95.0,78.0,,,,,,,,,,11,13
UBCV,2021,W,FREN,302,,204,Intermediate French II,Anne Simpson,20,82.9,85.5,80.3,90.0,95.0,51.0,,,,,,,,,,,6
UBCV,2021,W,FREN,302,,901,Intermediate French II,Zoe Nassehi,19,79.5,82.0,80.0,86.0,90.0,50.0,,,,,,,,,8,6,
UBCV,2021,W,FREN,311,,101,Introduction to Literature in French,Vincent Gelinas-Lemaire,35,82.1,86.0,79.5,89.5,97.0,18.0,,,,,,,,,7,10,9
UBCV,2021,W,FREN,311,,201,Introduction to Literature in French,Farid Laroussi,47,80.5,83.0,77.5,85.5,89.0,50.0,,,,,,,,7,16,16,
UBCV,2021,W,FREN,321,,101,Critical Writing,Anne Salamon,29,81.0,81.0,78.0,87.0,94.0,58.0,,,,,,,,,9,7,
UBCV,2021,W,FREN,321,,102,Critical Writing,Patrick Moran,28,81.1,84.0,76.0,87.0,94.0,21.0,,,,,,,,,6,7,6
UBCV,2021,W,FREN,321,,202,Critical Writing,Antje Ziethen,18,86.8,86.0,84.3,90.8,96.0,77.0,,,,,,,,,,7,6
UBCV,2021,W,FREN,330,,101,Introduction to Quebec Literature,Alain-Michel Rocheleau,10,76.8,77.0,77.0,77.8,81.0,72.0,,,,,,,,6,,,
UBCV,2021,W,FREN,331,,101,"Arts, Cultures and Society from the Middle Ages to the Revolution",Nancy Frelick,14,79.6,80.5,77.0,85.3,91.0,65.0,,,,,,,,,,,
UBCV,2021,W,FREN,341,,201,"Arts, Cultures and Society from Romanticism to the Present Day",Vincent Gelinas-Lemaire,21,79.9,82.0,79.0,85.0,88.0,61.0,,,,,,,,,8,7,
UBCV,2021,W,FREN,346,,201,French at Work,Sylvia Bascou Vallarino,25,89.5,93.0,88.0,95.0,100.0,60.0,,,,,,,,,,,16
UBCV,2021,W,FREN,352,,101,French Grammar,Anne Salamon,50,83.6,84.5,78.0,91.0,99.0,44.0,,,,,,,,8,10,,20
UBCV,2021,W,FREN,353,,201,Advanced French Grammar,Christine Rouget,59,77.9,81.0,70.0,87.0,98.0,38.0,,,,,,6,6,,6,17,9
UBCV,2021,W,FREN,370,,101,Introduction to French Linguistics,Marie-Eve Bouchard,28,78.7,80.0,71.5,85.3,95.0,57.0,,,,,,,,,7,,
UBCV,2021,W,FREN,401,,101,Upper-Intermediate French I,Alain-Michel Rocheleau,27,75.3,75.0,72.0,79.0,86.0,55.0,,,,,,,8,6,6,,
UBCV,2021,W,FREN,401,,102,Upper-Intermediate French I,Stephanie Palisse,41,77.7,79.0,72.0,83.0,91.0,60.0,,,,,,,,8,12,,
UBCV,2021,W,FREN,401,,103,Upper-Intermediate French I,Anne Simpson,34,86.6,86.0,82.0,91.0,97.0,70.0,,,,,,,,,12,7,13
UBCV,2021,W,FREN,401,,104,Upper-Intermediate French I,Anne Simpson,30,86.6,86.0,85.0,88.8,98.0,70.0,,,,,,,,,,18,7
UBCV,2021,W,FREN,402,,201,Upper-Intermediate French II,Stephanie Palisse,32,79.2,82.5,76.0,86.0,93.0,16.0,,,,,,,,,10,9,
UBCV,2021,W,FREN,402,,202,Upper-Intermediate French II,Anne Simpson,32,86.2,86.0,82.0,91.3,95.0,65.0,,,,,,,,,10,7,12
UBCV,2021,W,FREN,402,,203,Upper-Intermediate French II,Isabelle Delage-Beland,29,80.1,81.0,74.0,85.0,93.0,60.0,,,,,,,,,9,,
UBCV,2021,W,FREN,414,,101,The Modern and Contemporary French Novel,Farid Laroussi,21,79.3,81.0,76.0,82.0,86.0,72.0,,,,,,,,,12,,
UBCV,2021,W,FREN,416,,201,Contemporary French Literature and Culture,Vincent Gelinas-Lemaire,16,87.3,87.0,84.8,90.0,96.0,78.0,,,,,,,,,,8,
UBCV,2021,W,FREN,419,,201,Women's Writing,Nancy Frelick,9,78.4,83.0,73.0,88.0,90.0,52.0,,,,,,,,,,,
UBCV,2021,W,FREN,427,,101,French Cinema,Alain-Michel Rocheleau,22,74.5,78.0,74.0,81.0,84.0,0.0,,,,,,,,,10,,
UBCV,2021,W,FREN,442,,201,Cultures of the Francophone World,Antje Ziethen,26,82.5,83.0,79.3,85.0,95.0,68.0,,,,,,,,,10,6,
UBCV,2021,W,FREN,451,,201,French Phonetics,Christine Rouget,18,81.1,81.0,78.0,84.0,96.0,70.0,,,,,,,,,7,,
UBCV,2021,W,FREN,476,,201,French Language and Societies,Marie-Eve Bouchard,19,80.9,84.0,76.0,89.0,99.0,55.0,,,,,,,,,,,
UBCV,2021,W,FREN,495,,101,Research Seminar in French Literature and Culture,Joel Castonguay-Belanger,13,80.8,81.0,70.0,88.0,91.0,69.0,,,,,,,,,,,
UBCV,2021,W,FREN,501,A,101,Studies in Medieval French Literature,Patrick Moran,8,86.0,87.0,84.5,88.5,90.0,78.0,,,,,,,,,,,
UBCV,2021,W,FREN,520,B,101,Special Topics in French Literature,Joel Castonguay-Belanger,6,89.5,89.5,89.0,90.8,97.0,81.0,,,,,,,,,,,
UBCV,2021,W,FREN,521,B,201,Studies in Francophone Literatures and Cultures,Farid Laroussi,8,77.3,80.0,78.5,82.5,86.0,50.0,,,,,,,,,,,
