Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ASTR,101,,101,Introduction to the Solar System,Aaron Boley,126,78.1,83.0,71.0,90.0,99.0,2.0,7,,,,,9,11,8,16,22,36
UBCV,2021,W,ASTR,102,,201,Introduction to Stars and Galaxies,Jessica Mciver,138,81.2,85.0,76.3,91.8,100.0,8.0,13,,,,,,10,10,15,25,58
UBCV,2021,W,ASTR,200,,101,Frontiers of Astrophysics,Wing Shan Man (Allison),50,75.9,78.0,68.8,86.8,97.0,2.0,,,,,,,7,,8,7,9
UBCV,2021,W,ASTR,205,,201,Stars and Stellar Populations,Mark Halpern,17,75.7,78.0,71.0,84.0,97.0,29.0,,,,,,,,,,,
UBCV,2021,W,ASTR,300,,101,Galaxies,Paul Hickson,28,83.5,87.0,79.0,91.0,99.0,60.0,,,,,,,,,6,7,8
UBCV,2021,W,ASTR,310,,101,Exploring the Universe: The Solar System,Brett Gladman,30,72.9,75.5,64.3,80.8,98.0,30.0,,,,,,,,,,,
UBCV,2021,W,ASTR,311,,99A,Exploring the Universe: Stars and Galaxies,Jeremy Heyl,73,80.4,86.0,80.0,91.0,96.0,0.0,,,,,,,,,13,19,24
UBCV,2021,W,ASTR,311,,99C,Exploring the Universe: Stars and Galaxies,Jeremy Heyl,61,68.8,72.0,60.0,80.0,93.0,0.0,8,,,,7,,8,9,7,6,
UBCV,2021,W,ASTR,311,,201,Exploring the Universe: Stars and Galaxies,Jeremy Heyl,35,69.4,73.0,65.0,83.5,90.0,10.0,,,,,,6,,,7,6,
UBCV,2021,W,ASTR,333,,101,Exoplanets and Astrobiology,Jeremy Heyl,92,79.8,81.0,76.0,86.0,95.0,50.0,,,,,,,8,14,27,13,16
UBCV,2021,W,ASTR,333,,201,Exoplanets and Astrobiology,Jeremy Heyl,90,75.6,79.0,69.3,86.0,96.0,0.0,,,,,9,7,7,15,12,20,9
UBCV,2021,W,ASTR,403,,201,Cosmology,Ludovic Van Waerbeke,18,74.3,77.5,73.0,81.0,92.0,29.0,,,,,,,,,,,
UBCV,2021,W,ASTR,404,,101,Astronomical and Astrophysical Measurements,Gary Hinshaw,16,87.9,88.5,84.8,91.0,96.0,80.0,,,,,,,,,,,7
UBCV,2021,W,ASTR,405,,2LA,Astronomical Laboratory,Ingrid Stairs,17,82.9,89.0,82.0,90.0,96.0,32.0,,,,,,,,,,,7
UBCV,2021,W,ASTR,406,,101,High-Energy Astrophysics,Ludovic Van Waerbeke,19,84.0,87.0,78.0,92.5,96.0,62.0,,,,,,,,,,6,6
UBCV,2021,W,ASTR,407,,201,Planetary Science,Aaron Boley;John Kavelaars,24,75.2,77.0,74.0,82.5,94.0,21.0,,,,,,,,,,,
UBCV,2021,W,ASTR,449,,001,Honours Thesis in Astronomy,Robert Kiefl,8,87.6,88.0,86.8,89.3,92.0,83.0,,,,,,,,,,,
UBCV,2021,W,ASTR,505,B,201,Galactic Astronomy,Wing Shan Man (Allison),8,89.4,87.0,85.8,93.8,98.0,83.0,,,,,,,,,,,
UBCV,2021,W,ASTR,506,A,101,High-Energy Astrophysics,Ludovic Van Waerbeke,6,83.8,82.5,80.0,88.8,98.0,70.0,,,,,,,,,,,
UBCV,2021,W,ASTR,514,,101,Observational Astronomy,Gary Hinshaw,9,84.1,85.0,84.0,88.0,91.0,69.0,,,,,,,,,,,
