Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PHYS,100,,101,Introductory Physics,Marina Litinskaya;Marcello Pavan;Erfan Rezaie,136,71.3,76.0,65.5,84.0,99.0,20.0,17,8,,6,,11,18,13,26,21,11
UBCV,2021,W,PHYS,100,,102,Introductory Physics,Marina Litinskaya;Marcello Pavan;Erfan Rezaie,254,74.0,79.0,68.0,85.0,97.0,3.0,25,10,,,17,15,27,25,55,33,39
UBCV,2021,W,PHYS,100,,103,Introductory Physics,Marina Litinskaya;Marcello Pavan;Erfan Rezaie,247,78.0,80.0,73.0,87.0,99.0,25.0,14,6,2,6,6,17,25,26,45,59,41
UBCV,2021,W,PHYS,106,,101,Enriched Physics 1 (lecture),Mark Van Raamsdonk,131,81.6,83.0,76.5,88.5,99.0,50.0,,,,,,7,,,39,,
UBCV,2021,W,PHYS,108,,201,Enriched Physics II,Janis Mckenna,75,75.1,76.0,65.0,89.0,99.0,3.0,,,,6,,6,9,,10,11,16
UBCV,2021,W,PHYS,117,,101,Dynamics and Waves,Ziliang Ye,271,69.4,72.0,61.0,80.0,98.0,1.0,,,14,,22,,,,,25,22
UBCV,2021,W,PHYS,117,,V01,Dynamics and Waves,Joss Ives,70,74.0,73.0,66.5,87.0,98.0,38.0,8,,,,,11,10,,,6,15
UBCV,2021,W,PHYS,117,,V02,Dynamics and Waves,Joss Ives,41,71.1,74.0,59.0,87.0,96.0,6.0,8,,,,,,,,,,10
UBCV,2021,W,PHYS,118,,201,"Electricity, Light and Radiation",Andrew Potter;Georg Rieger,193,77.6,80.0,70.0,88.0,99.0,0.0,8,,,10,10,20,15,15,37,30,40
UBCV,2021,W,PHYS,119,,L1A,Experimental Physics Lab I,Joss Ives;Ke Zou,40,85.9,88.5,81.0,94.3,100.0,56.0,,,,,,,,,,,
UBCV,2021,W,PHYS,119,,L1B,Experimental Physics Lab I,Joss Ives;Erfan Rezaie,39,86.2,90.0,81.5,93.0,96.0,65.0,,,,,,,,,10,,20
UBCV,2021,W,PHYS,119,,L1C,Experimental Physics Lab I,Joss Ives,13,83.5,88.0,83.0,94.0,97.0,11.0,,,,,,,,,,,6
UBCV,2021,W,PHYS,119,,L1D,Experimental Physics Lab I,Joss Ives,38,79.8,85.5,81.0,89.0,93.0,5.0,,,,,,,,,10,12,8
UBCV,2021,W,PHYS,119,,L1E,Experimental Physics Lab I,Joss Ives;Erfan Rezaie,13,79.3,87.0,82.0,91.0,94.0,22.0,,,,,,,,,,,
UBCV,2021,W,PHYS,119,,L1F,Experimental Physics Lab I,Joss Ives;Ke Zou,11,81.5,87.0,71.5,91.0,97.0,51.0,,,,,,,,,,,
UBCV,2021,W,PHYS,119,,L2A,Experimental Physics Lab I,Joss Ives,33,79.4,87.0,76.0,94.0,99.0,0.0,,,,,,,,,,8,12
UBCV,2021,W,PHYS,119,,L2B,Experimental Physics Lab I,Joss Ives,42,89.5,92.0,88.0,95.0,99.0,52.0,,,,,,,,,,8,30
UBCV,2021,W,PHYS,119,,L2C,Experimental Physics Lab I,Joss Ives,44,90.5,93.0,87.5,95.0,99.0,74.0,,,,,,,,,,9,28
UBCV,2021,W,PHYS,119,,L2D,Experimental Physics Lab I,Joss Ives,42,85.7,89.0,78.3,95.0,99.0,29.0,,,,,,,7,,,8,20
