Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BEST,200,,101,Foundations in Bioproducts and the Bioeconomy,Scott Renneckar,30,80.3,82.0,77.3,84.8,93.0,58.0,,,,,,,,,11,,
UBCV,2021,W,BEST,201,,101,"Plants, Carbon, and Environment",Shawn Mansfield,28,73.9,74.5,66.8,81.0,93.0,48.0,,,,,,,,,6,,
UBCV,2021,W,BEST,202,,201,Alternative Energy Systems,John Saddler;Qingshi Tu,32,88.2,88.0,84.0,92.5,100.0,73.0,,,,,,,,,6,10,13
UBCV,2021,W,BEST,203,,201,Ecology of Managed Ecosystems,Patrick Culbert,31,84.8,87.0,81.0,91.0,97.0,47.0,,,,,,,,,,11,10
UBCV,2021,W,BEST,300,,101,Biobased Polymers and Bioproducts,Elina Niinivaara,14,80.4,84.0,75.3,87.5,92.0,61.0,,,,,,,,,,,
UBCV,2021,W,BEST,301,,101,Bioenergy,Hisham Zerriffi,18,86.8,88.0,84.3,93.0,95.0,70.0,,,,,,,,,,6,7
UBCV,2021,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,9,83.1,84.0,83.0,85.0,88.0,71.0,,,,,,,,,,,
UBCV,2021,W,BEST,303,,201,Applied Biotechnology for Bioproducts,John Saddler,13,87.2,88.0,85.0,90.0,93.0,79.0,,,,,,,,,,7,
UBCV,2021,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,9,85.2,86.0,83.0,89.0,91.0,75.0,,,,,,,,,,,
UBCV,2021,W,BEST,308,,101,Land Use Management and Planning,Sarah Gergel,12,84.5,85.0,83.0,87.3,90.0,75.0,,,,,,,,,,6,
