Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,KORN,102,,001,Basic Korean,Eurie Shin,22,67.5,68.5,52.8,84.5,92.0,24.0,,,,,,,,,,,
UBCV,2021,W,KORN,102,,002,Basic Korean,Eurie Shin,22,80.0,81.5,76.3,86.5,94.0,52.0,,,,,,,,,,6,
UBCV,2021,W,KORN,102,,003,Basic Korean,Eurie Shin,22,75.9,80.0,67.3,88.8,100.0,29.0,,,,,,,,,,,6
UBCV,2021,W,KORN,102,,004,Basic Korean,Jeong Hye Son,21,68.2,71.0,68.0,78.0,90.0,27.0,,,,,,6,,,,,
UBCV,2021,W,KORN,200,,001,Intermediate Korean,Jeong Hye Son,19,73.7,76.0,69.0,80.0,89.0,50.0,,,,,,,,6,,,
UBCV,2021,W,KORN,200,,002,Intermediate Korean,Jeong Hye Son,21,76.9,77.0,71.0,83.0,93.0,61.0,,,,,,,,6,,,
UBCV,2021,W,KORN,200,,003,Intermediate Korean,Jeong Hye Son,19,72.3,75.0,67.0,79.0,90.0,48.0,,,,,,,,,,,
UBCV,2021,W,KORN,301,,001,Readings in Korean Topics I,Eurie Shin,21,79.8,84.0,66.0,90.0,92.0,61.0,,,,,,,,,,,6
UBCV,2021,W,KORN,302,,001,Readings in Korean Topics II,Eurie Shin,13,81.8,85.0,80.0,90.0,95.0,57.0,,,,,,,,,,,
UBCV,2021,W,KORN,351,A,001,Introduction to Sino-Korean Readings,Julian Ross Paul King,26,80.9,81.5,77.0,84.0,90.0,72.0,,,,,,,,,11,,
UBCV,2021,W,KORN,351,B,001,Introduction to Sino-Korean Readings,Julian Ross Paul King,18,84.8,87.5,84.3,88.8,92.0,65.0,,,,,,,,,,10,
UBCV,2021,W,KORN,410,A,001,Modern Korean Short Fiction,Julian Ross Paul King,21,80.4,81.0,76.0,85.0,93.0,68.0,,,,,,,,,,,
UBCV,2021,W,KORN,410,B,001,Modern Korean Short Fiction,Bruce Fulton,8,81.4,81.5,80.3,86.8,90.0,64.0,,,,,,,,,,,
UBCV,2021,W,KORN,420,,001,Readings in Middle and Early Modern Korean,Julian Ross Paul King,10,79.4,79.0,75.3,82.0,92.0,66.0,,,,,,,,,,,
