Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GEOB,500,,101,Theory and Practice of Research in Geographical Sciences,Brett Eaton;Michele Koppes,18,86.1,86.5,85.0,87.8,92.0,80.0,,,,,,,,,,12,
UBCV,2021,W,GEOB,503,A,201,Topics in Geomorphology and Hydrology,Robert Daniel Moore,14,80.6,82.5,82.0,86.8,93.0,30.0,,,,,,,,,6,,
