Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CIVL,201,,101,Introduction to Civil Engineering,Michael Isaacson;Pamela Wolf,127,82.0,83.0,80.0,85.0,93.0,62.0,,,,,,,8,16,65,31,
UBCV,2021,W,CIVL,203,,101,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,28,81.5,82.0,77.8,85.3,89.0,73.0,,,,,,,,7,8,10,
UBCV,2021,W,CIVL,203,,102,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,30,81.0,81.5,78.3,84.0,89.0,73.0,,,,,,,,6,16,,
UBCV,2021,W,CIVL,203,,103,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,32,81.6,81.0,78.5,85.0,92.0,75.0,,,,,,,,7,11,8,
UBCV,2021,W,CIVL,203,,104,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,31,81.6,83.0,80.0,84.5,95.0,55.0,,,,,,,,,16,7,
UBCV,2021,W,CIVL,204,,101,Fundamentals of Environmental Engineering,Ryan Ziels,193,76.8,77.0,70.0,84.0,100.0,38.0,,6,,12,13,19,27,28,39,25,20
UBCV,2021,W,CIVL,210,,201,Soil Mechanics I,Mahdi Taiebat,218,73.3,77.0,65.3,85.0,100.0,0.0,21,4,7,11,15,19,19,22,37,21,42
UBCV,2021,W,CIVL,215,,101,Fluid Mechanics I,Alireza Habibzadeh Gharehbaba,69,72.6,72.0,67.0,80.0,100.0,35.0,,,,,8,12,13,,12,,
UBCV,2021,W,CIVL,215,,201,Fluid Mechanics I,Noboru Yonemitsu,201,71.9,73.0,64.0,81.0,93.0,12.0,7,11,6,19,25,16,28,27,33,19,10
UBCV,2021,W,CIVL,230,,101,Solid Mechanics,Reza Vaziri,153,75.0,78.0,66.0,87.0,98.0,19.0,6,7,7,8,11,12,17,19,22,19,25
UBCV,2021,W,CIVL,231,,201,Structural Mechanics,Tsung-Yuan Yang,129,81.8,84.0,80.0,87.0,94.0,45.0,,,,,,6,,13,44,42,14
UBCV,2021,W,CIVL,250,,99A,Engineering and Sustainable Development,Negar Roghanian,215,86.6,88.0,84.0,91.0,98.0,13.0,,,,,,,6,11,32,74,86
UBCV,2021,W,CIVL,300,,201,Construction Engineering and Management,Omar Swei,142,81.3,83.0,77.0,89.0,99.0,41.0,,,,,,8,9,15,33,33,29
UBCV,2021,W,CIVL,301,,101,Modelling and Decision-Making in Civil Engineering,Barbara Jean Lence,127,78.6,79.0,69.0,90.0,99.0,45.0,,,,8,14,6,9,19,12,18,33
