Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ITAL,101,,101,Beginners' Italian I,Elena Zampieri,22,78.9,85.5,70.0,91.5,97.0,37.0,,,,,,,,,,6,7
UBCV,2021,W,ITAL,101,,102,Beginners' Italian I,Monica Liscio Gordon,30,81.6,85.5,75.3,89.8,95.0,41.0,,,,,,,,,,8,8
UBCV,2021,W,ITAL,101,,103,Beginners' Italian I,Monica Liscio Gordon,26,75.3,80.5,63.0,89.0,95.0,19.0,,,,,,,,,,,6
UBCV,2021,W,ITAL,101,,104,Beginners' Italian I,Giorgio Jacova,29,77.0,80.0,75.0,84.0,90.0,50.0,,,,,,,6,,11,,
UBCV,2021,W,ITAL,101,,105,Beginners' Italian I,Giorgio Jacova,29,78.6,78.0,75.0,84.0,91.0,65.0,,,,,,,6,8,,,
UBCV,2021,W,ITAL,101,,106,Beginners' Italian I,Luisa Canuto,28,81.1,81.5,75.0,85.3,94.0,68.0,,,,,,,,,8,7,
UBCV,2021,W,ITAL,101,,107,Beginners' Italian I,Chiara Falangola,13,81.1,81.0,78.0,90.0,94.0,56.0,,,,,,,,,,,
UBCV,2021,W,ITAL,101,,201,Beginners' Italian I,Monica Liscio Gordon,31,71.5,78.0,62.5,84.0,95.0,4.0,,,,,,,,,,,7
UBCV,2021,W,ITAL,101,,203,Beginners' Italian I,Giorgio Jacova,32,80.7,81.5,76.0,84.3,93.0,61.0,,,,,,,,6,12,,
UBCV,2021,W,ITAL,102,,201,Beginners' Italian II,Chiara Falangola,25,73.4,79.0,74.0,82.0,95.0,0.0,,,,,,,,6,6,,
UBCV,2021,W,ITAL,102,,202,Beginners' Italian II,Chiara Falangola,22,76.5,82.5,64.5,89.0,93.0,45.0,,,,,,,,,,7,
UBCV,2021,W,ITAL,102,,203,Beginners' Italian II,Monica Liscio Gordon,16,80.5,85.0,72.5,88.5,94.0,61.0,,,,,,,,,,,
UBCV,2021,W,ITAL,102,,204,Beginners' Italian II,Luisa Canuto,28,78.1,82.0,67.8,91.3,97.0,41.0,,,,,,,,,,,10
UBCV,2021,W,ITAL,201,,101,Elementary Italian I,Chiara Falangola,22,74.9,76.0,68.0,80.8,94.0,56.0,,,,,,,,,,,
UBCV,2021,W,ITAL,201,,102,Elementary Italian I,Elena Zampieri,20,78.5,79.5,70.3,84.3,100.0,58.0,,,,,,,,,,,
UBCV,2021,W,ITAL,202,,201,Elementary Italian II,Elena Zampieri,21,76.0,74.0,64.0,88.0,100.0,50.0,,,,,,,,,,,
UBCV,2021,W,ITAL,202,,202,Elementary Italian II,Elena Zampieri,14,84.0,85.5,74.3,95.0,100.0,61.0,,,,,,,,,,,
UBCV,2021,W,ITAL,301,,101,Intermediate Italian I,Luisa Canuto,15,79.5,86.0,75.0,89.0,95.0,28.0,,,,,,,,,,,
UBCV,2021,W,ITAL,302,,201,Intermediate Italian II,Elena Zampieri,16,90.1,96.0,86.8,97.0,100.0,51.0,,,,,,,,,,,11
UBCV,2021,W,ITAL,303,,101,Italian Literature and Culture of the Medieval and Early Modern Period,Marco Piana,9,94.4,97.0,91.0,97.0,99.0,85.0,,,,,,,,,,,8
UBCV,2021,W,ITAL,401,,101,Upper-Intermediate Italian I,Chiara Falangola,7,82.4,86.0,79.0,90.0,93.0,60.0,,,,,,,,,,,
