Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FRST,100,,101,Sustainable Forests,Andres Varhola Troya,203,78.2,82.0,73.0,90.0,96.0,5.0,11,,,7,10,10,16,28,24,37,54
UBCV,2021,W,FRST,101,,201,Principles of Microeconomics for Forestry and Land and Food Systems,Nisha Malhotra,22,75.7,80.5,71.0,85.8,94.0,41.0,,,,,,,,,,,
UBCV,2021,W,FRST,110,,101,Land One: First-year Integrative Seminar,Maria Tomaselli Crespo;Peter Wood,27,83.1,86.0,81.0,87.5,92.0,64.0,,,,,,,,,8,9,
UBCV,2021,W,FRST,150,,101,Scholarly Writing and Argumentation in Forestry,Amelia Macrae,27,79.2,78.0,75.0,87.0,93.0,50.0,,,,,,,6,6,,,
UBCV,2021,W,FRST,150,,102,Scholarly Writing and Argumentation in Forestry,Duff Roberts,30,77.2,77.0,73.0,83.0,92.0,55.0,,,,,,,9,,7,,
UBCV,2021,W,FRST,150,,103,Scholarly Writing and Argumentation in Forestry,Carellin Brooks,27,72.7,76.0,71.5,80.0,83.0,28.0,,,,,,,6,,9,,
UBCV,2021,W,FRST,150,,104,Scholarly Writing and Argumentation in Forestry,Carellin Brooks;Lindsay Cuff,27,76.3,75.0,70.5,82.0,88.0,68.0,,,,,,10,,,6,,
UBCV,2021,W,FRST,150,,201,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,24,83.4,86.0,81.5,88.3,95.0,51.0,,,,,,,,,,9,
UBCV,2021,W,FRST,150,,202,Scholarly Writing and Argumentation in Forestry,Aubrey Leveridge,28,73.8,78.0,72.5,83.5,90.0,12.0,,,,,,,,7,,6,
UBCV,2021,W,FRST,150,,203,Scholarly Writing and Argumentation in Forestry,Duff Roberts,26,79.5,83.0,73.8,87.0,92.0,50.0,,,,,,,,,6,6,
UBCV,2021,W,FRST,150,,204,Scholarly Writing and Argumentation in Forestry,Duff Roberts,27,69.9,79.0,70.0,83.0,87.0,0.0,,,,,,,,,8,,
UBCV,2021,W,FRST,200,,001,Forest Plant Biology I,Alaina Heidt;Athena Mckown,174,73.3,74.0,66.0,82.0,99.0,26.0,8,7,6,15,17,21,23,18,22,19,18
UBCV,2021,W,FRST,201,,001,Forest Ecology,Shannon Guichon,173,81.0,83.0,77.0,88.0,99.0,29.0,,,,,,6,12,19,39,44,36
UBCV,2021,W,FRST,210,,201,Forest Plant Biology II,Sally Aitken,154,71.9,74.0,65.0,81.0,95.0,6.0,8,4,9,12,14,12,21,18,28,20,8
UBCV,2021,W,FRST,211,,201,Forest Classification and Silvics,Patrick Culbert,123,81.3,82.0,76.5,87.0,96.0,49.0,,,,,,7,18,19,28,29,18
UBCV,2021,W,FRST,231,,101,Introduction to Biometrics,Andres Varhola Troya,109,76.0,80.0,68.0,88.0,100.0,16.0,16,,,,,9,7,9,16,18,25
UBCV,2021,W,FRST,231,,201,Introduction to Biometrics,Andres Varhola Troya,79,70.9,73.0,64.5,84.0,100.0,2.0,15,,,,,8,11,9,8,9,11
UBCV,2021,W,FRST,232,,101,Computer Applications in Forestry,Suborna Ahmed,57,82.6,82.0,78.0,90.0,99.0,50.0,,,,,,,,6,17,7,18
UBCV,2021,W,FRST,232,,201,Computer Applications in Forestry,Suborna Ahmed,69,84.0,85.0,80.0,95.0,100.0,5.0,,,,,,,,,15,11,30
UBCV,2021,W,FRST,239,,201,Tree and Stand Level Measurements,Lee Salmon,43,84.3,89.0,81.0,93.0,97.0,28.0,,,,,,,,,6,9,19
UBCV,2021,W,FRST,302,,201,Forest Genetics,Yousry El-Kassaby;Blaise Ratcliffe,227,88.2,92.0,83.0,96.0,100.0,55.0,,,,,,7,6,10,23,32,137
UBCV,2021,W,FRST,303,,101,Principles of Forest Science,Christopher Chanway,322,96.9,98.0,96.0,100.0,100.0,71.0,,,,,,,,,,13,303
