Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PORT,101,,101,First-Year Portuguese I,Andrea Roca,18,82.4,84.0,76.8,85.8,94.0,72.0,,,,,,,,,,7,
UBCV,2021,W,PORT,101,,102,First-Year Portuguese I,Pedro Dos Santos,19,79.6,82.0,77.0,85.5,92.0,55.0,,,,,,,,6,,,
UBCV,2021,W,PORT,102,,201,First-Year Portuguese II,Andrea Roca,15,82.9,83.0,79.5,85.0,95.0,74.0,,,,,,,,,7,,
UBCV,2021,W,PORT,201,,101,Second-Year Portuguese I,Alessandra Santos,6,82.8,83.5,77.0,87.0,95.0,72.0,,,,,,,,,,,
UBCV,2021,W,PORT,392,,101,Studies in Portuguese and Brazilian Literature (in English),Alessandra Santos,18,84.0,86.0,82.0,87.0,90.0,74.0,,,,,,,,,,10,
UBCV,2021,W,PORT,405,,201,Studies in Portuguese and Brazilian Culture (In English),Alessandra Santos,37,80.4,83.0,80.0,85.0,88.0,0.0,,,,,,,,,11,18,
