Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CONS,101,,101,Introduction to Conservation,David Bunn,222,86.6,88.0,82.0,93.8,100.0,22.0,,,,,6,,13,13,33,51,95
UBCV,2021,W,CONS,127,,201,Observing the Earth from Space,Christopher Colton,343,86.7,89.0,83.0,94.0,99.0,0.0,,,,,6,12,9,20,46,81,160
UBCV,2021,W,CONS,200,,001,Foundations of Conservation,Maria Tomaselli Crespo,116,72.7,74.0,66.8,82.3,94.0,9.0,7,,,9,11,15,15,13,17,13,9
UBCV,2021,W,CONS,200,,002,Foundations of Conservation,Mariko Omiya,152,77.3,80.5,73.0,85.0,94.0,29.0,7,,,,,14,17,24,40,32,8
UBCV,2021,W,CONS,210,,101,Visualizing Climate Change,Maria Tomaselli Crespo,172,82.7,84.0,80.0,89.0,95.0,33.0,,,,,,8,11,14,53,48,31
UBCV,2021,W,CONS,302,,101,Issues in Genomics and the Environment,Tongli Wang,51,82.8,85.0,79.0,89.0,94.0,50.0,,,,,,,,7,11,15,11
UBCV,2021,W,CONS,310,,201,Ecology in a Changing Climate,Elizabeth Wolkovich,30,85.3,87.0,82.3,91.0,94.0,62.0,,,,,,,,,,9,10
UBCV,2021,W,CONS,330,,201,Conservation Science and Sustainability,Athena Mckown,141,78.6,81.0,75.0,86.0,96.0,6.0,,,,,6,8,12,20,35,29,18
UBCV,2021,W,CONS,340,,101,Introduction to Geographic Information Systems for Forestry and Conservation,Michael Meitner,104,77.6,80.0,73.8,84.0,93.0,40.0,,,,,,,15,17,29,19,
UBCV,2021,W,CONS,340,,201,Introduction to Geographic Information Systems for Forestry and Conservation,Christopher Colton,61,83.5,86.0,80.0,90.0,96.0,53.0,,,,,,,,,10,21,16
UBCV,2021,W,CONS,370,,201,Aboriginal Forestry,Mariko Omiya,91,80.3,81.0,78.0,85.5,93.0,41.0,,,,,,,10,12,33,20,7
UBCV,2021,W,CONS,425,,201,Sustainable Energy: Policy and Governance,Emmanuel Ackom,126,83.0,85.0,80.3,88.0,97.0,52.0,,,,,,,,9,36,49,17
UBCV,2021,W,CONS,440,,101,Conservation Decision-Making and Policy,Victoria Hemming;Tara Martin,62,87.4,88.0,85.0,91.0,98.0,62.0,,,,,,,,6,7,24,24
UBCV,2021,W,CONS,451,,101,Integrated Field School,Sally Aitken;Nolan Bett;Scott Hinch;Susanne Lavallee;Tara Martin,38,84.1,86.0,82.0,87.8,95.0,62.0,,,,,,,,,8,18,6
UBCV,2021,W,CONS,452,,201,Global Perspectives Capstone,Nolan Bett;Terence Sunderland;Hisham Zerriffi,37,83.2,84.0,81.0,86.0,94.0,61.0,,,,,,,,,17,12,
UBCV,2021,W,CONS,481,,101,Conservation Planning in Practice,Michael Meitner,119,87.6,89.0,86.0,92.0,98.0,17.0,,,,,,,,7,13,45,50
UBCV,2021,W,CONS,486,,201,Fish Conservation and Management,Scott Hinch,47,89.5,92.0,87.0,95.0,100.0,59.0,,,,,,,,,,10,29
UBCV,2021,W,CONS,491,,101,Recreation and Tourism Planning,Haris Gilani,43,89.0,90.0,87.5,91.0,95.0,74.0,,,,,,,,,,18,22
UBCV,2021,W,CONS,495,,201,Human Wildlife Conflict,Kristen Walker,17,77.6,81.0,71.0,90.0,95.0,43.0,,,,,,,,,,,6
UBCV,2021,W,CONS,496,,101,Primate Conservation in the Anthropocene,Jacqueline Lois Sunderland,15,87.5,87.0,84.5,90.5,94.0,81.0,,,,,,,,,,6,
UBCV,2021,W,CONS,505,,201,Ecological Restoration,Cindy Prescott,14,89.4,90.0,85.3,95.8,97.0,76.0,,,,,,,,,,,8
