Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MTRL,361,,101,Modelling of Materials Processes,Steven Cockcroft;Jun Ou,37,70.6,71.0,65.0,80.0,95.0,14.0,,,,,,9,,,,,
UBCV,2021,W,MTRL,363,,101,Transport Phenomena III - Mass Transport,Guangrui Xia,38,69.6,69.5,61.3,78.5,93.0,39.0,,,,,,,,6,,,
UBCV,2021,W,MTRL,365,,201,Mechanical Behaviour of Materials,Warren Poole,46,65.8,71.5,56.3,75.0,88.0,0.0,,,6,,,,12,,,6,
UBCV,2021,W,MTRL,378,,201,Phase Transformations,Nicolas Romualdi,48,66.1,68.0,54.0,80.0,99.0,0.0,7,6,,,6,,,,,7,
UBCV,2021,W,MTRL,381,,201,Structure and Properties Laboratory,Jonathan Nakane,16,85.0,86.0,83.3,88.5,91.0,76.0,,,,,,,,,,8,
UBCV,2021,W,MTRL,381,,202,Structure and Properties Laboratory,Jonathan Nakane,13,86.5,87.0,85.0,88.0,90.0,83.0,,,,,,,,,,7,
UBCV,2021,W,MTRL,381,,204,Structure and Properties Laboratory,Jonathan Nakane,10,82.9,86.0,86.0,87.0,93.0,42.0,,,,,,,,,,6,
UBCV,2021,W,MTRL,382,,201,Ceramics,Tom Troczynski,51,72.5,73.0,68.0,81.0,92.0,0.0,,,,,,9,8,,9,6,
UBCV,2021,W,MTRL,394,,201,Polymers and Polymer Matrix Composites,Sergii Kravchenko,52,72.3,73.5,65.8,84.0,100.0,0.0,,,,,,6,7,,11,,6
UBCV,2021,W,MTRL,442,,101,Coatings and Surface Modification,Tom Troczynski,34,77.2,78.5,71.3,83.5,91.0,55.0,,,,,,6,,,11,,
UBCV,2021,W,MTRL,451,,101,Microstructural Analysis Laboratory,Rizhi Wang,31,80.6,80.0,78.5,85.0,93.0,65.0,,,,,,,,6,10,6,
UBCV,2021,W,MTRL,455,,101,Economic Aspects of Materials Engineering,Alexander Burns,63,70.5,72.0,66.0,76.0,92.0,35.0,,,,,9,9,12,10,8,,
UBCV,2021,W,MTRL,456,,201,Environmental Degradation of Materials,Kashif Mairaj Deen,36,68.7,71.5,60.8,79.5,94.0,16.0,,,,,,,,6,,,
UBCV,2021,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Tom Troczynski,30,80.8,84.0,78.0,85.0,92.0,64.0,,,,,,,,,6,12,
UBCV,2021,W,MTRL,466,,101,Engineering Project I,Sergii Kravchenko;Jonathan Nakane;Warren Poole;Chadwick Sinclair;Berend Wassink;Guangrui Xia,36,84.1,86.5,80.0,87.3,93.0,70.0,,,,,,,,,7,13,8
UBCV,2021,W,MTRL,467,,201,Engineering Project II,Yasmine Abdin;David Dixon;Wenying Liu;Daan Maijer;Jonathan Nakane;Anoshiravan Poursartip,35,80.9,81.0,80.0,85.5,90.0,41.0,,,,,,,,,10,11,6
UBCV,2021,W,MTRL,471,,201,Nanofibre Technology,Ardeshir Bahi,26,77.2,77.5,74.3,80.0,95.0,62.0,,,,,,,,9,,,
UBCV,2021,W,MTRL,472,,101,Welding and Joining of Materials,Mahyar Asadi,27,81.8,81.0,74.0,90.5,96.0,66.0,,,,,,,,,,,8
UBCV,2021,W,MTRL,475,,201,Microstructure Engineering,Ayush Suhane,8,76.4,72.5,70.8,82.5,95.0,62.0,,,,,,,,,,,
UBCV,2021,W,MTRL,478,,201,Electronic Materials,Guangrui Xia,24,72.4,70.5,65.8,78.3,94.0,58.0,,,,,,,,,,,
UBCV,2021,W,MTRL,485,,101,Failure of Materials,Farzaneh Farhang Mehr,24,70.5,72.5,65.0,77.3,85.0,50.0,,,,,,,,6,,,
UBCV,2021,W,MTRL,486,,101,Nondestructive Evaluation,Glen Stark,29,87.6,87.0,85.0,90.0,94.0,75.0,,,,,,,,,,15,9
UBCV,2021,W,MTRL,489,,101,Seminar III,Daniel Hawker,17,80.9,84.0,81.0,94.0,97.0,0.0,,,,,,,,,8,,
UBCV,2021,W,MTRL,489,,102,Seminar III,Daniel Hawker,16,84.9,86.0,80.8,89.0,92.0,74.0,,,,,,,,,,6,
UBCV,2021,W,MTRL,494,,201,Composite Materials,Casey Keulen,57,80.3,83.0,75.0,88.0,99.0,43.0,,,,,,,,7,7,18,9
UBCV,2021,W,MTRL,495,,201,Biomaterials,Rizhi Wang,21,76.9,75.0,72.0,83.0,90.0,65.0,,,,,,,6,,,,
UBCV,2021,W,MTRL,496,,201,Materials Sustainability,Chadwick Sinclair,15,76.4,76.0,73.0,81.5,88.0,63.0,,,,,,,,,,,
UBCV,2021,W,MTRL,515,,201,Advanced Simulation and Modelling Tools for Materials Manufacturing,Steven Cockcroft;Farzaneh Farhang Mehr,18,86.8,87.0,84.0,90.0,96.0,79.0,,,,,,,,,,,7
UBCV,2021,W,MTRL,517,,101,Case Studies in Advanced Materials Manufacturing,Warren Poole;Anoshiravan Poursartip,7,86.9,89.0,84.0,89.0,89.0,84.0,,,,,,,,,,,
UBCV,2021,W,MTRL,571,,201,Advanced Nanofibre Technology,Ardeshir Bahi,6,88.7,89.0,88.0,90.0,91.0,85.0,,,,,,,,,,,
UBCV,2021,W,MTRL,594,,101,Advanced Composite Materials,Christophe Mobuchon;Anoshiravan Poursartip,16,87.6,87.5,84.8,90.5,93.0,80.0,,,,,,,,,,,7
