Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SCIE,1,,001,Science One,Christopher Addison;James Berger;Brittany Carr;Arthur Charbonneau;Stephen James Gustafson;Costanza Piccolo;John Sherman;Karen Smith;Solveig Van Wersch;Christopher Waltham,71,80.9,81.0,74.0,88.0,95.0,62.0,,,,,,10,9,6,19,11,14
UBCV,2021,W,SCIE,113,,108,First-Year Seminar in Science,Caitlin Donnelly;Linda Matsuuchi,25,84.8,87.0,85.0,88.0,92.0,46.0,,,,,,,,,,15,
UBCV,2021,W,SCIE,113,,109,First-Year Seminar in Science,Caitlin Donnelly;Mark Johnson,24,78.8,85.0,80.0,86.3,89.0,25.0,,,,,,,,,,14,
UBCV,2021,W,SCIE,113,,110,First-Year Seminar in Science,Caitlin Donnelly;Brian Hunt,25,80.8,82.0,78.0,86.0,90.0,64.0,,,,,,,,,9,8,
UBCV,2021,W,SCIE,113,,111,First-Year Seminar in Science,Caitlin Donnelly;Montserrat Rueda Becerril,24,80.0,81.5,79.5,86.0,91.0,35.0,,,,,,,,,10,,
UBCV,2021,W,SCIE,113,,112,First-Year Seminar in Science,Caitlin Donnelly;Taylor Wright,23,83.1,84.0,80.0,87.0,94.0,64.0,,,,,,,,,9,6,
UBCV,2021,W,SCIE,113,,113,First-Year Seminar in Science,Caitlin Donnelly;Annie Prud'Homme-Genereux,25,82.0,83.0,79.0,88.0,92.0,64.0,,,,,,,,,6,8,
UBCV,2021,W,SCIE,113,,114,First-Year Seminar in Science,Caitlin Donnelly,24,84.8,84.0,83.0,87.0,91.0,72.0,,,,,,,,,12,7,
UBCV,2021,W,SCIE,113,,115,First-Year Seminar in Science,Caitlin Donnelly;Marcia Graves,26,84.5,86.0,84.0,88.0,93.0,43.0,,,,,,,,,8,10,6
UBCV,2021,W,SCIE,113,,208,First-Year Seminar in Science,Simon Bates;Caitlin Donnelly,24,81.2,80.0,76.0,86.3,93.0,68.0,,,,,,,,,8,,
UBCV,2021,W,SCIE,113,,209,First-Year Seminar in Science,Caitlin Donnelly;Michael Feeley,24,84.3,83.0,82.0,87.3,95.0,73.0,,,,,,,,,10,,
UBCV,2021,W,SCIE,113,,210,First-Year Seminar in Science,Caitlin Donnelly;Roza Vaez Ghaemi;Taylor Wright,25,81.6,83.0,77.0,87.0,92.0,66.0,,,,,,,,6,,8,
UBCV,2021,W,SCIE,113,,211,First-Year Seminar in Science,Caitlin Donnelly;John Macdonald,23,79.1,80.0,77.5,82.0,82.0,73.0,,,,,,,,7,13,,
UBCV,2021,W,SCIE,113,,212,First-Year Seminar in Science,Caitlin Donnelly;John Macdonald,25,78.5,82.0,80.0,83.0,85.0,11.0,,,,,,,,,17,,
UBCV,2021,W,SCIE,113,,213,First-Year Seminar in Science,Caitlin Donnelly;Philip C Stamp,24,79.6,81.0,77.0,85.0,91.0,61.0,,,,,,,,,8,6,
UBCV,2021,W,SCIE,113,,214,First-Year Seminar in Science,Caitlin Donnelly;Roza Vaez Ghaemi,25,82.8,88.0,84.0,90.0,96.0,16.0,,,,,,,,,,11,7
UBCV,2021,W,SCIE,113,,215,First-Year Seminar in Science,Caitlin Donnelly;Roza Vaez Ghaemi,24,84.4,85.5,79.8,91.0,99.0,56.0,,,,,,,,,,,10
UBCV,2021,W,SCIE,113,,V02,First-Year Seminar in Science,Caitlin Donnelly;Priya Lekhi,26,76.4,80.0,68.3,84.0,88.0,47.0,,,,,,,,,9,,
UBCV,2021,W,SCIE,113,,V03,First-Year Seminar in Science,Caitlin Donnelly,23,80.5,80.0,77.0,85.0,92.0,68.0,,,,,,,,,10,,
UBCV,2021,W,SCIE,113,,V04,First-Year Seminar in Science,Caitlin Donnelly;Yuliya Kuzmenko,21,75.3,77.0,75.0,81.0,92.0,6.0,,,,,,,,7,6,,
UBCV,2021,W,SCIE,113,,V05,First-Year Seminar in Science,Caitlin Donnelly,15,77.5,80.0,76.5,85.5,94.0,11.0,,,,,,,,,,,
UBCV,2021,W,SCIE,113,,V06,First-Year Seminar in Science,Caitlin Donnelly;Analise Hofmann,25,81.2,85.0,80.0,88.0,95.0,0.0,,,,,,,,,6,10,
UBCV,2021,W,SCIE,300,,109,Communicating Science,Richard Kil;Rachel Lobay;Jeannette Whitton,14,84.2,84.5,83.3,85.8,88.0,80.0,0,0,0,0,0,0,0,0,7,7,0
UBCV,2021,W,SCIE,300,,111,Communicating Science,Allan Bertram;Richard Kil;Rachel Lobay,18,85.3,85.5,84.3,87.8,91.0,78.0,,,,,,,,,,11,
UBCV,2021,W,SCIE,300,,112,Communicating Science,Richard Kil;Rachel Lobay;Gilberto Alexi Rodríguez Arelis,19,84.5,86.0,83.5,87.0,91.0,71.0,,,,,,,,,,11,
UBCV,2021,W,SCIE,300,,211,Communicating Science,Reinhard Jetter,16,79.8,80.5,76.5,81.3,90.0,72.0,,,,,,,,,7,,
UBCV,2021,W,SCIE,300,,212,Communicating Science,Vincenzo Coia;Reinhard Jetter,19,82.3,85.0,84.0,86.5,91.0,60.0,,,,,,,,,,11,
UBCV,2021,W,SCIE,300,,213,Communicating Science,Kelsie Doering,18,78.1,77.5,73.5,83.0,88.0,66.0,,,,,,,,,,,
