Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ELEC,404,,201,RF Integrated Circuits,Amir Masnadi,34,81.8,82.0,73.3,91.0,100.0,62.0,,,,,,,7,,,,10
UBCV,2021,W,ELEC,411,,101,Antennas and Propagation,David Michelson,27,91.5,93.0,88.0,95.0,99.0,80.0,,,,,,,,,,6,19
UBCV,2021,W,ELEC,412,,101,Optical Waveguides and Photonics,Nicolas A Jaeger,9,88.3,88.0,85.0,95.0,98.0,70.0,,,,,,,,,,,
UBCV,2021,W,ELEC,413,,201,Semiconductor Lasers,Lukas Chrostowski,35,76.9,82.0,72.0,89.0,95.0,0.0,,,,,,,,,7,7,8
UBCV,2021,W,ELEC,415,,201,"Semiconductor Devices: Physics, Design and Analysis",Joseph Salfi,23,76.3,73.0,69.5,86.5,94.0,61.0,,,,,,7,,,,,
UBCV,2021,W,ELEC,421,,101,Digital Signal and Image Processing,Zhen Wang,27,76.2,80.0,74.5,87.0,96.0,0.0,,,,,,,,,,,6
UBCV,2021,W,ELEC,422,,201,Biosignals and Systems,Zhen Wang,21,81.2,85.0,76.0,88.0,96.0,62.0,,,,,,,,,,7,
UBCV,2021,W,ELEC,431,,101,Communication Systems I,Paul Lusina,21,66.1,65.0,57.0,75.0,100.0,27.0,,,,,,,,,,,
UBCV,2021,W,ELEC,433,,201,Error Control Coding for Communications and Computers,Vijay Bhargava,23,77.6,80.0,72.0,88.0,94.0,32.0,,,,,,,,,,6,
UBCV,2021,W,ELEC,441,,201,Control Systems,Abdullah Al-Digs,41,77.4,81.0,75.0,85.0,93.0,0.0,,,,,,,,7,10,7,
UBCV,2021,W,ELEC,442,,101,Introduction to Robotics,Joseph Yan,34,66.0,67.5,57.8,78.8,98.0,7.0,,,,,,,,,,,
UBCV,2021,W,ELEC,451,,101,Power Electronics,Martin Ordonez,51,74.8,78.0,67.0,87.0,96.0,25.0,,,,,,,,,7,11,6
UBCV,2021,W,ELEC,453,,101,Power System Analysis,Yu Christine Chen,21,74.7,75.0,69.0,85.0,93.0,35.0,,,,,,,,,,,
UBCV,2021,W,ELEC,454,,201,Power System Analysis II,Jose Marti,7,77.7,78.0,74.0,84.0,95.0,55.0,,,,,,,,,,,
UBCV,2021,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,8,83.0,87.5,71.5,95.0,96.0,61.0,,,,,,,,,,,
UBCV,2021,W,ELEC,456,,201,Decision Support Methods in Power Systems Operation,Ebrahim Vaahedi,6,70.3,71.5,60.5,75.0,90.0,56.0,,,,,,,,,,,
UBCV,2021,W,ELEC,457,,101,Optimization of Power System Operation,Ebrahim Vaahedi,10,77.2,78.0,65.8,90.5,95.0,54.0,,,,,,,,,,,
UBCV,2021,W,ELEC,462,,101,Sensors and Actuators in Microsystems,Boris Stoeber,43,70.8,75.0,66.0,80.0,100.0,28.0,,,,,,,7,6,6,,
UBCV,2021,W,ELEC,463,,101,Micro/Nanofabrication and Instrumentation Laboratory,Lukas Chrostowski,11,79.8,84.0,83.0,87.5,92.0,25.0,,,,,,,,,,,
UBCV,2021,W,ELEC,465,,101,Microsystems Design,Edmond Cretu,12,64.3,63.5,50.0,87.0,96.0,0.0,,,,,,,,,,,
UBCV,2021,W,ELEC,471,,101,Medical Imaging,Robert Rohling,11,81.6,81.0,78.5,84.0,93.0,74.0,,,,,,,,,,,
UBCV,2021,W,ELEC,473,,101,Biological Micro-Electro-Mechanical Systems,Karen Cheung,34,72.5,75.0,66.0,85.0,96.0,0.0,,,,,,,,,,7,
UBCV,2021,W,ELEC,474,,101,Biophotonics,Shuo Tang,12,77.6,78.5,74.0,87.0,92.0,51.0,,,,,,,,,,,
UBCV,2021,W,ELEC,481,,201,Economic Analysis of Engineering Projects,Jeffrey Carmichael,54,74.3,75.0,70.0,81.0,88.0,55.0,,,,,,7,10,11,10,,
UBCV,2021,W,ELEC,491,,001,Electrical Engineering Capstone Design Project,Hamed Ahmadi;Pieter Botman;S Sidney Fels;Cristian Sorin Grecu;Andre Ivanov;Terry Lee;Paul Lusina;Panos Nasiopoulos;Joseph Yan,131,83.3,86.0,80.0,88.0,91.0,40.0,,,,,,,12,12,25,50,25
UBCV,2021,W,ELEC,491,W,201,Electrical Engineering Capstone Design Project,Terry Lee,9,73.3,72.0,72.0,74.0,86.0,67.0,,,,,,,,,,,
UBCV,2021,W,ELEC,494,,001,Biomedical Engineering Capstone Design Project,Hamed Ahmadi;Pieter Botman;S Sidney Fels;Cristian Sorin Grecu;Andre Ivanov;Terry Lee;Paul Lusina;Panos Nasiopoulos;Joseph Yan,8,88.1,88.5,87.3,90.0,92.0,83.0,,,,,,,,,,,
UBCV,2021,W,ELEC,501,,201,Analog Integrated Circuit Design,Reza Molavi,12,89.4,90.5,85.5,95.0,97.0,78.0,,,,,,,,,,,7
UBCV,2021,W,ELEC,502,,201,Advanced Topics in Very-Large-Scale Integration (VLSI) Design,Scott Chin;Bradley Quinton,12,92.5,94.0,88.5,95.5,99.0,86.0,,,,,,,,,,,8
UBCV,2021,W,ELEC,503,,201,Integrated Circuits for High-Speed Data Links,Sudip Shekhar,11,77.2,87.0,79.5,90.5,97.0,0.0,,,,,,,,,,,
UBCV,2021,W,ELEC,506,,101,CMOS Design for Photonics,Sudip Shekhar,14,70.9,76.0,61.3,81.5,99.0,19.0,,,,,,,,,,,
UBCV,2021,W,ELEC,523,,101,Medical Imaging,Siamak Najarian,23,85.3,84.0,81.0,90.5,95.0,71.0,,,,,,,,,9,,7
UBCV,2021,W,ELEC,524,,101,Advanced Biophotonics,Shuo Tang,6,83.0,84.0,80.0,89.5,90.0,70.0,,,,,,,,,,,
UBCV,2021,W,ELEC,542,,201,Nanoscale Modelling and Simulations,Alireza Nojeh,8,74.3,86.5,78.8,87.3,93.0,0.0,,,,,,,,,,,
UBCV,2021,W,ELEC,543,,201,Green Nanoelectronic Devices,Peyman Servati,6,89.2,90.5,86.5,93.8,94.0,80.0,,,,,,,,,,,
UBCV,2021,W,ELEC,574,,201,Self-Tuning Control,Guy A Dumont,7,83.3,85.0,80.5,87.5,90.0,72.0,,,,,,,,,,,
