Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,RGST,200,,001,Introduction to the Study of Religion,Sabina Magliocco,48,78.6,82.0,75.0,86.3,94.0,39.0,,,,,,,,7,10,12,6
UBCV,2021,W,RGST,300,,001,Theory and Method in the Study of Religion,Anders Kraal,17,83.9,83.0,81.0,88.0,97.0,71.0,,,,,,,,,7,,
