Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BAAC,501,,001,Financial Statement Analysis I,Yifang Xie,28,85.2,86.0,82.8,88.0,92.0,73.0,,,,,,,,,9,12,
UBCV,2021,W,BAAC,511,,001,Intermediate Managerial Accounting: Decision Making and Performance Evaluation,Sandra Chamberlain,20,84.7,85.0,82.0,88.0,90.0,78.0,,,,,,,,,6,10,
UBCV,2021,W,BAAC,511,,002,Intermediate Managerial Accounting: Decision Making and Performance Evaluation,Sandra Chamberlain,9,82.3,84.0,78.0,85.0,93.0,74.0,,,,,,,,,,,
UBCV,2021,W,BAAC,550,,001,Foundations in  Accounting,Mary Chong,50,83.3,83.5,80.0,89.5,95.0,63.0,,,,,,,,,14,11,13
UBCV,2021,W,BAAC,550,,002,Foundations in  Accounting,Mary Chong,51,82.9,86.0,76.0,91.0,98.0,55.0,,,,,,,6,,6,11,17
UBCV,2021,W,BAAC,550,,300,Foundations in  Accounting,Scott Sinclair,58,78.7,79.0,74.3,84.0,95.0,54.0,,,,,,,7,14,18,,6
UBCV,2021,W,BAAC,550,,821,Foundations in  Accounting,Sabrina Rai,19,81.3,83.0,79.0,85.5,94.0,60.0,,,,,,,,,7,6,
UBCV,2021,W,BAAC,550,,MM1,Foundations in  Accounting,Scott Sinclair,31,77.3,79.0,68.5,85.0,96.0,53.0,,,,,,,,,,6,
UBCV,2021,W,BAAC,551,,001,Foundations in Accounting II,Mary Chong,40,80.1,85.0,68.8,90.0,97.0,60.0,,,,7,,,,,,8,13
UBCV,2021,W,BAAC,551,,002,Foundations in Accounting II,Mary Chong,60,86.1,88.0,82.3,94.0,99.0,60.0,,,,,,,,,,14,29
UBCV,2021,W,BAAC,551,,820,Foundations in Accounting II,Sabrina Rai,35,78.9,81.0,77.0,87.0,95.0,44.0,,,,,,,,8,10,,6
UBCV,2021,W,BAAC,551,,MM1,Foundations in Accounting II,Scott Sinclair,45,81.1,81.0,78.0,85.0,93.0,62.0,,,,,,,,10,16,10,
