Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,THTR,120,,001,Introduction to Theatre,Olivia Michiko Gagnon,65,81.7,84.0,75.0,91.0,99.0,18.0,,,,,,8,,,13,13,19
UBCV,2021,W,THTR,130,,001,Introduction to Stage Acting,Gayle Murphy,35,84.2,85.0,81.0,86.0,90.0,76.0,,,,,,,,,13,18,
UBCV,2021,W,THTR,130,,002,Introduction to Stage Acting,Gayle Murphy,35,85.3,86.0,83.5,88.0,96.0,69.0,,,,,,,,,6,22,
UBCV,2021,W,THTR,130,,003,Introduction to Stage Acting,Lauren Taylor,33,83.5,87.0,83.0,90.0,96.0,5.0,,,,,,,,,6,13,10
UBCV,2021,W,THTR,150,A,001,Introduction to Production,Robert Gardiner,54,92.0,92.5,90.0,96.0,98.0,72.0,,,,,,,,,,9,41
UBCV,2021,W,THTR,205,C,001,Graphics for Theatre and Film Design,Patrick Rizzotti,19,86.0,93.0,83.0,95.5,98.0,43.0,,,,,,,,,,,13
UBCV,2021,W,THTR,205,D,001,Graphics for Theatre and Film Design,Bradley Powers,11,64.8,70.0,43.0,85.0,97.0,28.0,,,,,,,,,,,
UBCV,2021,W,THTR,210,,001,Drama: Forms and Ideas I,Hallie Marshall,98,78.1,80.0,72.0,84.0,94.0,54.0,,,,,,12,10,15,26,14,10
UBCV,2021,W,THTR,211,,001,Drama: Forms and Ideas II,Kirsty Johnston,84,80.6,85.0,80.0,88.0,95.0,17.0,,,,,,,,,20,24,20
UBCV,2021,W,THTR,230,,001,Performance Study I,Chelsea Haberlin,40,86.6,86.5,82.0,90.0,98.0,74.0,,,,,,,,,14,14,11
UBCV,2021,W,THTR,250,,001,Technical Production,Lorraine West,18,84.3,83.5,80.3,87.8,97.0,74.0,,,,,,,,,7,,
UBCV,2021,W,THTR,271,,001,Beginning B.F.A. Acting I,Lois Anderson,11,80.9,82.0,79.0,84.0,86.0,72.0,,,,,,,,,6,,
UBCV,2021,W,THTR,272,,001,Beginning B.F.A. Acting II,Lois Anderson,10,83.8,84.5,83.0,85.0,88.0,80.0,,,,,,,,,,,
UBCV,2021,W,THTR,273,,001,Beginning Voice and Movement I,Gayle Murphy;Olivia Shaffer,11,80.9,82.0,79.0,84.0,86.0,72.0,,,,,,,,,6,,
UBCV,2021,W,THTR,274,,001,Beginning Voice and Movement II,Gayle Murphy;Olivia Shaffer,10,83.8,84.5,83.0,85.0,88.0,80.0,,,,,,,,,,,
UBCV,2021,W,THTR,299,R,001,Production I,Bradley Powers,11,92.0,92.0,92.0,93.5,95.0,85.0,,,,,,,,,,,10
UBCV,2021,W,THTR,305,,001,Scenery Design I,Patrick Rizzotti,24,84.3,85.0,81.0,87.5,92.0,73.0,,,,,,,,,,11,
UBCV,2021,W,THTR,306,,001,Costume Design I,Jacqueline Firkins,22,85.5,92.0,88.0,93.0,95.0,25.0,,,,,,,,,,,14
UBCV,2021,W,THTR,307,,001,Lighting Design I,Robert Gardiner,24,90.8,91.0,89.5,95.0,98.0,55.0,,,,,,,,,,,18
UBCV,2021,W,THTR,308,,001,Sound Design,Patrick Pennefather,43,89.5,90.0,89.0,92.0,95.0,72.0,,,,,,,,,,8,31
UBCV,2021,W,THTR,310,,001,Theory of Drama Performance,Kirsty Johnston,26,74.3,82.5,76.0,86.8,93.0,0.0,,,,,,,,,7,,
UBCV,2021,W,THTR,311,,001,Studies in Drama,Siyuan Liu,21,78.3,78.0,76.0,80.0,92.0,68.0,,,,,,,,9,6,,
UBCV,2021,W,THTR,317,,001,Introduction to Directing,Stephen Heatley,26,81.5,82.0,80.0,84.0,90.0,66.0,,,,,,,,,15,,
UBCV,2021,W,THTR,325,A,001,History of Canadian Theatre,Eury Chang,20,73.7,80.5,66.0,88.0,91.0,15.0,,,,,,,,,,7,
