Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SPAN,101,,101,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,33,78.2,80.0,77.0,86.0,95.0,23.0,,,,,,,,6,11,,6
UBCV,2021,W,SPAN,101,,102,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,51,80.2,81.0,75.0,87.5,96.0,23.0,,,,,,,8,7,8,12,9
UBCV,2021,W,SPAN,101,,103,Beginners' Spanish I,Stephanie Spacciante,33,75.0,79.0,70.0,86.0,94.0,28.0,,,,,,,,,,8,
UBCV,2021,W,SPAN,101,,104,Beginners' Spanish I,Brianne Orr-Alvarez,52,79.5,81.0,74.8,87.0,96.0,34.0,,,,,,,8,7,11,9,8
UBCV,2021,W,SPAN,101,,105,Beginners' Spanish I,Iris Escuer Riera,34,73.7,76.5,68.5,87.0,98.0,1.0,,,,,,6,,,,6,
UBCV,2021,W,SPAN,101,,106,Beginners' Spanish I,Iris Escuer Riera,43,80.4,83.0,74.0,89.0,95.0,57.0,,,,,,,,,,10,10
UBCV,2021,W,SPAN,101,,108,Beginners' Spanish I,Anthony Pearce,33,85.3,87.0,81.0,89.0,98.0,59.0,,,,,,,,,9,12,8
UBCV,2021,W,SPAN,101,,109,Beginners' Spanish I,Jonathan Beasley-Murray,49,73.2,76.0,62.0,80.0,94.0,50.0,,,,7,,,7,8,7,7,
UBCV,2021,W,SPAN,101,,110,Beginners' Spanish I,Olga Albarran Caselles,33,76.8,78.0,69.0,84.0,94.0,50.0,,,,,,,,,7,,
UBCV,2021,W,SPAN,102,,202,Beginners' Spanish II,Iris Escuer Riera,40,72.0,73.5,66.0,78.3,95.0,45.0,,,,,,,,9,,,
UBCV,2021,W,SPAN,102,,204,Beginners' Spanish II,Maria Soledad Fernandez Utrera,24,72.7,75.5,60.8,82.3,96.0,47.0,,,,,,,,,6,,
UBCV,2021,W,SPAN,102,,206,Beginners' Spanish II,Maria Adelaida Escobar Trujillo,47,78.3,81.0,70.5,85.0,94.0,52.0,,,,,,7,,,12,7,6
UBCV,2021,W,SPAN,102,,207,Beginners' Spanish II,Stephanie Spacciante,29,73.9,75.0,68.0,83.0,90.0,34.0,,,,,,,7,,,6,
UBCV,2021,W,SPAN,102,,210,Beginners' Spanish II,Maria Adelaida Escobar Trujillo,39,76.2,77.0,71.0,84.0,94.0,45.0,,,,,,,6,6,8,6,
UBCV,2021,W,SPAN,201,,101,Elementary Spanish I,Maria Carbonetti,27,71.1,74.0,63.0,81.0,90.0,25.0,,,,,,,8,,,,
UBCV,2021,W,SPAN,201,,102,Elementary Spanish I,Andrea Roca,23,59.3,57.0,48.5,67.0,90.0,23.0,6,,,,,,,,,,
UBCV,2021,W,SPAN,201,,104,Elementary Spanish I,Stephanie Spacciante,38,72.7,76.5,66.0,82.0,91.0,33.0,,,,,,,,6,8,,
UBCV,2021,W,SPAN,201,,106,Elementary Spanish I,Ramon Antonio Victoriano,41,74.7,77.0,70.0,85.0,98.0,31.0,,,,,,,6,,8,8,
UBCV,2021,W,SPAN,201,,902,Elementary Spanish I,Rodolfo Ortiz Oporto,15,70.0,72.0,67.0,76.0,82.0,50.0,,,,,,,,,,,
UBCV,2021,W,SPAN,202,,201,Elementary Spanish II,Maria Carbonetti,19,77.5,78.0,73.0,83.5,95.0,56.0,,,,,,,,,,,
UBCV,2021,W,SPAN,202,,202,Elementary Spanish II,Andrea Roca,18,71.9,75.0,63.3,82.5,95.0,32.0,,,,,,,,,,,
UBCV,2021,W,SPAN,202,,204,Elementary Spanish II,Ramon Antonio Victoriano,20,76.9,80.5,70.0,85.0,88.0,48.0,,,,,,,,,6,6,
UBCV,2021,W,SPAN,202,,205,Elementary Spanish II,Tamara Mitchell,25,74.6,76.0,68.0,81.0,92.0,54.0,,,,,,,,,,,
UBCV,2021,W,SPAN,206,,101,Conversational Spanish I,Iris Escuer Riera,25,78.2,80.0,73.0,85.0,91.0,64.0,,,,,,,,,,7,
UBCV,2021,W,SPAN,207,,201,Conversational Spanish II,Iris Escuer Riera,21,82.3,82.0,78.0,88.0,93.0,58.0,,,,,,,,,6,,
UBCV,2021,W,SPAN,221,,101,Introduction to Hispanic Literature,Maria Soledad Fernandez Utrera,20,75.8,79.5,67.8,82.5,91.0,52.0,,,,,,,,,7,,
UBCV,2021,W,SPAN,221,,201,Introduction to Hispanic Literature,Anna Casas Aguilar,17,77.8,81.0,74.0,85.0,90.0,50.0,,,,,,,,,,,
UBCV,2021,W,SPAN,280,,101,Revolution! (in English),Brianne Orr-Alvarez,62,81.3,81.5,78.0,85.0,93.0,59.0,,,,,,,8,11,22,15,
UBCV,2021,W,SPAN,301,,101,Intermediate Spanish I,Maria Carbonetti,24,79.5,79.5,76.8,81.3,90.0,73.0,,,,,,,,7,9,,
UBCV,2021,W,SPAN,301,,102,Intermediate Spanish I,Maria Carbonetti,30,79.6,80.0,77.3,82.8,93.0,63.0,,,,,,,,6,13,,
UBCV,2021,W,SPAN,301,,103,Intermediate Spanish I,Anna Casas Aguilar,17,77.1,78.0,72.0,83.0,88.0,63.0,,,,,,,,,,,
UBCV,2021,W,SPAN,302,,201,Intermediate Spanish II,Elizabeth Lagresa,20,76.4,78.0,68.3,83.0,90.0,61.0,,,,,,,,,6,,
UBCV,2021,W,SPAN,302,,203,Intermediate Spanish II,Maria Carbonetti,26,77.4,79.0,72.3,83.0,94.0,57.0,,,,,,,,,8,,
UBCV,2021,W,SPAN,312,A,101,Hopscotch: Topics in Hispanic Literature (in English),Tamara Mitchell,24,74.0,76.5,72.8,83.0,90.0,21.0,,,,,,,7,,,,
UBCV,2021,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,12,73.5,73.5,69.8,79.8,91.0,54.0,,,,,,,,,,,
UBCV,2021,W,SPAN,357,,101,The Golden Age of Peninsular Literature and Culture,Elizabeth Lagresa,15,80.4,83.0,76.0,85.5,88.0,67.0,,,,,,,,,,,
UBCV,2021,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,10,78.2,76.0,70.5,92.0,95.0,52.0,,,,,,,,,,,
UBCV,2021,W,SPAN,364,,101,Colonial Encounters in Spanish-American Literature and Culture,Kim Beauchesne,18,81.2,83.5,80.0,86.0,88.0,57.0,,,,,,,,,7,6,
UBCV,2021,W,SPAN,365,,201,Modern Magics: Spanish-American Literature and Culture since the 1820s,Tamara Mitchell,21,78.4,81.0,76.0,83.0,92.0,57.0,,,,,,,,,7,,
UBCV,2021,W,SPAN,403,,201,History of the Spanish Language,Raul Alvarez Moreno,21,78.7,78.0,74.0,83.0,90.0,67.0,,,,,,,,,,,
UBCV,2021,W,SPAN,404,B,101,From World to Screen: Topics in Hispanic Cinema,Ramon Antonio Victoriano,20,86.0,87.0,84.3,90.3,92.0,75.0,,,,,,,,,,9,6
UBCV,2021,W,SPAN,409,,201,From Text to Stage: Topics in Hispanic Theatre,Elizabeth Lagresa,11,84.3,86.0,83.0,87.5,89.0,74.0,,,,,,,,,,7,
UBCV,2021,W,SPAN,495,,201,Research Intensive Seminar in Hispanic Literature and Culture,Jonathan Beasley-Murray,6,84.5,84.5,83.3,85.8,86.0,83.0,,,,,,,,,,,
UBCV,2021,W,SPAN,504,C,101,Hispanic Cinema,Anna Casas Aguilar,8,87.5,87.5,86.5,90.0,92.0,81.0,,,,,,,,,,,
UBCV,2021,W,SPAN,505,B,201,Transatlantic Hispanic Literatures and Cultures,Raul Alvarez Moreno,6,85.7,85.0,83.3,89.0,91.0,80.0,,,,,,,,,,,
UBCV,2021,W,SPAN,520,A,101,Golden-Age Literatures and Cultures,Elizabeth Lagresa,7,84.0,84.0,82.0,86.5,88.0,79.0,,,,,,,,,,,
UBCV,2021,W,SPAN,590,C,201,Contemporary Latin-American Literatures and Cultures,Jonathan Beasley-Murray,6,84.7,84.5,84.0,85.0,86.0,84.0,,,,,,,,,,,
