Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,WOOD,120,,101,Introduction to Wood Products and Global Trade,Simon Ellis,13,58.2,60.0,41.0,76.0,89.0,27.0,,,,,,,,,,,
UBCV,2021,W,WOOD,225,,101,Communications Strategies,Aubrey Leveridge,19,74.8,77.0,73.5,80.0,85.0,37.0,,,,,,,,7,6,,
UBCV,2021,W,WOOD,225,,102,Communications Strategies,Aubrey Leveridge,12,66.3,72.5,66.3,77.5,84.0,3.0,,,,,,,,,,,
UBCV,2021,W,WOOD,225,,201,Communications Strategies,Carellin Brooks,29,75.1,75.0,74.0,77.0,82.0,69.0,,,,,,,13,9,,,
UBCV,2021,W,WOOD,225,,202,Communications Strategies,Carellin Brooks,26,76.2,76.0,73.3,80.0,83.0,64.0,,,,,,,7,6,10,,
UBCV,2021,W,WOOD,225,,205,Communications Strategies,Aubrey Leveridge,28,76.3,76.5,71.8,82.0,92.0,56.0,,,,,,,,,8,,
UBCV,2021,W,WOOD,244,,001,Quantitative Methods in the Wood Industry,Gregory Smith,6,74.8,74.5,70.5,83.0,94.0,51.0,,,,,,,,,,,
UBCV,2021,W,WOOD,245,,201,Programming for Wood Products Manufacturing Applications,Gregory Smith,44,70.6,72.0,64.0,80.0,95.0,9.0,,,,,7,,,,,,
UBCV,2021,W,WOOD,249,,201,Contemporary Topics in Forestry and Wood Products,John Saddler,13,67.1,78.0,65.0,83.0,96.0,0.0,,,,,,,,,,,
UBCV,2021,W,WOOD,276,,101,Mechanics of Wood Products,Frank Lam,17,75.1,74.0,67.0,83.0,97.0,42.0,,,,,,,,,,,
UBCV,2021,W,WOOD,282,,201,Wood Physics and Mechanics,Stavros Avramidis;Cristiano Loss,8,70.0,82.0,63.5,85.0,88.0,12.0,,,,,,,,,,,
UBCV,2021,W,WOOD,290,,201,Secondary Wood Products Manufacturing,Joern Dettmer,9,75.9,82.0,80.0,89.0,92.0,21.0,,,,,,,,,,,
UBCV,2021,W,WOOD,292,,201,Two-Dimensional and Solid Computer-Aided Graphics,Vincent Leung,8,68.9,79.5,50.0,88.8,92.0,21.0,,,,,,,,,,,
UBCV,2021,W,WOOD,330,,101,Industrial Engineering,Taraneh Sowlati,41,87.0,89.0,84.0,90.0,95.0,75.0,,,,,,,,,7,15,15
UBCV,2021,W,WOOD,335,,101,Quality Improvement,Julie Cool,43,76.4,77.0,73.5,80.5,87.0,62.0,,,,,,7,6,14,11,,
UBCV,2021,W,WOOD,356,,101,Machine Components,Vincent Leung,15,85.1,87.0,81.5,89.5,94.0,69.0,,,,,,,,,,,
UBCV,2021,W,WOOD,365,,201,Wood Industry Business Management,Christopher Gaston,77,81.2,81.0,76.0,88.0,98.0,64.0,,,,,,6,8,13,17,16,12
UBCV,2021,W,WOOD,373,,101,Wood Adhesives and Coatings,Feng Jiang,27,76.4,77.0,69.0,82.5,95.0,60.0,,,,,,,,,,,
UBCV,2021,W,WOOD,384,,101,Wood Sawmilling and Drying,Stavros Avramidis;Julie Cool,44,84.1,85.0,83.0,87.0,95.0,71.0,,,,,,,,,15,18,
UBCV,2021,W,WOOD,386,,101,Applied Mechanics of Materials,Frank Lam,48,80.0,82.0,75.8,84.0,95.0,59.0,,,,,,,,7,20,,
UBCV,2021,W,WOOD,440,,101,Engineering Economics,Taraneh Sowlati,37,86.1,87.0,80.0,92.0,98.0,74.0,,,,,,,,,8,10,11
UBCV,2021,W,WOOD,461,,201,Globalization and Sustainability,Hamish Van Der Ven,73,80.0,84.0,76.0,88.0,96.0,31.0,,,,,,6,,9,11,20,15
UBCV,2021,W,WOOD,464,,201,Wood Finishing and Protection,Gregory Smith,52,78.7,79.5,75.0,83.0,91.0,64.0,,,,,,,6,12,18,7,
UBCV,2021,W,WOOD,482,,201,CAD/CAM,Vincent Leung,46,79.3,80.0,77.3,85.0,93.0,50.0,,,,,,,,13,12,7,6
UBCV,2021,W,WOOD,485,,101,Furniture Construction,Joern Dettmer,17,77.0,76.0,72.0,82.0,94.0,62.0,,,,,,,,,,,
UBCV,2021,W,WOOD,487,,201,Wood Composites,Chunping Dai,56,84.6,85.5,81.0,90.0,96.0,63.0,,,,,,,,,15,16,15
UBCV,2021,W,WOOD,488,,101,Wood Products Design and Development I,Joern Dettmer,9,82.6,85.0,77.0,86.0,87.0,77.0,,,,,,,,,,,
UBCV,2021,W,WOOD,491,,201,Environmental Facilities Design,Qingshi Tu,28,91.0,92.0,87.8,95.0,96.0,81.0,,,,,,,,,,6,19
UBCV,2021,W,WOOD,492,,101,Modelling for Decision Support,Taraneh Sowlati,49,86.8,89.0,83.0,94.0,98.0,23.0,,,,,,,,7,,12,23
UBCV,2021,W,WOOD,494,,101,Principles of Wood Cutting and Tooling,Julie Cool,9,81.8,83.0,75.0,84.0,96.0,71.0,,,,,,,,,,,
UBCV,2021,W,WOOD,499,,201,Wood Products Capstone,Joern Dettmer;Vincent Leung,6,74.3,73.5,73.0,74.8,80.0,71.0,,,,,,,,,,,
UBCV,2021,W,WOOD,499,,202,Wood Products Capstone,Joern Dettmer;Vincent Leung,6,86.8,88.0,85.0,88.8,90.0,82.0,,,,,,,,,,,
UBCV,2021,W,WOOD,499,,203,Wood Products Capstone,Joern Dettmer;Vincent Leung,6,83.0,83.0,81.3,84.8,87.0,79.0,,,,,,,,,,,
UBCV,2021,W,WOOD,499,,204,Wood Products Capstone,Joern Dettmer;Vincent Leung,6,84.5,84.5,84.0,85.0,86.0,83.0,,,,,,,,,,,
UBCV,2021,W,WOOD,572,C,100,Topics in Wood Science and Forest Products,Chunping Dai,8,87.8,87.5,87.0,88.3,93.0,83.0,,,,,,,,,,6,
