Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,DSCI,100,,001,Introduction to Data Science,Trevor Campbell,178,76.3,79.0,71.0,86.0,97.0,13.0,10,,6,,9,17,24,22,28,34,22
UBCV,2021,W,DSCI,100,,002,Introduction to Data Science,Lindsey Heagy;Melissa Lee,169,85.5,89.0,82.0,92.0,99.0,16.0,,,,,,,7,14,18,44,74
UBCV,2021,W,DSCI,100,,004,Introduction to Data Science,Trevor Campbell,178,77.3,80.0,73.0,85.0,93.0,14.0,,,,,10,10,21,31,37,44,10
UBCV,2021,W,DSCI,100,,005,Introduction to Data Science,Rodolfo Lourenzutti,138,83.8,87.0,80.3,91.0,97.0,14.0,,,,,,,7,13,22,34,50
UBCV,2021,W,DSCI,100,,006,Introduction to Data Science,Le Quan Nguyen,171,84.4,86.0,81.0,91.0,97.0,25.0,,,,,,,9,20,32,45,57
UBCV,2021,W,DSCI,100,,007,Introduction to Data Science,Michael Davis;Rodolfo Lourenzutti,163,81.6,84.0,77.0,89.0,99.0,17.0,,,,,,7,16,27,27,39,37
UBCV,2021,W,DSCI,310,,101,Reproducible and Trustworthy Workflows for Data Science,Tiffany Timbers,42,82.1,83.0,79.0,85.0,91.0,70.0,,,,,,,,7,18,9,
UBCV,2021,W,DSCI,511,,001,Programming for Data Science,Arman Seyed-Ahmadi,149,91.9,94.0,90.0,96.0,100.0,65.0,,,,,,,,,14,13,116
UBCV,2021,W,DSCI,512,,001,Algorithms and Data Structures,Michael Gelbart,150,92.1,94.0,89.0,97.0,100.0,67.0,,,,,,,,,18,19,107
UBCV,2021,W,DSCI,513,,001,Databases and Data Retrieval,Arman Seyed-Ahmadi,151,89.6,92.0,87.0,94.0,99.0,67.0,,,,,7,,,,11,32,95
UBCV,2021,W,DSCI,521,,001,Computing Platforms for Data Science,Maria Florencia D' Andrea,149,94.2,95.0,93.0,97.0,100.0,78.0,,,,,,,,,,9,137
UBCV,2021,W,DSCI,522,,001,Data Science Workflows,Maria Florencia D' Andrea;Tiffany Timbers,116,95.9,96.0,95.0,97.0,100.0,68.0,,,,,,,,,,,112
UBCV,2021,W,DSCI,523,,001,Programming for Data Manipulation,Tiffany Timbers,149,93.8,95.0,92.0,98.0,100.0,55.0,,,,,,,,,,15,124
UBCV,2021,W,DSCI,524,,001,Collaborative Software Development,Maria Florencia D' Andrea;Tiffany Timbers,114,97.5,98.0,96.3,99.0,100.0,80.0,,,,,,,,,,,111
UBCV,2021,W,DSCI,525,,001,Web and Cloud Computing,Gittu George,114,98.4,99.0,97.0,100.0,100.0,92.0,0,0,0,0,0,0,0,0,0,0,114
UBCV,2021,W,DSCI,531,,001,Data Visualization I,Joel Ostblom,150,93.5,94.0,92.0,96.0,100.0,61.0,,,,,,,,,,13,134
UBCV,2021,W,DSCI,532,,001,Data Visualization II,Maria Florencia D' Andrea,114,96.8,98.0,96.0,99.0,100.0,68.0,,,,,,,,,,,111
UBCV,2021,W,DSCI,541,,001,"Privacy, Ethics, and Security",Joel Ostblom,114,92.8,93.0,90.0,96.0,100.0,68.0,,,,,,,,,,19,90
UBCV,2021,W,DSCI,541,,002,"Privacy, Ethics, and Security",Garrett Nicolai;Jungyeul Park;Yundong Yao,35,95.5,96.0,94.0,97.0,100.0,91.0,0,0,0,0,0,0,0,0,0,0,35
UBCV,2021,W,DSCI,542,,001,Communication and Argumentation,Le Quan Nguyen,114,95.6,97.0,94.0,98.0,100.0,83.0,,,,,,,,,,8,105
UBCV,2021,W,DSCI,551,,001,Descriptive Statistics and Probability for Data Science,Michael Gelbart,150,91.7,93.0,89.0,97.0,100.0,60.0,,,,,,,,,12,22,108
UBCV,2021,W,DSCI,552,,001,Statistical Inference and Computation I,Le Quan Nguyen;Gilberto Alexi Rodríguez Arelis,150,92.5,93.5,91.0,96.0,100.0,67.0,,,,,,,,,,22,121
UBCV,2021,W,DSCI,553,,001,Statistical Inference and Computation II,Gilberto Alexi Rodríguez Arelis,114,96.6,98.0,95.0,99.0,100.0,79.0,,,,,,,,,,,108
