Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GRSJ,101,,99A,Introduction to Social Justice,Caroline Chung-Hsuan Locher-Lo,82,82.8,88.0,83.3,91.0,95.0,1.0,,,,,,,,,7,22,36
UBCV,2021,W,GRSJ,101,,99C,Introduction to Social Justice,Caroline Chung-Hsuan Locher-Lo,77,78.1,83.0,77.0,86.0,95.0,14.0,,,,,,,,,22,23,9
UBCV,2021,W,GRSJ,101,,001,Introduction to Social Justice,Kim Snowden,76,80.4,82.0,77.0,85.0,92.0,43.0,,,,,,,,19,22,18,
UBCV,2021,W,GRSJ,101,,002,Introduction to Social Justice,Rosanne Sia,74,83.6,87.5,78.5,92.8,99.0,6.0,,,,,6,,,,8,18,29
UBCV,2021,W,GRSJ,101,,202,Introduction to Social Justice,Michelle Walks,65,79.3,85.0,72.0,92.0,98.0,35.0,,,,,,,6,,,13,21
UBCV,2021,W,GRSJ,101,,227,Introduction to Social Justice,Alifa Bandali,98,83.3,86.0,83.0,88.0,96.0,8.0,,,,,,,,,26,41,19
UBCV,2021,W,GRSJ,102,,001,Global Issues in Social Justice,Evangelia Chatzivasileiou,71,73.8,75.0,62.0,86.0,96.0,12.0,,,8,6,,7,9,,,11,13
UBCV,2021,W,GRSJ,102,,002,Global Issues in Social Justice,Evangelia Chatzivasileiou,58,70.5,71.0,58.8,82.8,98.0,28.0,6,,7,,,8,,,7,,8
UBCV,2021,W,GRSJ,200,,101,Gender and Environmental Justice,Evangelia Chatzivasileiou,36,79.1,80.0,73.0,87.8,99.0,23.0,,,,,,,6,,7,,9
UBCV,2021,W,GRSJ,224,A,001,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo,40,86.7,92.0,78.3,95.3,99.0,43.0,,,,,,,,,,,24
UBCV,2021,W,GRSJ,224,A,002,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo,42,89.4,92.5,89.0,95.0,100.0,44.0,,,,,,,,6,,,29
UBCV,2021,W,GRSJ,224,B,002,"Gender, Race, Sexuality, and Social Justice in Literature",Michelle Walks,49,78.4,83.0,74.0,88.0,94.0,32.0,,,,,,,,8,10,11,7
UBCV,2021,W,GRSJ,224,B,101,"Gender, Race, Sexuality, and Social Justice in Literature",Michelle Walks,47,78.5,81.0,72.5,86.0,95.0,54.0,,,,,,,8,,9,12,
UBCV,2021,W,GRSJ,224,C,001,"Gender, Race, Sexuality, and Social Justice in Literature",Kim Snowden,52,77.4,79.5,75.0,83.0,92.0,40.0,,,,,,,,12,17,7,
UBCV,2021,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Maria Cordero Noguera,49,79.5,82.0,75.0,87.0,93.0,31.0,,,,,,,6,,14,11,6
UBCV,2021,W,GRSJ,224,F,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Kathryn Ferguson,61,64.1,70.0,58.0,77.0,90.0,0.0,7,,,,8,8,7,6,9,,
UBCV,2021,W,GRSJ,224,F,99C,"Gender, Race, Sexuality, and Social Justice in Literature",Kathryn Ferguson,52,64.9,70.0,62.3,75.0,85.0,0.0,,,,,6,9,14,,,,
UBCV,2021,W,GRSJ,230,,001,"Gender, Race, Sexuality, and Representation in Modern Asia",Leonora Angeles,35,82.1,84.0,81.0,85.0,90.0,47.0,,,,,,,,,16,12,
UBCV,2021,W,GRSJ,300,,99A,Intersectional Approaches to Thinking Gender,Taqdir Bhandal,84,91.9,94.0,89.8,97.0,100.0,56.0,,,,,,,,,,10,63
UBCV,2021,W,GRSJ,300,,99C,Intersectional Approaches to Thinking Gender,Rosanne Sia,70,81.7,84.5,78.3,90.0,97.0,0.0,,,,,,,,14,13,16,19
UBCV,2021,W,GRSJ,300,,901,Intersectional Approaches to Thinking Gender,Alifa Bandali,45,86.4,88.0,85.0,91.0,96.0,64.0,,,,,,,,,,17,19
UBCV,2021,W,GRSJ,300,,902,Intersectional Approaches to Thinking Gender,Alifa Bandali,47,85.4,88.0,86.0,91.0,96.0,20.0,,,,,,,,,6,19,17
UBCV,2021,W,GRSJ,301,,201,"Gender, Race and Indigeneity in Canada",Dorothy Nason,46,81.7,87.0,81.5,90.0,93.0,9.0,,,,,,,,,,18,14
UBCV,2021,W,GRSJ,302,,101,Pedagogies of Social Justice,Evangelia Chatzivasileiou,24,78.2,81.5,78.0,86.5,95.0,0.0,,,,,,,,,10,,6
UBCV,2021,W,GRSJ,304,,101,"Gaming the System: Digital Media, Social Justice, and Video Games",Christopher Patterson,41,78.1,83.0,81.0,85.0,90.0,13.0,,,,,,,,,18,12,
UBCV,2021,W,GRSJ,305,,001,Social Justice Issues in Community and International Organizing,Evangelia Chatzivasileiou,41,77.3,83.0,72.0,87.0,95.0,11.0,,,,6,,,,,9,10,8
UBCV,2021,W,GRSJ,306,,001,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Mark Harris,70,88.5,90.0,87.0,92.0,96.0,0.0,,,,,,,,,,28,38
UBCV,2021,W,GRSJ,307,,201,"Gender, Race, Sexuality, and Popular Culture",Alifa Bandali,73,85.2,87.0,83.0,89.0,98.0,53.0,,,,,,,,,16,30,18
UBCV,2021,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Michelle Walks,35,80.2,85.0,79.0,91.5,98.0,4.0,,,,,,,,,8,8,10
UBCV,2021,W,GRSJ,315,,201,Critical Racial Theories,Yao Xiao,35,80.3,81.0,77.5,86.5,93.0,45.0,,,,,,,,,13,8,
UBCV,2021,W,GRSJ,316,,101,Queer and Trans of Colour Theorizing,Rosanne Sia,33,83.3,85.0,81.0,88.0,95.0,60.0,,,,,,,,,6,12,7
UBCV,2021,W,GRSJ,320,,201,Feminist Anti-Racist Pedagogies,Evangelia Chatzivasileiou,18,70.1,73.0,60.8,86.8,96.0,1.0,,,,,,,,,,,
UBCV,2021,W,GRSJ,325,,001,Anti-colonial and Feminist Qualitative Methodologies,Rosanne Sia,42,84.4,88.0,82.0,92.0,95.0,17.0,,,,,,,,,10,9,17
UBCV,2021,W,GRSJ,326,,001,"The Politics of Gender, Families, and Nation-Building",Alifa Bandali,48,88.0,88.0,85.0,91.3,98.0,70.0,,,,,,,,,,23,19
UBCV,2021,W,GRSJ,327,,001,Theories of Representation and Difference,Tara Mayer,43,84.7,85.0,84.0,86.0,91.0,60.0,,,,,,,,,12,27,
UBCV,2021,W,GRSJ,328,,201,Theories of Subjectivity,John Paul Catungal,31,78.4,78.0,76.0,83.5,88.0,61.0,,,,,,,,9,7,8,
UBCV,2021,W,GRSJ,401,,202,"Body, Gender and Society",Kim Snowden,29,76.1,82.0,78.0,84.0,92.0,6.0,,,,,,,,,12,,
UBCV,2021,W,GRSJ,410,,101,Religious Feminisms,Ayesha Chaudhry,20,87.5,87.0,87.0,87.0,90.0,87.0,,,,,,,,,,17,
UBCV,2021,W,GRSJ,415,,202,Critical Racial and Anti-Colonial Feminist Approaches,Stephanie Glick,27,89.4,91.0,85.0,93.5,100.0,62.0,,,,,,,,,,8,15
UBCV,2021,W,GRSJ,422,,101,Advanced Research Seminar,Pilar Riano-Alcala,28,83.1,86.0,83.5,87.3,91.0,58.0,,,,,,,,,7,16,
UBCV,2021,W,GRSJ,500,,001,Intersectional Issues in Social Justice and Equality Studies,Pilar Riano-Alcala,7,91.1,92.0,90.0,93.5,94.0,85.0,,,,,,,,,,,6
UBCV,2021,W,GRSJ,501,,002,Issues in Decolonizing and Feminist Methodologies,Becky Ross,14,88.5,88.5,87.0,90.8,94.0,80.0,,,,,,,,,,6,6
UBCV,2021,W,GRSJ,502,,001,"Issues in Gender, Sexuality, and Critical Race Theories",Denise Ferreira Da Silva,10,89.3,88.5,86.3,89.8,98.0,85.0,,,,,,,,,,7,
UBCV,2021,W,GRSJ,511,,101,Difficult Knowledge: Ethics and Praxis of Research in Challenging Settings,Pilar Riano-Alcala,6,86.8,88.5,85.0,89.8,93.0,77.0,,,,,,,,,,,
