Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,VANT,140,C,V01,Content and Language Enrichment Tutorials,Daniel Riccardi;Jennifer Walsh Marr;Sandra Zappa,19,72.1,73.0,67.5,80.0,91.0,33.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,C,V02,Content and Language Enrichment Tutorials,Jennifer Lightfoot;Sandra Zappa,25,72.4,75.0,69.0,77.0,78.0,64.0,,,,,6,,,12,,,
UBCV,2021,W,VANT,140,C,V03,Content and Language Enrichment Tutorials,Daniel Riccardi;Jennifer Walsh Marr;Sandra Zappa,17,78.5,80.0,77.0,81.0,83.0,64.0,,,,,,,,,9,,
UBCV,2021,W,VANT,140,C,V04,Content and Language Enrichment Tutorials,Jennifer Lightfoot;Sandra Zappa,13,62.4,64.0,53.0,73.0,79.0,29.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,C,V05,Content and Language Enrichment Tutorials,Deogratias Nizonkiza;Sandra Zappa,11,70.5,72.0,70.5,75.5,78.0,47.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V01,Content and Language Enrichment Tutorials,Jodie Martin;Sandra Zappa,9,84.2,86.0,80.0,90.0,91.0,67.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V02,Content and Language Enrichment Tutorials,Alfredo Ferreira;Sandra Zappa,7,73.1,83.0,69.0,85.5,86.0,34.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V03,Content and Language Enrichment Tutorials,Jodie Martin;Sandra Zappa,12,83.0,85.5,79.5,89.0,94.0,65.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V05,Content and Language Enrichment Tutorials,Jodie Martin;Sandra Zappa,14,83.4,86.0,77.0,89.0,94.0,62.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V11,Content and Language Enrichment Tutorials,Jodie Martin,14,84.1,84.0,79.3,88.3,94.0,75.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V12,Content and Language Enrichment Tutorials,Alfredo Ferreira,8,77.8,76.0,73.0,83.0,86.0,72.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V13,Content and Language Enrichment Tutorials,Jodie Martin,13,81.8,81.0,78.0,87.0,94.0,70.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V14,Content and Language Enrichment Tutorials,Alfredo Ferreira,10,67.8,67.0,58.0,75.5,85.0,52.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,V15,Content and Language Enrichment Tutorials,Jodie Martin,10,79.3,80.0,74.3,86.0,90.0,59.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,VE1,Content and Language Enrichment Tutorials,Pedro Dos Santos;Fatimah Mahmood;John Pringle;Sandra Zappa,21,77.4,81.0,75.0,82.0,83.0,59.0,,,,,,,,,14,,
UBCV,2021,W,VANT,140,D,VE2,Content and Language Enrichment Tutorials,Pedro Dos Santos;Fatimah Mahmood;John Pringle;Sandra Zappa,16,77.5,79.0,75.8,83.3,86.0,58.0,,,,,,,,,,,
UBCV,2021,W,VANT,140,D,VE3,Content and Language Enrichment Tutorials,Pedro Dos Santos;Fatimah Mahmood;John Pringle;Sandra Zappa,18,78.8,82.0,76.8,82.8,88.0,51.0,,,,,,,,,10,,
UBCV,2021,W,VANT,148,,V01,UBC Vantage College Projects,Eva Zysk,26,68.6,70.0,65.0,78.8,85.0,0.0,,,,,,6,,,,,
UBCV,2021,W,VANT,148,,V02,UBC Vantage College Projects,Paulina Semenec,23,66.4,69.0,62.5,72.0,83.0,27.0,,,,,,6,,,,,
UBCV,2021,W,VANT,148,,V03,UBC Vantage College Projects,David Brownstein,20,70.2,69.5,67.5,74.0,76.0,62.0,,,,,,7,,,,,
UBCV,2021,W,VANT,148,,V04,UBC Vantage College Projects,David Brownstein,16,62.7,67.5,60.0,73.0,80.0,18.0,,,,,,,,,,,
UBCV,2021,W,VANT,148,,VGM,UBC Vantage College Projects,Christopher Addison;Meghan Allen;Yuliya Kuzmenko;Priya Lekhi;Fok-Shuen Leung,110,80.5,83.5,75.3,87.0,95.0,15.0,,,,,,,14,10,23,36,13
UBCV,2021,W,VANT,150,,VE1,Sustainability and Engineering Design,Juan Abello Rubio;Saloome Motavas;Gabriel Potvin;Vladan Prodanovic,58,67.2,70.0,61.0,77.8,91.0,35.0,12,,,7,6,8,6,7,8,,
