Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MANU,201,,101,Technical Communication,Matthew Wong,42,74.1,76.5,66.5,83.0,92.0,50.0,,,,,,7,,7,9,,
UBCV,2021,W,MANU,230,,001,Manufacturing Engineering Laboratory,Markus Fengler;Casey Keulen,43,78.4,80.0,73.0,84.0,91.0,60.0,,,,,,,,8,15,6,
UBCV,2021,W,MANU,265,,201,Machine Dynamics,Ahmad Mohammadpanah Foroutaghe,46,70.7,75.5,59.3,83.0,97.0,20.0,7,,,,,,,,7,,10
UBCV,2021,W,MANU,270,,201,Production Systems Management I,Abbas Hosseini,39,75.7,75.0,72.0,80.5,92.0,43.0,,,,,,,13,7,,6,
UBCV,2021,W,MANU,330,,001,Manufacturing Engineering Project I,Casey Keulen,41,83.6,83.0,83.0,89.0,96.0,37.0,,,,,,,,6,14,12,6
UBCV,2021,W,MANU,370,,201,Production Systems Management II,Babak Mohamadpour Tosarkani,9,83.9,83.0,81.0,87.0,95.0,76.0,,,,,,,,,,,
UBCV,2021,W,MANU,378,,201,Engineering Materials II,Amanda Clifford,38,78.8,78.5,75.3,84.0,91.0,57.0,,,,,,,,11,8,6,
UBCV,2021,W,MANU,380,,102,Manufacturing Processes I,Abbas Hosseini,42,77.4,78.5,73.3,83.0,98.0,45.0,,,,,,,8,8,9,6,
UBCV,2021,W,MANU,386,,101,Industrial Automation,Christoph Sielmann,41,72.6,74.0,70.0,78.0,90.0,38.0,,,,,,7,10,9,6,,
UBCV,2021,W,MANU,465,,101,AI and Machine Learning Applications in Manufacturing,Ahmad Mohammadpanah Foroutaghe,41,82.9,83.0,81.0,85.0,100.0,63.0,,,,,,,,,27,9,
UBCV,2021,W,MANU,480,,101,Manufacturing Processes II,Yasmine Abdin;Thomas Benjamin Britton,6,73.0,76.0,72.8,78.5,80.0,55.0,,,,,,,,,,,
UBCV,2021,W,MANU,481,,202,Manufacturing Processes III,Yasmine Abdin;Thomas Benjamin Britton;Amanda Clifford,7,74.9,79.0,65.0,87.0,91.0,50.0,,,,,,,,,,,
