Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MINE,224,,101,Mineralogy for Mining Engineering,Maria Holuszko,28,70.8,72.5,67.3,80.0,96.0,25.0,,,,,,7,,,,,
UBCV,2021,W,MINE,291,,101,Introduction to Mining,Davide Elmo,28,82.2,85.5,79.3,88.0,93.0,50.0,,,,,,,,,6,11,
UBCV,2021,W,MINE,292,,201,Introduction to Mineral Processing,Bern Klein,28,73.0,72.5,64.5,81.3,96.0,50.0,,,,,,,,,,,
UBCV,2021,W,MINE,293,,101,Seminar,Michael Schoen,28,84.6,91.0,75.5,96.0,100.0,33.0,,,,,,,,,,,17
UBCV,2021,W,MINE,302,,201,Underground Mining and Design,Shervin Teymouri,13,72.7,74.0,72.0,78.0,84.0,50.0,,,,,,,,,,,
UBCV,2021,W,MINE,303,,201,Rock Mechanics Fundamentals,Davide Elmo,60,77.6,78.0,72.0,83.0,97.0,40.0,,,,,,7,11,7,16,7,6
UBCV,2021,W,MINE,310,,101,Surface Mining and Design,Shervin Teymouri,16,70.7,74.0,69.8,76.0,81.0,42.0,,,,,,,,6,,,
UBCV,2021,W,MINE,331,,101,Physical Mineral Processes,Sanja Miskovic,19,82.6,84.0,77.5,88.0,95.0,66.0,,,,,,,,,,,
UBCV,2021,W,MINE,333,,201,Flotation,Marek Pawlik,20,72.6,74.5,57.0,83.0,97.0,50.0,,,,,,,,,,,
UBCV,2021,W,MINE,350,,101,Modelling and Simulation,W Scott Dunbar,19,79.2,83.0,75.5,86.0,94.0,33.0,,,,,,,,,,,
UBCV,2021,W,MINE,380,,201,Mine Waste Management,Caius Priscu,41,75.7,79.0,74.0,82.0,94.0,14.0,,,,,,,,8,12,6,
UBCV,2021,W,MINE,396,,101,Engineering Economics,Jose Lopes Da Costa,56,74.9,76.0,67.8,81.0,92.0,57.0,,,,,8,7,6,11,10,,
UBCV,2021,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Seyed Ghoreishi-Madiseh,23,81.3,81.0,76.0,86.5,93.0,65.0,,,,,,,,,6,,
UBCV,2021,W,MINE,403,,201,Rock Mechanics Design,Davide Elmo,28,80.1,79.0,76.5,85.5,90.0,64.0,,,,,,,,7,6,6,
UBCV,2021,W,MINE,404,,201,Strategic Issues in Mining,John Thomas Steen,23,84.7,87.0,80.5,91.5,98.0,61.0,,,,,,,,,,,9
UBCV,2021,W,MINE,406,,201,Mine Project Valuation and Risk Assessment,Jose Lopes Da Costa,14,83.4,84.0,81.3,86.0,88.0,76.0,,,,,,,,,6,6,
UBCV,2021,W,MINE,420,,201,Applied Geostatistics,Ilija Miskovic,7,79.9,82.0,74.5,83.0,100.0,62.0,,,,,,,,,,,
UBCV,2021,W,MINE,432,,101,Mineral Process Control,Ilija Miskovic,25,90.1,94.0,90.0,96.0,99.0,50.0,,,,,,,,,,,19
UBCV,2021,W,MINE,434,,201,Processing Precious Metal Ores,Bern Klein,9,79.0,79.0,73.0,81.0,94.0,69.0,,,,,,,,,,,
UBCV,2021,W,MINE,455,,201,Mine Water Management,Khan Wahid Palash Md,48,82.6,84.5,80.8,87.0,94.0,59.0,,,,,,,,,13,21,
UBCV,2021,W,MINE,465,,101,Materials Handling,Seyed Ghoreishi-Madiseh,45,74.5,75.0,71.0,81.0,94.0,33.0,,,,,,7,11,6,8,,
UBCV,2021,W,MINE,470,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,6,73.2,73.5,71.5,74.8,78.0,68.0,,,,,,,,,,,
UBCV,2021,W,MINE,485,,201,Cave Mining Systems: Design and Planning,Allan Moss;Stefan Nadolski,9,77.4,79.0,71.0,84.0,91.0,54.0,,,,,,,,,,,
UBCV,2021,W,MINE,486,,201,Mining and The Environment,Michael Dabiri,59,77.4,78.0,75.0,83.0,92.0,27.0,,,,,,6,6,17,18,7,
UBCV,2021,W,MINE,491,,001,Mine and Plant Engineering Design Feasibility Study,Sonia D'Ambra,20,63.2,58.5,53.5,66.3,91.0,50.0,,6,,,,,,,,,
UBCV,2021,W,MINE,501,B,201,Topics for Engineers in the Mining Industry,Carmen Jensen,8,92.8,95.0,90.0,95.0,95.0,87.0,,,,,,,,,,,7
UBCV,2021,W,MINE,505,,101,Advanced Topics in Rock Engineering,Davide Elmo,16,92.9,93.0,92.5,94.0,94.0,90.0,0,0,0,0,0,0,0,0,0,0,16
