Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,STAT,200,,101,Elementary Statistics for Applications,Melissa Lee,340,75.1,77.0,70.0,83.0,96.0,0.0,13,7,16,9,20,25,46,47,75,53,29
UBCV,2021,W,STAT,200,,103,Elementary Statistics for Applications,Rodolfo Lourenzutti,325,76.0,77.0,72.0,85.0,96.0,18.0,8,6,10,14,17,26,48,47,62,59,28
UBCV,2021,W,STAT,200,,202,Elementary Statistics for Applications,Hoi Yin Eugenia Yu,287,71.5,75.0,63.0,85.0,99.0,0.0,30,16,13,14,20,27,31,27,32,39,38
UBCV,2021,W,STAT,201,,201,Statistical Inference for Data Science,Vincenzo Coia,144,86.8,88.0,83.0,92.0,98.0,37.0,,,,,,,,6,33,46,54
UBCV,2021,W,STAT,203,,103,Statistical Methods,Hoi Yin Eugenia Yu,111,74.4,77.0,65.5,85.5,99.0,8.0,3,9,6,6,9,8,11,12,15,14,18
UBCV,2021,W,STAT,251,,101,Elementary Statistics,Lasantha Premarathna Wijendra Acharige,371,75.4,78.0,69.0,86.0,99.0,24.0,15,18,17,13,17,49,30,49,56,55,52
UBCV,2021,W,STAT,251,,201,Elementary Statistics,Lasantha Premarathna Wijendra Acharige,354,72.0,74.5,63.0,84.0,99.0,0.0,24,19,29,19,24,36,33,37,45,38,50
UBCV,2021,W,STAT,300,,201,Intermediate Statistics for Applications,Lasantha Premarathna Wijendra Acharige,173,76.6,81.0,71.0,86.0,95.0,4.0,6,,,8,11,10,21,20,36,33,19
UBCV,2021,W,STAT,301,,101,Statistical Modelling for Data Science,Gabriela Cohen Freue;Rodolfo Lourenzutti,30,82.4,85.5,81.0,90.0,98.0,15.0,,,,,,,,,9,,11
UBCV,2021,W,STAT,302,,101,Introduction to Probability,Matias Salibian-Barrera,149,62.2,64.0,51.0,76.0,100.0,0.0,33,8,15,14,14,17,9,9,16,8,6
UBCV,2021,W,STAT,302,,201,Introduction to Probability,Jiahua Chen,122,71.5,74.5,64.3,80.0,100.0,11.0,13,3,6,6,10,11,16,23,12,10,12
UBCV,2021,W,STAT,302,,202,Introduction to Probability,Jiahua Chen;Michael Davis,130,76.1,80.0,67.0,86.0,100.0,12.0,10,,,8,14,8,7,12,28,15,24
UBCV,2021,W,STAT,305,,101,Introduction to Statistical Inference,Alexandre Bouchard-Cote,131,74.5,76.0,69.0,82.0,97.0,34.0,,,8,8,8,13,16,26,19,16,10
UBCV,2021,W,STAT,305,,202,Introduction to Statistical Inference,Benjamin Bloem-Reddy,146,77.8,82.5,70.0,90.0,100.0,0.0,10,,6,6,,13,10,9,26,18,41
UBCV,2021,W,STAT,306,,101,Finding Relationships in Data,Lasantha Premarathna Wijendra Acharige,115,78.9,82.0,73.5,87.0,96.0,1.0,,,,,6,7,9,11,27,27,17
UBCV,2021,W,STAT,306,,201,Finding Relationships in Data,Bruce Dunham,116,76.6,79.0,72.0,83.0,92.0,41.0,,,,,9,8,15,19,29,23,
UBCV,2021,W,STAT,321,,201,Stochastic Signals and Systems,Anthony-Alexander Christidis;Lele Wang,95,69.7,73.0,59.5,85.5,100.0,0.0,7,13,,13,,,7,12,,13,13
UBCV,2021,W,STAT,344,,101,Sample Surveys,Lang Wu,138,75.4,77.0,70.3,81.8,95.0,40.0,,,6,9,6,15,23,22,35,16,
UBCV,2021,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen,145,80.3,83.0,77.0,87.0,100.0,0.0,,,,,6,7,13,14,41,33,23
UBCV,2021,W,STAT,406,,101,Methods for Statistical Learning,Daniel Mcdonald,118,80.7,81.0,77.0,87.0,98.0,0.0,,,,,7,,7,24,31,23,19
UBCV,2021,W,STAT,443,,202,Time Series and Forecasting,Natalia Nolde,157,77.7,80.0,73.0,85.0,95.0,21.0,,,,6,7,10,14,22,38,33,15
UBCV,2021,W,STAT,447,B,201,Special Topics in Statistics,Harry Sue Wah Joe,32,82.1,82.0,78.3,87.0,97.0,62.0,,,,,,,,6,9,8,
UBCV,2021,W,STAT,450,,201,Case Studies in Statistics,Nancy Heckman;Melissa Lee;Rodolfo Lourenzutti;Hongxing Estella Qi,19,89.9,92.0,90.0,92.5,95.0,75.0,,,,,,,,,,,15
UBCV,2021,W,STAT,460,,101,Statistical Inference I,Ruben Zamar,6,84.7,87.0,76.3,91.8,97.0,71.0,,,,,,,,,,,
UBCV,2021,W,STAT,520,A,101,Topics in Bayesian Analysis and Decision Theory,Alexandre Bouchard-Cote,14,89.2,89.0,87.3,91.8,94.0,82.0,,,,,,,,,,7,6
UBCV,2021,W,STAT,536,D,201,Statistical Theory for the Design and Analysis of Clinical Studies,Paul Gustafson,10,86.9,87.0,85.3,88.0,95.0,80.0,,,,,,,,,,6,
UBCV,2021,W,STAT,536,E,201,Statistical Theory for the Design and Analysis of Clinical Studies,Harry Sue Wah Joe,8,77.0,76.0,68.0,81.0,96.0,68.0,,,,,,,,,,,
UBCV,2021,W,STAT,538,A,101,Generalized Linear Models,Gabriela Cohen Freue,14,95.1,95.0,95.0,96.8,99.0,90.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2021,W,STAT,540,,201,Statistical Methods for High Dimensional Biology,Keegan Korthauer;Yongjin Park,21,94.2,95.0,93.0,96.0,100.0,77.0,,,,,,,,,,,20
UBCV,2021,W,STAT,545,A,101,Exploratory Data Analysis,Vincenzo Coia,107,95.1,96.0,94.0,98.0,100.0,38.0,,,,,,,,,,,100
UBCV,2021,W,STAT,545,B,102,Exploratory Data Analysis,Vincenzo Coia,87,96.9,98.0,96.0,99.0,100.0,83.0,,,,,,,,,,,83
UBCV,2021,W,STAT,547,C,101,Topics in Statistics,Benjamin Bloem-Reddy,16,90.6,89.0,85.5,97.0,99.0,80.0,,,,,,,,,,,8
UBCV,2021,W,STAT,547,M,101,Topics in Statistics,Natalia Nolde,7,88.1,88.0,80.5,95.0,98.0,80.0,,,,,,,,,,,
UBCV,2021,W,STAT,550,,201,Techniques of Statistical Consulting,Daniel Mcdonald,14,90.1,91.0,87.3,94.0,97.0,80.0,,,,,,,,,,,8
UBCV,2021,W,STAT,560,,101,Statistical Theory I,Ruben Zamar,17,88.6,93.0,80.0,99.0,100.0,60.0,,,,,,,,,,,12
UBCV,2021,W,STAT,561,,201,Statistical Theory II,Matias Salibian-Barrera,9,84.2,85.0,74.0,91.0,99.0,68.0,,,,,,,,,,,
