Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BIOL,300,,201,Fundamentals of Biostatistics,Matthew Pennell,232,74.1,76.5,67.0,83.0,96.0,22.0,7,7,17,12,16,24,28,33,41,39,8
UBCV,2021,W,BIOL,301,,101,Biomathematics,Sarah Otto,38,78.8,80.0,72.3,90.8,96.0,43.0,,,,,,,7,,6,,12
UBCV,2021,W,BIOL,306,,101,Advanced Ecology,Sean Michaletz;Rachel Wilson,97,75.1,76.0,72.0,80.0,97.0,50.0,,,,,6,10,22,24,15,9,
UBCV,2021,W,BIOL,310,,201,Introduction to Animal Behaviour,Leticia Aviles;Sarah Benson-Amram,56,92.6,94.0,90.0,96.0,100.0,71.0,,,,,,,,,,6,45
UBCV,2021,W,BIOL,320,,201,Survey of Algae,Alana Breitkreutz;Patrick Martone,51,79.4,81.0,72.5,89.5,98.0,10.0,,,,,,,,,8,8,13
UBCV,2021,W,BIOL,321,,201,Morphology and Evolution of Bryophytes,Shona Margaret Ellis;Evan Whitney Hersh,20,76.2,74.5,67.5,86.3,95.0,55.0,,,,,,,,,,,
UBCV,2021,W,BIOL,323,,101,Structure and Reproduction of Fungi,Mary Berbee,42,79.2,80.5,73.3,84.8,99.0,57.0,,,,,,,6,6,11,,6
UBCV,2021,W,BIOL,324,,101,Introduction to Seed Plant Taxonomy,Quentin Charles Cronk,40,76.0,76.0,71.0,82.0,96.0,41.0,,,,,,,8,,6,7,
UBCV,2021,W,BIOL,325,,101,Introduction to Animal Mechanics and Locomotion,Philip Matthews,226,75.2,77.0,69.0,83.0,97.0,21.0,6,,,11,23,25,24,39,43,27,19
UBCV,2021,W,BIOL,326,,201,Experimental Biology of Invertebrates,Alyssa-Lois Gehman;Christopher Harley,23,79.7,81.0,74.5,84.5,89.0,70.0,,,,,,,,,7,6,
UBCV,2021,W,BIOL,327,,101,Introduction to Entomology,Yasmin Akhtar,69,80.6,81.0,80.0,86.0,95.0,60.0,,,,,,9,,,27,14,11
UBCV,2021,W,BIOL,331,,101,Developmental Biology,Stella Lee,70,80.7,81.5,76.0,85.0,95.0,58.0,,,,,,6,7,11,17,16,10
UBCV,2021,W,BIOL,331,,201,Developmental Biology,Stella Lee,63,78.1,80.0,74.5,85.0,92.0,37.0,,,,,,6,,11,17,11,6
UBCV,2021,W,BIOL,332,,201,Protistology,Juan Saldarriaga,20,66.9,70.0,58.8,76.0,94.0,0.0,,,,,,,,,,,
UBCV,2021,W,BIOL,335,,201,Molecular Genetics,Craig M S Berezowsky;Liane Chen;Yuelin Zhang,136,72.1,73.5,65.0,82.0,93.0,40.0,3,12,6,10,15,14,23,9,22,14,8
UBCV,2021,W,BIOL,335,,202,Molecular Genetics,Craig M S Berezowsky;Liane Chen;Yuelin Zhang,133,68.8,71.0,62.0,80.0,91.0,0.0,10,8,7,17,14,12,10,18,20,13,4
UBCV,2021,W,BIOL,336,,101,Fundamentals of Evolutionary Biology,Wayne Maddison;Sarah Otto;Jeannette Whitton,181,82.8,85.0,79.0,90.0,99.0,28.0,,,,,,,,,,,
UBCV,2021,W,BIOL,336,,201,Fundamentals of Evolutionary Biology,Wayne Maddison;Sarah Otto;Jeannette Whitton,205,79.7,81.0,75.0,87.0,97.0,34.0,,,,,8,16,21,25,51,36,34
UBCV,2021,W,BIOL,340,,201,Introductory Cell Biology Laboratory,Maryam Moussavi,60,78.7,79.5,76.0,81.0,89.0,63.0,,,,,,,12,17,28,,
UBCV,2021,W,BIOL,341,,101,Introductory Molecular Biology Laboratory,Maryam Moussavi,72,75.1,78.0,73.0,81.0,91.0,40.0,,,,,,7,12,17,20,6,
UBCV,2021,W,BIOL,342,,101,Integrative Biology Laboratory,Celeste Leander,94,89.0,90.0,85.0,95.0,98.0,75.0,,,,,,,,,15,19,54
UBCV,2021,W,BIOL,343,,101,Plants and Peoples,Shona Margaret Ellis,23,81.8,82.0,79.0,85.0,92.0,68.0,,,,,,,,,8,8,
UBCV,2021,W,BIOL,344,,101,Human Heredity and Evolution,Craig M S Berezowsky,23,75.0,73.0,67.5,82.0,96.0,37.0,,,,,,,,,,,
UBCV,2021,W,BIOL,346,,201,Microbes and Society,Erin Gaynor;Olumuyiwa Igbalajobi;Brandon Paul Kieft;Jennifer Sibley,52,90.9,91.0,88.0,96.3,100.0,58.0,,,,,,,,,,15,30
UBCV,2021,W,BIOL,347,,201,Principles and Methodology in Biological Research,Sean Graham;Patricia Schulte,37,88.4,90.0,88.0,92.0,96.0,34.0,,,,,,,,,,15,20
UBCV,2021,W,BIOL,351,,101,Plant Physiology I,Shawn Mansfield;Santokh Singh,53,71.4,72.0,66.0,79.0,94.0,47.0,,,,,,12,7,8,9,,
UBCV,2021,W,BIOL,352,,201,Plant Physiology II: Plant Development,Abel Rosado Rey;Santokh Singh,58,74.0,76.0,69.0,81.0,94.0,23.0,,,,,,6,6,7,14,6,6
UBCV,2021,W,BIOL,362,,201,Cellular Physiology,Kenji Sugioka,78,81.3,83.0,77.0,89.8,99.0,20.0,,,,,,,,8,20,14,20
UBCV,2021,W,BIOL,363,,101,Laboratory in Animal Physiology,Agnes Lacombe,62,78.4,80.0,75.0,83.0,91.0,42.0,,,,,,,9,11,22,9,
UBCV,2021,W,BIOL,363,,201,Laboratory in Animal Physiology,Agnes Lacombe,76,79.6,81.5,75.0,86.0,98.0,13.0,,,,,,7,7,14,17,16,9
UBCV,2021,W,BIOL,364,,201,"Comparative Cardiovascular, Respiratory and Osmoregulatory Physiology",Colin Brauner,169,78.9,81.0,73.0,86.0,95.0,40.0,,,,,8,15,18,20,40,35,23
UBCV,2021,W,BIOL,370,,101,Principles of Muscle Physiology and Energetics,Katie Marshall,99,84.6,87.0,82.0,90.0,97.0,17.0,,,,,,,,,28,28,31
UBCV,2021,W,BIOL,371,,101,Principles of Neurobiology I,Douglas Altshuler,184,81.1,85.0,73.0,92.0,100.0,12.0,,,,,,,12,13,22,,63
UBCV,2021,W,BIOL,371,,201,Principles of Neurobiology I,Molly Stanley,95,82.4,85.0,75.5,90.5,100.0,0.0,,,,,,,11,10,9,23,29
UBCV,2021,W,BIOL,372,,101,Principles of Neurobiology II,Michael Gordon;Benjamin Matthews,57,79.2,82.0,74.0,88.0,98.0,46.0,,,,,,,12,,8,16,7
UBCV,2021,W,BIOL,372,,201,Principles of Neurobiology II,Benjamin Matthews,139,77.8,81.0,70.5,87.0,100.0,0.0,,,,,7,13,14,15,25,21,27
UBCV,2021,W,BIOL,404,,201,Ecological Methodology,Rachel Germain,38,86.3,86.0,85.0,87.0,92.0,81.0,,,,,,,,,9,26,
UBCV,2021,W,BIOL,406,,201,Plant Ecology I,Amy Angert,31,82.5,86.0,79.5,90.5,98.0,6.0,,,,,,,,,,9,10
UBCV,2021,W,BIOL,411,,201,Insect Ecology,Michelle Tseng,23,84.0,87.0,85.0,88.0,94.0,25.0,,,,,,,,,,14,
UBCV,2021,W,BIOL,415,,201,Evolutionary Processes in Plants,Loren Rieseberg,24,86.4,87.5,84.0,91.0,95.0,69.0,,,,,,,,,,6,10
UBCV,2021,W,BIOL,417,,201,Phylogenetic Biology,Matthew Pennell,31,85.7,88.0,82.0,92.0,99.0,46.0,,,,,,,,,,9,12
UBCV,2021,W,BIOL,418,,101,Evolutionary Ecology,Dolph Schluter,28,72.0,75.5,70.0,82.5,88.0,1.0,,,,,,,,,6,,
UBCV,2021,W,BIOL,420,,201,Ocean Conservation and Sustainability,Amanda Vincent,24,84.3,85.5,81.0,88.0,91.0,67.0,,,,,,,,,9,11,
UBCV,2021,W,BIOL,421,,101,Plant-Microbe Interactions,Cara Haney;James Kronstad,27,80.6,84.0,76.0,90.5,96.0,40.0,,,,,,,,6,,,8
UBCV,2021,W,BIOL,424,,201,Tropical Ecology and Conservation,Jill Jankowski,20,86.7,86.5,83.0,90.0,94.0,78.0,,,,,,,,,6,7,6
UBCV,2021,W,BIOL,425,,201,Biomechanics,Kelsey Gil,19,81.4,83.0,76.5,86.0,95.0,66.0,,,,,,,,,,,
UBCV,2021,W,BIOL,427,,101,Ornithology and Herpetology,Darren Irwin,45,86.3,86.0,82.0,92.0,96.0,68.0,,,,,,,,,11,10,18
UBCV,2021,W,BIOL,428,,101,Evolutionary Morphology of Marine Invertebrates,Brian Leander,33,90.1,91.0,87.0,93.0,98.0,82.0,,,,,,,,,,10,21
UBCV,2021,W,BIOL,430,,101,Genome Evolution,Keith Adams,32,76.7,78.0,68.0,86.5,93.0,56.0,,,,,,,,,6,,
UBCV,2021,W,BIOL,432,,201,Research Strategies and Techniques in Cell Biology,Geoff Wasteneys,19,81.7,87.0,76.5,89.5,96.0,56.0,,,,,,,,,,6,
UBCV,2021,W,BIOL,434,,201,Population Genetics,Michael Whitlock,17,83.3,86.0,78.0,91.0,99.0,65.0,,,,,,,,,,,
UBCV,2021,W,BIOL,438,,201,Zoological Physics,Scott Oser,18,77.3,76.0,71.3,85.8,93.0,60.0,,,,,,,,,,,
UBCV,2021,W,BIOL,440,,201,Plant Genomics,Xin Li,16,78.6,79.0,73.3,84.3,92.0,63.0,,,,,,,,,,,
UBCV,2021,W,BIOL,441,,101,Cell Biology of Intracellular Trafficking,Nelly Pante,13,88.8,90.0,84.0,93.0,97.0,80.0,,,,,,,,,,,7
UBCV,2021,W,BIOL,445,,201,Darwin's Fishes,Daniel Pauly,28,87.1,89.0,84.0,92.3,99.0,50.0,,,,,,,,,,7,13
UBCV,2021,W,BIOL,447,,101,Principles and Methodology in Biological Research,Vanessa Auld;Eric Taylor,31,88.8,90.0,86.0,91.5,96.0,81.0,,,,,,,,,,9,17
UBCV,2021,W,BIOL,448,G,101,Directed Studies in Biology,Linda Matsuuchi,11,89.3,90.0,87.0,94.5,99.0,68.0,,,,,,,,,,,7
UBCV,2021,W,BIOL,448,J,101,Directed Studies in Biology,Wayne Maddison,13,89.5,90.0,89.0,91.0,93.0,84.0,,,,,,,,,,,9
UBCV,2021,W,BIOL,450,,201,Molecular Adaptation of Animals to the Environment,Katie Marshall,21,92.0,93.0,91.0,94.0,96.0,80.0,,,,,,,,,,,18
UBCV,2021,W,BIOL,454,,201,Comparative Animal Physiology,Colin Brauner,23,88.5,90.0,86.0,90.5,95.0,81.0,,,,,,,,,,6,13
UBCV,2021,W,BIOL,455,,201,Comparative Neurobiology,Duncan Leitch,29,88.5,88.0,86.0,93.0,97.0,78.0,,,,,,,,,,12,12
UBCV,2021,W,BIOL,457,,101,Comparative Environmental Physiology,Jeffrey Richards,38,80.0,80.0,74.5,85.0,97.0,62.0,,,,,,,,7,10,7,
UBCV,2021,W,BIOL,458,,101,Developmental Neurobiology,Seth Holland,89,80.1,81.0,77.0,84.0,92.0,51.0,,,,,,6,8,15,36,16,
UBCV,2021,W,BIOL,459,,201,Neurobiology of Sensory and Motor Systems,Michael Gordon,20,87.1,85.5,82.0,92.3,97.0,80.0,,,,,,,,,8,,7
UBCV,2021,W,BIOL,460,,101,Neurobiology of Vision,Douglas Altshuler,17,86.6,86.0,83.0,91.0,95.0,78.0,,,,,,,,,,,6
UBCV,2021,W,BIOL,463,,101,Gene Regulation in Development,Sandra Pena Diaz,38,97.6,98.0,96.3,99.0,100.0,90.0,0,0,0,0,0,0,0,0,0,0,38
UBCV,2021,W,BIOL,464,,201,Animal Developmental Genetics,Kota Mizumoto,25,90.1,93.0,88.0,95.0,100.0,65.0,,,,,,,,,,,18
UBCV,2021,W,BIOL,465,,101,Diversity and Evolution of Fishes,Eric Taylor,28,81.5,84.0,78.8,87.3,92.0,53.0,,,,,,,,,8,11,
UBCV,2021,W,BIOL,501,,201,Quantitative Methods in Ecology and Evolution,Dolph Schluter,23,84.7,85.0,80.0,86.5,92.0,80.0,,,,,,,,,8,11,
UBCV,2021,W,BIOL,509,,201,Population and Quantitative Genetics,Michael Whitlock,9,88.8,90.0,85.0,93.0,98.0,77.0,,,,,,,,,,,
UBCV,2021,W,BIOL,530,,101,The Biology of the Cell,Ninan Abraham,14,93.3,94.0,92.3,94.0,97.0,88.0,,,,,,,,,,,13
UBCV,2021,W,BIOL,548,G,201,Advanced Topics in Biology,Jill Jankowski,7,95.0,95.0,95.0,95.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2021,W,BIOL,548,I,201,Advanced Topics in Biology,Diane Srivastava,17,87.1,87.0,86.0,89.0,91.0,83.0,,,,,,,,,,12,
UBCV,2021,W,BIOL,548,L,101,Advanced Topics in Biology,Douglas Altshuler,13,88.1,88.0,86.0,91.0,94.0,75.0,,,,,,,,,,,6
UBCV,2021,W,BIOL,548,O,101,Advanced Topics in Biology,Rachel Germain,11,100.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2021,W,BIOL,548,Q,101,Advanced Topics in Biology,Philip Matthews,6,87.3,85.5,82.0,93.5,98.0,78.0,,,,,,,,,,,
UBCV,2021,W,BIOL,548,S,201,Advanced Topics in Biology,Ora Johannsson,13,88.8,88.0,86.0,92.0,98.0,81.0,,,,,,,,,,6,
UBCV,2021,W,BIOL,548,T,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino,12,95.8,96.5,92.0,99.0,100.0,91.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2021,W,BIOL,548,U,101,Advanced Topics in Biology,Raymond Tak-Yan Ng;Diane Srivastava;Gracielle Teixeira Higino,12,97.2,99.5,94.5,100.0,100.0,90.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2021,W,BIOL,548,V,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino,11,93.6,95.0,90.5,96.5,100.0,85.0,,,,,,,,,,,9
UBCV,2021,W,BIOL,548,W,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino,10,90.1,89.5,88.3,91.0,95.0,88.0,,,,,,,,,,,
