Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ASIA,326,,002,Critical Approaches to Manga and Anime,Haley Blum,51,78.5,82.0,77.0,88.0,93.0,14.0,,,,,,,,7,14,10,9
UBCV,2021,W,ASIA,326,,003,Critical Approaches to Manga and Anime,Evan Koike,63,75.9,75.0,72.5,81.5,90.0,25.0,,,,,,,21,8,15,6,
UBCV,2021,W,ASIA,326,,004,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,78,79.2,80.0,76.3,83.0,90.0,61.0,,,,,,,8,21,26,13,
UBCV,2021,W,ASIA,326,,005,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,78,75.7,76.0,72.0,82.0,90.0,12.0,,,,,,11,16,16,16,9,
UBCV,2021,W,ASIA,326,,006,Critical Approaches to Manga and Anime,Evan Koike,65,76.8,79.0,74.0,83.0,89.0,51.0,,,,,,,6,14,24,7,
UBCV,2021,W,ASIA,326,,008,Critical Approaches to Manga and Anime,Kurtis Hanlon,63,77.9,83.0,69.5,91.0,99.0,16.0,7,,,,,,,,16,8,17
UBCV,2021,W,ASIA,332,,001,Confucianism in China and Beyond: Reinventions of Tradition,Clayton Ashton,22,74.4,78.0,70.8,86.8,94.0,0.0,,,,,,,,,,,
UBCV,2021,W,ASIA,333,,001,Contemporary South Asian Gender and Sexuality Studies,Sunera Thobani,57,85.5,85.0,80.0,90.0,92.0,80.0,0,0,0,0,0,0,0,0,16,23,18
UBCV,2021,W,ASIA,336,,001,Sufi and Bhakti Devotional Literatures,Sunil Kumar Bhatt,21,84.0,84.0,80.0,90.0,95.0,68.0,,,,,,,,,7,,7
UBCV,2021,W,ASIA,338,,001,India in the Age of Revolutions,Hasan Zahid Siddiqui,12,77.6,81.0,79.8,84.0,87.0,25.0,,,,,,,,,7,,
