Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CRWR,200,,001,Introduction to Creative Writing,Taylor Brown-Evans,271,80.4,82.0,77.0,85.0,96.0,50.0,,,,,6,8,29,47,99,53,19
UBCV,2021,W,CRWR,200,,002,Introduction to Creative Writing,Tariq Hussain,202,77.7,79.0,74.0,84.0,90.0,0.0,,,,,9,13,34,38,62,36,
UBCV,2021,W,CRWR,200,,003,Introduction to Creative Writing,Tariq Hussain,213,78.4,80.0,77.0,83.0,90.0,0.0,,,,,,11,19,59,77,33,
UBCV,2021,W,CRWR,200,,004,Introduction to Creative Writing,Taylor Brown-Evans,242,80.0,81.0,77.0,85.0,95.0,0.0,,,,,,6,19,61,74,60,10
UBCV,2021,W,CRWR,200,,005,Introduction to Creative Writing,Tariq Hussain,227,77.5,79.0,76.0,82.0,91.0,0.0,,,,,,14,25,62,81,30,
UBCV,2021,W,CRWR,200,,006,Introduction to Creative Writing,Taylor Brown-Evans,194,81.6,84.0,80.0,87.0,96.0,0.0,,,,,,,7,27,63,66,17
UBCV,2021,W,CRWR,201,,001,Introduction to Writing Poetry,Sheryda Warrener,161,76.4,79.0,73.0,84.0,91.0,0.0,,,,6,8,10,19,33,39,29,7
UBCV,2021,W,CRWR,201,,002,Introduction to Writing Poetry,Bronwen Tate,171,81.3,87.0,80.5,89.0,97.0,0.0,7,,,,,7,8,8,27,80,26
UBCV,2021,W,CRWR,203,,001,Introduction to Writing for Children and Young Adults,Tanya Kyi,77,79.0,81.0,77.0,85.0,92.0,25.0,,,,,,,,12,25,14,8
UBCV,2021,W,CRWR,203,,002,Introduction to Writing for Children and Young Adults,Tanya Kyi,170,77.1,79.0,73.0,84.0,96.0,0.0,,,,6,9,11,26,26,42,35,7
UBCV,2021,W,CRWR,205,,001,Introduction to Writing Creative Nonfiction,Erika Thorkelson,112,74.7,78.0,67.0,86.0,96.0,0.0,6,2,6,7,8,7,10,14,20,23,9
UBCV,2021,W,CRWR,205,,002,Introduction to Writing Creative Nonfiction,Erika Thorkelson,84,78.3,82.0,74.0,86.0,91.0,18.0,,,,,,,8,8,22,27,
UBCV,2021,W,CRWR,206,,001,Introduction to Writing for the Screen,Sara Graefe,154,79.8,82.0,78.0,86.0,91.0,30.0,,,,,,,9,22,54,41,10
