Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MUSC,162,B,001,Wind and Percussion Chamber Ensembles,Jeremy Berkman;Valerie Whitney,15,86.5,89.0,81.0,91.0,94.0,74.0,,,,,,,,,,,
UBCV,2021,W,MUSC,162,C,001,Wind and Percussion Chamber Ensembles,Julia Nolan,9,91.6,90.0,90.0,94.0,94.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2021,W,MUSC,163,,001,Contemporary Players,Paolo Bortolussi,13,87.9,88.0,86.0,90.0,93.0,84.0,,,,,,,,,,7,
UBCV,2021,W,MUSC,164,,001,Jazz Ensemble,Frederick Stride,16,88.9,88.0,88.0,90.0,95.0,88.0,,,,,,,,,,11,
UBCV,2021,W,MUSC,165,A,001,World Music Ensembles,Gloria Ngar-Yan Wong,15,80.0,88.0,83.0,89.0,92.0,0.0,,,,,,,,,,7,
UBCV,2021,W,MUSC,165,B,001,World Music Ensembles,Michael Tenzer,8,94.8,95.5,94.3,96.5,98.0,88.0,,,,,,,,,,,7
UBCV,2021,W,MUSC,165,D,001,World Music Ensembles,Justice Gbolonyo,9,84.0,85.0,82.0,85.0,87.0,82.0,,,,,,,,,,,
UBCV,2021,W,MUSC,167,,001,Introduction to Piano Chamber Music,Terence Dawson,18,89.8,89.5,88.0,91.0,95.0,84.0,,,,,,,,,,8,9
UBCV,2021,W,MUSC,169,A,001,Intensive Chamber Ensemble,Jonathan Girard;Graeme Langager;Julia Nolan;Frederick Stride;Robert Taylor,7,94.9,95.0,91.5,99.0,100.0,88.0,,,,,,,,,,,
UBCV,2021,W,MUSC,169,A,002,Intensive Chamber Ensemble,David Gillham;Graeme Langager;Frederick Stride;Robert Taylor;Eric Wilson,6,93.2,92.5,88.5,97.3,100.0,88.0,,,,,,,,,,,
UBCV,2021,W,MUSC,170,,001,Lyric Diction,Richard Arthur Epp,10,84.3,87.5,77.3,93.3,95.0,67.0,,,,,,,,,,,
UBCV,2021,W,MUSC,200,,001,Chromatic Harmony and Voice Leading,Eve Poudrier,66,75.0,78.0,70.0,84.0,98.0,1.0,,,,,,,7,8,15,,12
UBCV,2021,W,MUSC,205,,001,Aural Skills III,Gordon Paslawski,47,80.4,83.0,73.0,88.5,99.0,45.0,,,,,,,6,,8,10,11
UBCV,2021,W,MUSC,206,,002,Aural Skills IV,Gordon Paslawski,42,73.8,76.5,61.8,84.0,98.0,40.0,,,,,,,,,9,,6
UBCV,2021,W,MUSC,220,,001,History of Music III,Claudio Vellutini,60,81.7,84.0,76.0,90.0,98.0,27.0,,,,,,,,6,14,9,18
UBCV,2021,W,MUSC,221,,001,History of Music IV,David Metzer,59,74.7,78.0,69.0,84.5,96.0,0.0,,,,,,,,10,10,9,6
UBCV,2021,W,MUSC,235,,001,Opera Repertoire II,Richard Arthur Epp,10,84.6,88.5,83.3,91.8,96.0,50.0,,,,,,,,,,,
UBCV,2021,W,MUSC,241,,001,Class Piano II,Susan Chen Chai M.C.,14,72.5,76.5,65.3,78.8,91.0,48.0,,,,,,,,,,,
UBCV,2021,W,MUSC,241,,002,Class Piano II,Susan Chen Chai M.C.,8,70.5,74.0,61.8,80.0,90.0,39.0,,,,,,,,,,,
UBCV,2021,W,MUSC,249,,001,Collaborative Piano II,Rena Sharon,7,93.3,94.0,91.5,95.0,96.0,90.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2021,W,MUSC,271,A,001,Music Performance (Secondary),Terence Dawson,8,88.0,89.5,86.5,92.3,95.0,75.0,,,,,,,,,,,
UBCV,2021,W,MUSC,305,,001,Readings in Orchestral Repertoire,Jonathan Girard,18,91.2,94.5,90.3,95.8,98.0,57.0,,,,,,,,,,,15
UBCV,2021,W,MUSC,309,,001,Instrumentation,Dorothy Chang Bortolussi,30,83.0,84.0,78.3,87.0,98.0,65.0,,,,,,,,,7,9,
UBCV,2021,W,MUSC,310,,001,Orchestration,Siemon Edward Top,32,81.6,84.0,79.5,89.0,96.0,6.0,,,,,,,,,9,8,7
UBCV,2021,W,MUSC,311,,001,Fundamentals of Conducting,Jaelem Bhate,10,87.3,91.5,81.5,93.0,94.0,74.0,,,,,,,,,,,6
UBCV,2021,W,MUSC,311,,002,Fundamentals of Conducting,Jaelem Bhate,18,93.1,93.5,92.0,96.8,98.0,84.0,,,,,,,,,,,15
UBCV,2021,W,MUSC,312,,001,Instrumental Conducting,Jonathan Girard;Robert Taylor,28,88.2,89.5,84.3,94.0,97.0,73.0,,,,,,,,,,7,14
UBCV,2021,W,MUSC,313,,001,Choral Conducting,James Sparks,20,86.9,91.5,79.0,95.0,98.0,68.0,,,,,,,,,,,11
UBCV,2021,W,MUSC,319,A,001,Electroacoustic Music,Brian Garbet;Robert Pritchard,15,79.9,85.0,79.0,87.5,94.0,29.0,,,,,,,,,,,
UBCV,2021,W,MUSC,320,,001,Computer Music,Keith Hamel,14,82.1,88.0,81.5,90.8,98.0,17.0,,,,,,,,,,,
UBCV,2021,W,MUSC,323,,001,History of Popular Music,David Metzer,96,84.9,87.5,80.0,90.0,95.0,66.0,,,,,,,,12,11,34,28
UBCV,2021,W,MUSC,326,A,001,Music Appreciation,Michael Brandon Konoval,29,82.8,82.0,74.0,93.0,98.0,56.0,,,,,,,,,,,12
UBCV,2021,W,MUSC,327,,001,Cantonese Music,Sin Yan Hedy Law,24,79.3,81.0,79.0,84.3,90.0,17.0,,,,,,,,,10,,
UBCV,2021,W,MUSC,328,E,001,World Music Cultures,Eshantha Peiris,23,80.9,86.0,71.0,94.0,98.0,50.0,,,,,,,,,,,9
UBCV,2021,W,MUSC,336,,001,Opera Theatre Techniques I,Nancy Jane Hermiston,10,86.1,88.0,86.3,89.5,90.0,74.0,,,,,,,,,,,
UBCV,2021,W,MUSC,339,C,001,Opera Workshop I,Nancy Jane Hermiston,8,87.5,90.0,86.8,90.0,92.0,75.0,,,,,,,,,,,
UBCV,2021,W,MUSC,349,,001,Keyboard Harmony and Transposition,Patricia Hoy,10,85.2,86.5,82.3,88.8,99.0,71.0,,,,,,,,,,,
UBCV,2021,W,MUSC,356,,001,Romantic Music,Claudio Vellutini,10,66.1,64.0,53.5,81.3,90.0,37.0,,,,,,,,,,,
UBCV,2021,W,MUSC,357,,001,History of Music Since 1900,David Metzer,12,79.9,79.0,75.0,82.5,94.0,73.0,,,,,,,,,,,
UBCV,2021,W,MUSC,371,S,001,Music Performance (Secondary),Rena Sharon,6,92.0,92.0,92.0,92.0,92.0,92.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2021,W,MUSC,403,B,001,Selected Topics in Music,David Metzer,8,85.1,85.0,82.8,87.3,89.0,82.0,,,,,,,,,,,
UBCV,2021,W,MUSC,403,K,001,Selected Topics in Music,Claudio Vellutini,8,80.5,82.5,77.5,84.8,96.0,60.0,,,,,,,,,,,
UBCV,2021,W,MUSC,409,D,001,Jazz Theory and Arranging,Frederick Stride,15,85.3,87.0,82.5,90.5,92.0,69.0,,,,,,,,,,,6
UBCV,2021,W,MUSC,412,,001,Analytical Studies in the Development of Musical Modernism (1860 - 1940),Leigh Van Handel,8,88.4,92.0,84.8,95.0,95.0,75.0,,,,,,,,,,,
UBCV,2021,W,MUSC,413,,001,Contemporary Art Music: Theory and Analysis,John Barlow Roeder,12,75.7,76.0,71.5,81.3,92.0,57.0,,,,,,,,,,,
UBCV,2021,W,MUSC,414,,001,Counterpoint,John Barlow Roeder,16,78.3,77.5,72.5,82.3,95.0,65.0,,,,,,,,,,,
UBCV,2021,W,MUSC,417,A,001,Musical Scoring for Film,Hal Beckett,10,83.6,83.5,78.5,87.5,96.0,69.0,,,,,,,,,,,
UBCV,2021,W,MUSC,419,,001,Interactive Performance Systems,Keith Hamel;Robert Pritchard,10,88.1,88.0,88.0,88.0,95.0,78.0,,,,,,,,,,7,
UBCV,2021,W,MUSC,428,E,001,Topics in World Music,Justice Gbolonyo,13,78.5,86.0,82.0,88.0,95.0,10.0,,,,,,,,,,7,
UBCV,2021,W,MUSC,436,,001,Opera Theatre Techniques II,Nancy Jane Hermiston,10,88.6,89.0,87.5,90.0,95.0,78.0,,,,,,,,,,,
UBCV,2021,W,MUSC,439,C,001,Opera Workshop II,Nancy Jane Hermiston,12,89.5,90.0,88.8,90.8,98.0,78.0,,,,,,,,,,,7
UBCV,2021,W,MUSC,440,,001,Piano Pedagogy II: Applications,Leonard Anderson,21,87.2,88.0,84.0,92.0,94.0,76.0,,,,,,,,,,7,8
UBCV,2021,W,MUSC,442,C,001,Song Interpretation,Rena Sharon,9,92.4,93.0,93.0,93.0,93.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2021,W,MUSC,444,,001,Establishing a Career in Music,Thomas Carrabre,12,80.1,81.5,75.5,85.3,88.0,68.0,,,,,,,,,,,
UBCV,2021,W,MUSC,454,,001,History of Opera I,Sin Yan Hedy Law,17,76.2,77.0,74.0,85.0,94.0,14.0,,,,,,,6,,,,
UBCV,2021,W,MUSC,482,A,752,Music Performance (Concentration),Patricia Hoy,6,85.8,86.0,84.3,87.0,91.0,81.0,,,,,,,,,,,
UBCV,2021,W,MUSC,500,B,002,Advanced Musical Analysis,Leigh Van Handel,10,93.2,93.5,90.8,95.0,96.0,90.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2021,W,MUSC,500,C,001,Advanced Musical Analysis,John Barlow Roeder,9,82.8,82.0,79.0,84.0,94.0,73.0,,,,,,,,,,,
UBCV,2021,W,MUSC,504,,001,Theories of Non-Tonal Pitch Relationships,John Barlow Roeder,6,85.8,90.0,80.5,92.0,92.0,73.0,,,,,,,,,,,
UBCV,2021,W,MUSC,506,,001,Readings in Orchestral Repertoire,Jonathan Girard,16,92.8,93.5,91.8,94.3,96.0,87.0,,,,,,,,,,,15
UBCV,2021,W,MUSC,509,B,001,Advanced Orchestration and Arranging,Keith Hamel,6,90.2,90.0,87.8,90.0,100.0,84.0,,,,,,,,,,,
UBCV,2021,W,MUSC,512,D,001,Directed Individual Studies,Graeme Langager,6,95.0,95.0,95.0,95.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2021,W,MUSC,520,A,001,Introduction to Music Research,Sin Yan Hedy Law,13,81.5,82.0,76.0,86.0,93.0,71.0,,,,,,,,,,,
UBCV,2021,W,MUSC,521,D,001,Seminar in Performance Practices,Rena Sharon,9,92.0,92.0,92.0,92.0,95.0,88.0,,,,,,,,,,,8
UBCV,2021,W,MUSC,529,T,001,Introduction to Ethnomusicology,Michael Tenzer,7,89.1,90.0,85.0,93.0,95.0,83.0,,,,,,,,,,,
UBCV,2021,W,MUSC,530,A,001,Topics in Ethnomusicology,Michael Tenzer,6,87.8,91.0,85.5,95.0,97.0,68.0,,,,,,,,,,,
UBCV,2021,W,MUSC,532,I,001,Advanced Studies in Music History and Musicology,David Metzer,8,84.8,90.0,84.8,92.3,93.0,51.0,,,,,,,,,,,
UBCV,2021,W,MUSC,532,J,001,Advanced Studies in Music History and Musicology,Thomas Carrabre,13,80.3,80.0,80.0,83.0,90.0,70.0,,,,,,,,,8,,
UBCV,2021,W,MUSC,532,K,001,Advanced Studies in Music History and Musicology,Claudio Vellutini,6,91.0,93.0,88.5,94.5,96.0,82.0,,,,,,,,,,,
UBCV,2021,W,MUSC,532,W,001,Advanced Studies in Music History and Musicology,Julia Ulehla,6,90.2,91.0,86.8,93.0,96.0,84.0,,,,,,,,,,,
UBCV,2021,W,MUSC,532,X,001,Advanced Studies in Music History and Musicology,Rena Sharon,9,92.3,92.0,92.0,92.0,94.0,91.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2021,W,MUSC,533,Y,001,Advanced Studies in Music Theory,Leigh Van Handel,12,93.4,94.0,90.0,98.0,98.0,84.0,,,,,,,,,,,10
UBCV,2021,W,MUSC,535,,001,"Art Song: Interpretation, Collaboration, and Performance",Rena Sharon,8,95.0,95.0,95.0,95.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2021,W,MUSC,538,C,001,Staging and Directing Opera,Nancy Jane Hermiston,17,92.2,94.0,89.0,95.0,98.0,84.0,,,,,,,,,,,12
UBCV,2021,W,MUSC,539,C,001,Opera Production,Nancy Jane Hermiston,21,90.0,90.0,87.0,95.0,99.0,75.0,,,,,,,,,,,13
UBCV,2021,W,MUSC,549,A,001,Master's Thesis,Amanda Chan;David Gillham;Vern Griffiths;Patricia Hoy;Michael Jarrett;Graeme Langager;Christie Reside;Valerie Whitney,19,90.9,91.0,90.0,93.0,96.0,78.0,,,,,,,,,,,17
UBCV,2021,W,MUSC,550,A,001,Large Instrumental Ensemble,Jonathan Girard;Robert Taylor,35,95.3,95.0,92.5,99.0,100.0,88.0,,,,,,,,,,,33
UBCV,2021,W,MUSC,556,,003,Vocal Chamber Ensemble,Graeme Langager,6,99.7,100.0,100.0,100.0,100.0,98.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2021,W,MUSC,557,,001,Early Music Ensemble,Alexander John Fisher;Alexander Weimann,11,90.1,92.0,90.5,92.0,93.0,82.0,,,,,,,,,,,9
UBCV,2021,W,MUSC,560,A,001,String Chamber Ensembles,David Gillham;Marina Thibeault;Eric Wilson;Jasper Wood,10,93.4,92.0,90.5,97.0,97.0,90.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2021,W,MUSC,561,A,001,Piano Chamber Ensembles,Terence Dawson;David Fung;Patricia Hoy;Michelle Mares;Rena Sharon;Miranda Ting Wai Wong Wilkins,7,92.0,92.0,91.0,94.0,94.0,88.0,,,,,,,,,,,6
UBCV,2021,W,MUSC,562,A,001,Wind and Percussion Chamber Ensembles,Jose Franch Ballester;Julia Nolan,12,89.8,91.0,88.3,92.0,94.0,84.0,,,,,,,,,,,7
UBCV,2021,W,MUSC,562,B,001,Wind and Percussion Chamber Ensembles,Jeremy Berkman;Valerie Whitney,7,84.4,86.0,79.5,87.5,94.0,77.0,,,,,,,,,,,
UBCV,2021,W,MUSC,563,,001,Contemporary Players,Paolo Bortolussi,9,90.1,89.0,88.0,91.0,98.0,88.0,,,,,,,,,,6,
UBCV,2021,W,MUSC,591,B,002,Music Performance (Major),Peter Barcza;Marisa Gaetanne;Nancy Jane Hermiston;James Raftery;Christine Szabo;Dale Throness,11,91.5,92.0,90.5,93.5,98.0,80.0,,,,,,,,,,,10
UBCV,2021,W,MUSC,593,B,002,Music Performance (Major),Peter Barcza;Marisa Gaetanne;Nancy Jane Hermiston;Helen Chen Lee;James Raftery;Christine Szabo;Dale Throness,8,91.5,92.0,89.3,93.5,98.0,85.0,,,,,,,,,,,6
UBCV,2021,W,MUSC,593,C,003,Music Performance (Major),David Gillham;Marina Thibeault;Eric Wilson;Jasper Wood,7,90.6,92.0,89.5,92.0,93.0,86.0,,,,,,,,,,,
UBCV,2021,W,MUSC,593,D,004,Music Performance (Major),Michelle Anderson;Ingrid Chiang;Jose Franch Ballester;Larry Knopp;Peder Maclellan;Julia Nolan;Christie Reside;Brian Wendel,8,88.9,88.0,87.5,90.5,95.0,84.0,,,,,,,,,,,
