Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,VISA,101,,001,BFA Studio Practice,Phillip Mccrum,15,76.7,80.0,75.0,85.5,88.0,24.0,,,,,,,,,,,
UBCV,2021,W,VISA,110,,001,Foundation Studio: Digital Media,Joshua Hite,210,79.0,80.0,77.0,82.0,90.0,12.0,,,,,,,12,50,104,30,
UBCV,2021,W,VISA,110,,002,Foundation Studio: Digital Media,Althea Thauberger,156,77.8,79.5,77.0,82.0,87.0,0.0,,,,,,6,18,51,66,12,
UBCV,2021,W,VISA,110,,227,Foundation Studio: Digital Media,Joshua Hite,86,75.9,78.0,74.0,80.0,86.0,13.0,,,,,,,21,26,32,,
UBCV,2021,W,VISA,180,,001,Foundation Studio: Approaches to Media,Marina Roy,131,77.0,80.0,75.0,85.0,92.0,0.0,6,,,,6,9,13,23,36,22,12
UBCV,2021,W,VISA,180,,002,Foundation Studio: Approaches to Media,Marina Roy,107,79.0,84.0,74.5,88.5,99.0,0.0,,,,,,7,8,6,19,34,19
UBCV,2021,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Gareth James,71,76.0,78.0,75.0,82.0,90.0,0.0,,,,,,,14,22,14,9,
UBCV,2021,W,VISA,183,,002,Foundation Studio: Ideas as Practice I,Gareth James,79,76.2,78.0,73.0,82.0,91.0,36.0,,,,,,,16,13,20,11,
UBCV,2021,W,VISA,210,,001,Digital Arts,Mohammad Ali Ahadi,12,77.8,80.0,74.0,82.8,88.0,58.0,,,,,,,,,,,
UBCV,2021,W,VISA,210,,002,Digital Arts,Manuel Pina Baldoquin,18,83.4,85.0,75.8,89.5,95.0,72.0,,,,,,,,,,,
UBCV,2021,W,VISA,210,,003,Digital Arts,Manuel Pina Baldoquin,15,80.9,76.0,75.0,85.5,96.0,74.0,,,,,,,6,,,,
UBCV,2021,W,VISA,210,,004,Digital Arts,Joshua Hite,17,78.6,80.0,78.0,81.0,86.0,60.0,,,,,,,,,10,,
UBCV,2021,W,VISA,210,,227,Digital Arts,Kevin Day,18,80.3,80.0,78.0,83.0,88.0,66.0,,,,,,,,6,7,,
UBCV,2021,W,VISA,210,,228,Digital Arts,Mohammad Ali Ahadi,20,77.8,78.0,74.0,80.3,88.0,68.0,,,,,,,,,6,,
UBCV,2021,W,VISA,220,,001,Drawing,Marina Roy,20,77.5,79.5,72.8,85.3,91.0,50.0,,,,,,,,,,,
UBCV,2021,W,VISA,220,,002,Drawing,Natalie Purschwitz,19,81.2,83.0,78.0,84.0,88.0,72.0,,,,,,,,6,6,,
UBCV,2021,W,VISA,220,,003,Drawing,Xiong Gu,17,70.1,76.0,73.0,85.0,88.0,3.0,,,,,,,6,,,,
UBCV,2021,W,VISA,230,,001,Painting,Carolyn Stockbridge,20,81.4,83.0,77.0,85.0,93.0,66.0,,,,,,,,,,7,
UBCV,2021,W,VISA,230,,002,Painting,Carolyn Stockbridge,20,81.8,82.0,77.0,87.3,92.0,66.0,,,,,,,,6,,6,
