Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BAEN,502,,001,Growing and Exiting a Venture,James Blair Simonite,39,84.5,84.0,82.0,87.0,91.0,78.0,,,,,,,,,22,13,
UBCV,2021,W,BAEN,505,,001,Entrepreneurial Finance,Richard Mackellar,41,79.0,80.0,75.0,83.0,87.0,66.0,,,,,,,9,9,14,7,
UBCV,2021,W,BAEN,505,,002,Entrepreneurial Finance,Richard Mackellar,45,80.8,82.0,76.0,86.0,92.0,64.0,,,,,,,6,7,13,14,
UBCV,2021,W,BAEN,506,,001,Technology Entrepreneurship,Alex Feldman;David Miller,17,81.9,82.0,80.0,83.0,85.0,78.0,,,,,,,,,14,,
UBCV,2021,W,BAEN,506,,002,Technology Entrepreneurship,Justin Bull;Fraser Pogue,15,81.8,82.0,80.0,83.0,86.0,78.0,,,,,,,,,9,,
UBCV,2021,W,BAEN,506,,003,Technology Entrepreneurship,Alex Feldman;David Miller;Fraser Pogue,25,81.8,82.0,81.0,83.0,84.0,79.0,,,,,,,,,21,,
UBCV,2021,W,BAEN,506,,004,Technology Entrepreneurship,Alex Feldman;David Miller;Fraser Pogue,20,82.8,83.0,82.0,85.0,85.0,79.0,,,,,,,,,11,6,
UBCV,2021,W,BAEN,509,,001,Applied Methods in Technology Start-ups at CDL,Darrell Kopke,23,85.5,86.0,83.5,87.0,93.0,79.0,,,,,,,,,8,12,
UBCV,2021,W,BAEN,509,,002,Applied Methods in Technology Start-ups at CDL,Darrell Kopke,19,83.2,83.0,81.0,87.0,90.0,74.0,,,,,,,,,9,6,
UBCV,2021,W,BAEN,540,,101,Strategy & Innovation,Justin Bull,41,81.5,82.0,79.0,83.0,86.0,77.0,,,,,,,,11,26,,
UBCV,2021,W,BAEN,540,,102,Strategy & Innovation,Justin Bull,60,82.9,82.0,81.0,85.0,88.0,78.0,,,,,,,,,39,16,
UBCV,2021,W,BAEN,549,,001,Innovation and Sustainability,Justin Bull,23,82.4,83.0,80.5,84.0,86.0,77.0,,,,,,,,,16,,
UBCV,2021,W,BAEN,550,,001,Fundamentals in Entrepreneurship,Fraser Pogue,50,80.5,80.0,79.0,81.8,85.0,76.0,,,,,,,,15,34,,
UBCV,2021,W,BAEN,550,,002,Fundamentals in Entrepreneurship,Fraser Pogue,51,81.1,81.0,80.0,82.5,86.0,77.0,,,,,,,,10,37,,
UBCV,2021,W,BAEN,550,,301,Fundamentals in Entrepreneurship,Fraser Pogue,38,81.4,82.0,80.0,83.0,86.0,77.0,,,,,,,,9,27,,
UBCV,2021,W,BAEN,550,,DD1,Fundamentals in Entrepreneurship,Fraser Pogue,32,81.5,81.0,80.0,83.0,87.0,77.0,,,,,,,,,26,,
UBCV,2021,W,BAEN,550,,DD2,Fundamentals in Entrepreneurship,Fraser Pogue,34,81.7,82.0,81.0,83.0,86.0,79.0,,,,,,,,,28,,
UBCV,2021,W,BAEN,550,,MM1,Fundamentals in Entrepreneurship,Fraser Pogue,45,81.5,81.0,80.0,83.0,88.0,77.0,0,0,0,0,0,0,0,7,31,7,0
UBCV,2021,W,BAEN,580,,820,Topics in Entrepreneurship,Fraser Pogue,35,80.2,80.0,80.0,81.0,84.0,75.0,,,,,,,,6,28,,
UBCV,2021,W,BAEN,580,A,001,Topics in Entrepreneurship,Justin Bull,42,81.6,82.0,80.0,85.0,87.0,75.0,,,,,,,,,22,12,
UBCV,2021,W,BAEN,580,C,001,Topics in Entrepreneurship,James Tansey,15,84.6,84.0,82.5,87.0,91.0,76.0,,,,,,,,,7,,
