Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ECON,101,,001,Principles of Microeconomics,Marina Adshade,232,71.4,72.0,66.0,78.0,94.0,18.0,7,7,9,16,28,43,37,42,27,14,2
UBCV,2021,W,ECON,101,,002,Principles of Microeconomics,Clive Chapple,192,67.0,67.0,60.0,77.0,100.0,0.0,12,17,17,22,30,24,16,16,12,8,18
UBCV,2021,W,ECON,101,,005,Principles of Microeconomics,Clive Chapple,208,67.3,68.0,59.0,79.0,100.0,0.0,17,18,19,16,25,29,20,13,22,20,9
UBCV,2021,W,ECON,101,,006,Principles of Microeconomics,Robert Gateman,446,68.8,69.0,59.0,78.8,98.0,23.0,33,32,48,39,42,63,45,40,39,36,29
UBCV,2021,W,ECON,101,,009,Principles of Microeconomics,Anichul Khan,236,68.6,69.5,57.0,81.0,100.0,0.0,30,15,24,16,22,19,21,20,20,22,27
UBCV,2021,W,ECON,101,,010,Principles of Microeconomics,Cheryl Fu,106,67.9,68.0,56.0,79.3,92.0,19.0,,13,14,,13,13,12,8,17,,
UBCV,2021,W,ECON,101,,011,Principles of Microeconomics,Cheryl Fu,111,68.7,69.0,60.0,80.0,95.0,0.0,4,7,12,9,14,13,8,7,17,10,10
UBCV,2021,W,ECON,101,,013,Principles of Microeconomics,Mauricio Drelichman,100,75.6,77.0,70.0,83.3,92.0,36.0,,,,6,,10,14,14,19,18,6
UBCV,2021,W,ECON,101,,015,Principles of Microeconomics,Anichul Khan,223,67.9,70.0,57.0,83.0,100.0,0.0,30,20,16,12,22,17,21,7,29,16,33
UBCV,2021,W,ECON,101,,016,Principles of Microeconomics,Chowdhury Mahmoud,205,71.2,72.0,62.0,82.0,96.0,7.0,6,14,20,17,18,23,16,28,35,14,14
UBCV,2021,W,ECON,101,,017,Principles of Microeconomics,Robert Gateman,235,69.6,69.0,60.0,80.0,99.0,31.0,20,14,21,29,22,24,20,24,20,18,23
UBCV,2021,W,ECON,102,,001,Principles of Macroeconomics,Marina Adshade,203,68.7,69.0,60.5,78.0,95.0,2.0,9,14,27,19,23,29,20,18,21,12,11
UBCV,2021,W,ECON,102,,003,Principles of Macroeconomics,Robert Gateman,203,68.9,70.0,64.0,78.0,93.0,0.0,15,9,13,13,36,26,24,23,24,16,4
UBCV,2021,W,ECON,102,,004,Principles of Macroeconomics,Chowdhury Mahmoud,217,67.2,69.0,56.0,78.0,97.0,0.0,12,35,14,15,22,28,18,23,19,12,19
UBCV,2021,W,ECON,102,,005,Principles of Macroeconomics,Emrul Hasan,227,68.1,69.0,61.0,77.0,94.0,10.0,10,18,26,20,30,28,25,27,22,14,7
UBCV,2021,W,ECON,102,,006,Principles of Macroeconomics,Robert Gateman,204,69.5,69.0,61.8,78.3,97.0,0.0,12,10,18,20,25,30,24,20,22,13,10
UBCV,2021,W,ECON,102,,008,Principles of Macroeconomics,Chowdhury Mahmoud,213,68.3,69.0,60.0,78.0,97.0,0.0,5,25,20,20,29,24,31,12,19,18,10
UBCV,2021,W,ECON,102,,010,Principles of Macroeconomics,Chowdhury Mahmoud,106,73.8,76.5,67.0,83.0,99.0,33.0,4,6,7,6,7,12,9,13,18,12,12
UBCV,2021,W,ECON,102,,011,Principles of Macroeconomics,Cheryl Fu,108,68.2,68.0,60.0,77.0,98.0,0.0,,,7,13,24,11,,17,6,12,
UBCV,2021,W,ECON,102,,013,Principles of Macroeconomics,Angela Redish,98,71.7,73.0,67.0,78.0,92.0,26.0,,,,7,8,16,21,14,11,9,
UBCV,2021,W,ECON,102,,014,Principles of Macroeconomics,Robert Gateman,225,68.7,70.0,60.0,80.0,100.0,0.0,20,19,16,25,22,19,21,21,28,17,17
UBCV,2021,W,ECON,102,,015,Principles of Macroeconomics,Chowdhury Mahmoud,225,67.8,70.0,60.0,78.0,98.0,0.0,10,34,12,17,25,27,25,28,21,17,9
UBCV,2021,W,ECON,221,,002,Introduction to Strategic Thinking,Hao Li,78,71.7,73.0,64.0,82.0,99.0,11.0,,,6,,8,,13,9,10,9,7
UBCV,2021,W,ECON,221,,004,Introduction to Strategic Thinking,Hao Li,41,59.2,68.0,50.0,76.0,99.0,0.0,9,,,,6,,6,,7,,
UBCV,2021,W,ECON,226,,004,Making Sense of Economic Data,Jonathan Graves,163,74.0,78.0,68.0,85.0,95.0,11.0,10,,10,,12,12,19,18,32,27,15
UBCV,2021,W,ECON,234,,003,Wealth and Poverty of Nations,Thorsten Rogall,158,80.9,83.0,77.0,88.8,96.0,0.0,,,,6,,6,9,19,37,31,39
UBCV,2021,W,ECON,255,,001,Understanding Globalization,Munir Squires,98,84.2,86.0,80.0,89.0,95.0,57.0,,,,,,,,10,20,34,23
UBCV,2021,W,ECON,255,,007,Understanding Globalization,Jamie Mccasland,212,77.2,79.0,69.0,87.0,100.0,31.0,4,8,10,12,12,21,19,22,28,46,30
UBCV,2021,W,ECON,301,,001,Intermediate Microeconomic Analysis I,Michael Vaney,95,70.0,73.0,60.5,80.0,100.0,16.0,7,8,7,,,13,16,11,11,6,8
UBCV,2021,W,ECON,301,,003,Intermediate Microeconomic Analysis I,Clive Chapple,88,68.0,70.0,57.0,80.0,100.0,0.0,8,9,7,7,,14,6,9,15,,6
UBCV,2021,W,ECON,301,,004,Intermediate Microeconomic Analysis I,Hao Li,47,67.9,72.0,61.0,79.0,96.0,1.0,,,,9,,,6,6,,,6
UBCV,2021,W,ECON,301,,005,Intermediate Microeconomic Analysis I,Il Myoung Hwang,91,77.6,79.0,71.5,89.0,98.0,12.0,,,6,7,,,9,14,13,13,19
UBCV,2021,W,ECON,302,,003,Intermediate Macroeconomic Analysis I,Gorkem Bostanci,83,75.5,78.0,72.0,84.5,94.0,30.0,,,,,,,14,12,17,13,8
UBCV,2021,W,ECON,302,,004,Intermediate Macroeconomic Analysis I,Emrul Hasan,125,76.6,77.0,72.0,83.0,96.0,36.0,,,,,10,9,15,27,27,20,8
UBCV,2021,W,ECON,302,,007,Intermediate Macroeconomic Analysis I,Gorkem Bostanci,70,69.5,71.0,62.5,81.8,100.0,2.0,8,,,,12,,,11,,6,10
