Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,S,PSYO,111,,001,Introduction to Psychology: Basic Processes,Paul Gabias;Tara Carpenter,52,63.80769231,15.99759597,98.0,33.0,10,7,4,5,6,6,4,1.0,2,3,4
UBCO,2016,S,PSYO,111,,OVERALL,Introduction to Psychology: Basic Processes,,52,63.80769231,15.99759597,98.0,33.0,10,7,4,5,6,6,4,1.0,2,3,4
UBCO,2016,S,PSYO,230,,001,Biopsychology of Behaviour,Danica Patton,23,77.91304348,16.52797365,95.0,27.0,2,0,0,1,1,2,1,2.0,5,2,7
UBCO,2016,S,PSYO,230,,OVERALL,Biopsychology of Behaviour,,23,77.91304348,16.52797365,95.0,27.0,2,0,0,1,1,2,1,2.0,5,2,7
UBCO,2016,S,PSYO,241,,001,Personality,Crystal Lea Mundy;Crystal Mundy;Nadiya Slobodenyuk,40,68.4,15.68079014,94.0,31.0,6,3,3,2,4,4,3,2.0,6,5,2
UBCO,2016,S,PSYO,241,,OVERALL,Personality,,40,68.4,15.68079014,94.0,31.0,6,3,3,2,4,4,3,2.0,6,5,2
UBCO,2016,S,PSYO,252,,001,Introduction to Social Psychology,Jocelyn Wentland,20,78.5,8.982439008,90.0,57.0,0,0,1,1,1,1,2,2.0,6,4,2
UBCO,2016,S,PSYO,252,,OVERALL,Introduction to Social Psychology,,20,78.5,8.982439008,90.0,57.0,0,0,1,1,1,1,2,2.0,6,4,2
UBCO,2016,S,PSYO,380,N,001,Special Topics in Psychology,Lisa Crossley;Tara Carpenter,45,73.42222222,15.47650549,97.0,24.0,3,1,3,4,4,1,4,7.0,5,10,3
UBCO,2016,S,PSYO,380,N,OVERALL,Special Topics in Psychology,,45,73.42222222,15.47650549,97.0,24.0,3,1,3,4,4,1,4,7.0,5,10,3
UBCO,2016,S,PSYO,380,O,001,Special Topics in Psychology,Holli-Anne Passmore;Megan Udala,56,75.98214286,14.12346992,100.0,28.0,2,1,1,5,5,6,7,4.0,7,10,8
UBCO,2016,S,PSYO,380,O,OVERALL,Special Topics in Psychology,,56,75.98214286,14.12346992,100.0,28.0,2,1,1,5,5,6,7,4.0,7,10,8
UBCO,2016,S,PSYO,380,P,001,Special Topics in Psychology,Marina Le;Shirley Hutchinson,61,77.81967213,12.37404299,100.0,53.0,0,1,3,5,4,6,10,7.0,8,4,13
UBCO,2016,S,PSYO,380,P,OVERALL,Special Topics in Psychology,,61,77.81967213,12.37404299,100.0,53.0,0,1,3,5,4,6,10,7.0,8,4,13
UBCO,2016,S,PSYO,380,Z,001,Special Topics in Psychology,Evanya Musolino,25,76.08,19.10916011,97.0,0.0,1,0,1,1,3,0,6,0.0,3,6,4
UBCO,2016,S,PSYO,380,Z,OVERALL,Special Topics in Psychology,,25,76.08,19.10916011,97.0,0.0,1,0,1,1,3,0,6,0.0,3,6,4
UBCO,2016,S,PSYO,530,A,002,Clinical Psychology Practicum,Alison Spadafora;Barry Cooper;Lesley Lutes;Maya Libben,11,87.90909091,5.629467923,92.0,74.0,0,0,0,0,0,0,1,0.0,1,1,8
UBCO,2016,S,PSYO,530,A,OVERALL,Clinical Psychology Practicum,,11,87.90909091,5.629467923,92.0,74.0,0,0,0,0,0,0,1,0.0,1,1,8
