Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,S,CUST,563,,001,Conceptualizing Curriculum Studies: Theory and Research,Margaret Latta,21,87.38095238,4.521904361,93.0,78.0,0,0,0,0,0,0,0,2,2,11,6
UBCO,2016,S,CUST,563,,OVERALL,Conceptualizing Curriculum Studies: Theory and Research,,21,87.38095238,4.521904361,93.0,78.0,0,0,0,0,0,0,0,2,2,11,6
