Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,S,COSC,111,,001,Computer Programming I,Congsong Zhang;Dewan Wahid;Ken Chidlow,45,75.22222222,17.53942169,100.0,31.0,5,1,3,2,2,3,5,4.0,5,1,14
UBCO,2016,S,COSC,111,,OVERALL,Computer Programming I,,45,75.22222222,17.53942169,100.0,31.0,5,1,3,2,2,3,5,4.0,5,1,14
UBCO,2016,S,COSC,121,,001,Computer Programming II,Congsong Zhang;James Yu;Tasnuva Haque,44,68.72727273,14.38242409,94.0,17.0,4,3,2,3,5,4,8,7.0,3,4,1
UBCO,2016,S,COSC,121,,OVERALL,Computer Programming II,,44,68.72727273,14.38242409,94.0,17.0,4,3,2,3,5,4,8,7.0,3,4,1
UBCO,2016,S,COSC,122,,001,Computer Fluency,Miles Thorogood;Tasnuva Haque,15,80.8,14.79478673,99.0,57.0,0,0,1,2,0,1,3,0.0,1,1,6
UBCO,2016,S,COSC,122,,OVERALL,Computer Fluency,,15,80.8,14.79478673,99.0,57.0,0,0,1,2,0,1,3,0.0,1,1,6
UBCO,2016,S,COSC,419,J,001,Topics in Computer Science,Frank Maurer,17,87.88235294,1.72780037,91.0,86.0,0,0,0,0,0,0,0,0.0,0,13,4
UBCO,2016,S,COSC,419,J,OVERALL,Topics in Computer Science,,17,87.88235294,1.72780037,91.0,86.0,0,0,0,0,0,0,0,0.0,0,13,4
UBCO,2016,S,COSC,499,,001,Capstone Software Engineering Project,Ramon Lawrence,13,81.69230769,9.60368519,95.0,65.0,0,0,0,0,1,1,3,0.0,2,3,3
UBCO,2016,S,COSC,499,,OVERALL,Capstone Software Engineering Project,,13,81.69230769,9.60368519,95.0,65.0,0,0,0,0,1,1,3,0.0,2,3,3
