Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,EDUC,141,,177,Indigenous Studies,Marny Point,17,84.7,90.0,80.0,95.0,99.0,50.0,0,1,1,0,0,1,0,1,1,3,9
UBCV,2022,W,EDUC,210,,001,"Global Citizenship, Part 1: Introduction",Klara Abdi,18,81.6,81.0,77.0,83.8,93.0,74.0,0,0,0,0,0,0,2,5,7,2,2
UBCV,2022,W,EDUC,210,,002,"Global Citizenship, Part 1: Introduction",Yuya Takeda,16,81.6,82.0,80.8,85.0,87.0,66.0,0,0,0,0,1,0,0,2,7,6,0
UBCV,2022,W,EDUC,210,,003,"Global Citizenship, Part 1: Introduction",Koichi Haseyama,16,80.4,80.5,78.8,81.3,86.0,76.0,0,0,0,0,0,0,0,5,9,2,0
UBCV,2022,W,EDUC,210,,004,"Global Citizenship, Part 1: Introduction",Tetsuro Shigematsu,17,80.4,80.0,78.0,83.0,90.0,68.0,0,0,0,0,0,1,1,4,8,2,1
UBCV,2022,W,EDUC,500,,61A,Research Methodology in Education,Angelpreet Singh,20,93.3,94.0,92.0,95.0,97.0,88.0,0,0,0,0,0,0,0,0,0,1,19
UBCV,2022,W,EDUC,500,,61B,Research Methodology in Education,Pramod Sah,20,87.1,88.0,83.0,90.0,95.0,81.0,0,0,0,0,0,0,0,0,7,7,6
UBCV,2022,W,EDUC,500,,61C,Research Methodology in Education,Isabelle Denizot,18,87.9,88.0,87.0,89.0,93.0,84.0,0,0,0,0,0,0,0,0,1,13,4
UBCV,2022,W,EDUC,500,,62A,Research Methodology in Education,Verna Billy-Minnabarriet,22,98.5,99.0,97.0,100.0,100.0,96.0,0,0,0,0,0,0,0,0,0,0,22
UBCV,2022,W,EDUC,500,,62B,Research Methodology in Education,Verna Billy-Minnabarriet,20,99.6,100.0,100.0,100.0,100.0,97.0,0,0,0,0,0,0,0,0,0,0,20
UBCV,2022,W,EDUC,500,,001,Research Methodology in Education,Ali Abdi,18,88.6,88.0,87.0,90.8,93.0,83.0,0,0,0,0,0,0,0,0,1,10,7
UBCV,2022,W,EDUC,500,,003,Research Methodology in Education,Oksana Bartosh,16,91.0,91.0,88.8,95.3,100.0,82.0,0,0,0,0,0,0,0,0,3,4,9
UBCV,2022,W,EDUC,500,,004,Research Methodology in Education,Jillianne Code,19,95.1,96.0,93.5,98.0,99.0,83.0,0,0,0,0,0,0,0,0,1,0,18
UBCV,2022,W,EDUC,500,,005,Research Methodology in Education,James Douglas Adler;Sandra Scott,28,96.5,96.0,96.0,97.0,98.0,96.0,0,0,0,0,0,0,0,0,0,0,28
UBCV,2022,W,EDUC,500,,007,Research Methodology in Education,Oksana Bartosh,16,89.8,90.0,86.8,94.0,97.0,81.0,0,0,0,0,0,0,0,0,1,7,8
