Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,APBI,200,,001,Introduction to Soil Science,Maja Krzic,120,66.7,72.0,60.0,78.0,98.0,0.0,20,5,3,6,11,9,24,14,13,9,6
UBCV,2022,W,APBI,200,,002,Introduction to Soil Science,Sandra Brown,140,73.0,75.5,67.8,84.0,96.0,23.0,15,6,1,3,10,17,18,14,22,25,9
UBCV,2022,W,APBI,210,,001,Vascular Plants,Shona Margaret Ellis;Sean Graham,20,66.4,68.5,57.3,76.5,93.0,32.0,2,2,2,0,2,5,1,2,2,1,1
UBCV,2022,W,APBI,214,,002,Animal Sheltering and Companion Animal Support Services,Alexandra Protopopova,47,89.1,94.0,91.5,96.0,100.0,0.0,2,0,0,0,0,1,0,0,2,2,40
UBCV,2022,W,APBI,244,,001,Atmospheric Environments,Sara Knox,48,68.7,73.0,67.3,81.3,96.0,0.0,5,2,1,2,2,4,11,4,10,2,5
UBCV,2022,W,APBI,260,,001,Agroecology I: Introduction to principles and techniques,Sean Smukler,32,87.6,89.5,84.0,94.0,95.0,71.0,0,0,0,0,0,1,2,2,4,7,16
UBCV,2022,W,APBI,265,,001,Sustainable Agriculture and Food Systems,Delisa Lewis,33,77.4,80.0,77.0,82.0,91.0,45.0,1,1,0,0,1,2,2,9,14,2,1
UBCV,2022,W,APBI,290,,001,Introductory Topics in Applied Biology,Yasmin Akhtar,13,79.1,76.0,74.0,86.0,90.0,67.0,0,0,0,0,1,0,5,1,2,2,2
UBCV,2022,W,APBI,311,,001,"Comparative Cardiovascular, Respiratory and Osmoregulatory Physiology",Colin Brauner,12,73.5,79.0,73.5,85.3,93.0,6.0,1,0,0,0,1,0,2,2,2,3,1
UBCV,2022,W,APBI,312,,001,Reproductive and Digestive Physiology,Ronaldo Cerri,49,87.2,90.0,85.0,92.0,95.0,67.0,0,0,0,0,1,1,2,3,5,12,25
