Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ARCH,520,,007,Architectural Design Studio III,Shirley Shen;Cedric Yu,6,88.2,87.5,84.8,91.8,93.0,84.0,0,0,0,0,0,0,0,0,2,2,2
UBCV,2022,W,ARCH,520,,008,Architectural Design Studio III,Golnoush Jalali,9,81.8,80.0,80.0,86.0,88.0,74.0,0,0,0,0,0,0,1,1,4,3,0
UBCV,2022,W,ARCH,520,,102,Architectural Design Studio III,Caner Oktem,10,84.1,84.5,82.3,86.5,88.0,80.0,0,0,0,0,0,0,0,0,5,5,0
UBCV,2022,W,ARCH,521,,009,Architectural Design Studio IV,John Bass;Joanne Gates;James Huemoeller;Inge Roecker,50,84.5,85.0,83.0,87.0,90.0,68.0,0,0,0,0,0,2,0,4,14,24,6
UBCV,2022,W,ARCH,523,,001,Contemporary Theories in Architecture,Christina Gray,41,86.9,89.0,83.0,92.0,92.0,74.0,0,0,0,0,0,0,1,4,7,12,17
UBCV,2022,W,ARCH,531,,001,Architectural Technology II,Gregory Johnson,47,83.6,85.0,80.0,87.5,95.0,62.0,0,0,0,1,0,0,5,5,12,16,8
UBCV,2022,W,ARCH,532,,001,Architectural Structures II,Jean Dieres-Monplaisir,46,92.6,96.0,90.3,98.0,100.0,64.0,0,0,0,0,1,0,1,2,3,4,35
UBCV,2022,W,ARCH,533,,001,Environmental Systems and Controls II,Adam Rysanek,49,83.4,83.0,81.0,85.0,94.0,78.0,0,0,0,0,0,0,0,8,22,15,4
UBCV,2022,W,ARCH,540,,004,Architectural Design Studio V,Blair Satterfield,8,85.3,85.0,83.8,87.3,88.0,82.0,0,0,0,0,0,0,0,0,3,5,0
UBCV,2022,W,ARCH,540,,005,Architectural Design Studio V,Young-Tack Oh,9,82.7,83.0,81.0,84.0,86.0,80.0,0,0,0,0,0,0,0,0,8,1,0
UBCV,2022,W,ARCH,540,,101,Architectural Design Studio V,Matthieu Grady,9,81.7,81.0,78.0,85.0,88.0,76.0,0,0,0,0,0,0,0,4,2,3,0
UBCV,2022,W,ARCH,541,,002,Professional Practice,Maria Emilia Brasdefer;Cynthia Girling;Nicholas Paczkowski,47,88.3,89.0,87.0,92.0,96.0,71.0,0,0,0,0,0,1,1,2,5,17,21
UBCV,2022,W,ARCH,544,X,002,Seminar in Architecture,Gregory Johnson;Annalisa Meyboom,16,86.0,85.0,85.0,86.0,89.0,85.0,0,0,0,0,0,0,0,0,0,16,0
UBCV,2022,W,ARCH,548,,001,Graduate Project Part I,Matthew Soules,39,81.7,82.0,80.0,84.0,88.0,72.0,0,0,0,0,0,0,2,6,22,9,0
UBCV,2022,W,ARCH,571,A,001,Seminar: Technology and Analysis,Gregory Johnson,22,87.4,88.5,87.0,90.0,92.0,78.0,0,0,0,0,0,0,0,3,1,10,8
UBCV,2022,W,ARCH,575,,001,Regenerative Development,Geoffrey Cox;Michel Labrie,9,88.4,88.0,88.0,90.0,92.0,84.0,0,0,0,0,0,0,0,0,1,5,3
UBCV,2022,W,ARCH,597,F,001,Special Topics,Tijana Vujosevic,49,87.5,88.0,87.0,90.0,92.0,66.0,0,0,0,0,1,0,0,1,2,31,14
