Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BAEN,502,,001,Growing and Exiting a Venture,Michael Gardner,40,88.9,88.0,86.0,90.3,96.0,84.0,0,0,0,0,0,0,0,0,2,24,14
UBCV,2022,W,BAEN,505,,001,Entrepreneurial Finance,Richard MacKellar,30,80.9,81.0,77.3,84.0,87.0,73.0,0,0,0,0,0,0,2,10,11,7,0
UBCV,2022,W,BAEN,506,,001,Technology Entrepreneurship,Robin Coope;David Miller;Jonathan Nakane;Fraser Pogue,16,82.1,80.0,80.0,83.8,87.0,80.0,0,0,0,0,0,0,0,0,12,4,0
UBCV,2022,W,BAEN,506,,002,Technology Entrepreneurship,Robin Coope;David Miller;Jonathan Nakane;Fraser Pogue,15,81.9,82.0,81.0,83.0,83.0,80.0,0,0,0,0,0,0,0,0,15,0,0
UBCV,2022,W,BAEN,509,,001,Applied Methods in Technology Start-ups at CDL,Darrell Kopke,45,85.6,86.0,83.0,88.0,93.0,75.0,0,0,0,0,0,0,1,0,16,23,5
UBCV,2022,W,BAEN,540,,101,Strategy & Innovation,Justin Bull,28,81.5,81.0,80.0,82.3,85.0,80.0,0,0,0,0,0,0,0,0,24,4,0
UBCV,2022,W,BAEN,540,,102,Strategy & Innovation,Justin Bull,41,80.6,80.0,80.0,81.0,86.0,77.0,0,0,0,0,0,0,0,7,31,3,0
UBCV,2022,W,BAEN,550,,001,Fundamentals in Entrepreneurship,Fraser Pogue,44,81.6,82.0,80.0,83.0,86.0,76.0,0,0,0,0,0,0,0,6,36,2,0
UBCV,2022,W,BAEN,550,,002,Fundamentals in Entrepreneurship,Fraser Pogue,45,81.3,81.0,80.0,83.0,85.0,74.0,0,0,0,0,0,0,1,6,34,4,0
UBCV,2022,W,BAEN,550,,301,Fundamentals in Entrepreneurship,Fraser Pogue,49,82.4,82.0,81.0,84.0,90.0,77.0,0,0,0,0,0,0,0,5,34,9,1
UBCV,2022,W,BAEN,550,,DD1,Fundamentals in Entrepreneurship,Fraser Pogue,44,81.5,81.0,80.0,83.0,86.0,78.0,0,0,0,0,0,0,0,4,37,3,0
UBCV,2022,W,BAEN,550,,DD2,Fundamentals in Entrepreneurship,Fraser Pogue,46,83.5,83.0,82.0,84.0,90.0,80.0,0,0,0,0,0,0,0,0,36,9,1
UBCV,2022,W,BAEN,550,,MM1,Fundamentals in Entrepreneurship,Fraser Pogue,41,80.0,81.0,77.0,82.0,88.0,71.0,0,0,0,0,0,1,6,8,23,3,0
UBCV,2022,W,BAEN,580,,821,Topics in Entrepreneurship,Fraser Pogue,17,78.8,78.0,77.0,80.0,85.0,74.0,0,0,0,0,0,0,2,10,3,2,0
UBCV,2022,W,BAEN,580,A,001,Topics in Entrepreneurship,Justin Bull,22,82.0,82.5,81.0,83.0,85.0,77.0,0,0,0,0,0,0,0,2,19,1,0
UBCV,2022,W,BAEN,580,C,001,Topics in Entrepreneurship,James Tansey,34,86.0,86.0,85.0,87.0,89.0,83.0,0,0,0,0,0,0,0,0,6,28,0
