Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,COEC,293,,002,Financial Accounting,Sarah Lee,103,78.0,80.0,73.0,87.0,96.0,28.0,6,,,,,8,13,16,16,26,11
UBCV,2022,W,COEC,294,,001,Managerial Accounting,Mary Chong,30,75.2,77.5,62.8,85.0,99.0,50.0,,,,,,,,6,,,
UBCV,2022,W,COEC,365,,001,Market Research,Yi Qian,49,84.2,83.0,82.0,87.0,93.0,68.0,,,,,,,,,21,13,11
UBCV,2022,W,COEC,370,,001,Corporate Finance,Jose Pizarro Zuniga,35,76.4,80.0,69.5,84.5,93.0,52.0,,,,,,,,,10,,
UBCV,2022,W,COEC,371,,001,Investment Theory,Georgios Skoulakis,40,70.4,70.0,63.0,79.0,100.0,50.0,,6,,,,8,,,,,
UBCV,2022,W,COEC,371,,002,Investment Theory,Georgios Skoulakis,48,81.9,82.5,75.8,89.3,99.0,55.0,,,,,,,6,,12,7,12
UBCV,2022,W,COEC,387,,001,Entrepreneurial Finance,Jan Bena,32,78.6,80.5,72.5,90.3,96.0,36.0,,,,,,,,,,,9
UBCV,2022,W,COEC,437,,001,Database Technology,Ning Nan,53,80.9,82.0,77.0,87.0,96.0,51.0,,,,,,,,7,14,13,8
UBCV,2022,W,COEC,475,,001,"The Economics & Policy of the Environment, Energy, and Natural Resources",Werner Antweiler,45,81.1,81.0,78.0,83.0,93.0,71.0,,,,,,,,,23,6,
UBCV,2022,W,COEC,491,,001,Strategic Management,Guillermo Marshall Manriquez,50,85.8,86.0,83.0,89.0,95.0,74.0,,,,,,,,,15,21,10
UBCV,2022,W,COEC,497,,002,New Enterprise Development,Momcilo Deretic,47,80.6,80.0,80.0,82.0,87.0,60.0,,,,,,,,10,29,7,
UBCV,2022,W,COEC,498,,001,International Business Management,Ayumu Kikkawa,14,78.9,78.0,76.3,83.0,93.0,55.0,,,,,,,,6,,,
