Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ASIA,100,,001,Introduction to Traditional Asia,Tae Yeon Eom,36,68.3,74.0,59.5,86.0,95.0,9.0,7,0,2,2,4,1,5,1,3,6,5
UBCV,2022,W,ASIA,101,,001,Introduction to Modern Asia,Tae Yeon Eom,17,61.5,74.0,60.0,82.0,90.0,0.0,4,0,0,2,0,2,1,1,4,1,2
UBCV,2022,W,ASIA,110,,001,Introduction to Religions in Asia,Jessica Main,51,62.2,72.0,51.5,79.5,91.0,0.0,13,0,4,1,1,6,5,8,3,9,1
UBCV,2022,W,ASIA,210,,001,Traditions of Yoga,Adheesh Sathaye,50,77.7,83.0,71.3,88.0,97.0,38.0,5,1,0,2,3,2,2,5,8,11,11
UBCV,2022,W,ASIA,212,,001,Writing About Japan,Haley Blum,64,79.4,83.0,73.8,86.3,95.0,38.0,2,2,0,2,3,3,5,6,14,19,8
UBCV,2022,W,ASIA,212,,002,Writing About Japan,Kurtis Hanlon,78,77.4,83.0,72.0,95.0,100.0,1.0,8,1,0,3,2,5,6,6,11,6,30
UBCV,2022,W,ASIA,212,,003,Writing About Japan,Haley Blum,61,77.4,79.0,72.0,88.0,96.0,28.0,5,1,1,1,3,0,9,11,9,9,12
UBCV,2022,W,ASIA,254,,001,"Sex, Gender, and Sexuality in Japanese Literature and Film",Ayaka Yoshimizu,77,77.2,80.0,74.0,84.0,95.0,4.0,3,0,1,3,0,7,9,10,25,13,6
UBCV,2022,W,ASIA,305,,001,Asian Horror Cinema: National Nightmares and Specters of Trauma,Haley Blum,65,87.3,90.0,82.0,93.0,99.0,66.0,0,0,0,0,1,3,2,5,10,11,33
UBCV,2022,W,ASIA,305,,002,Asian Horror Cinema: National Nightmares and Specters of Trauma,Su-Anne Yeo,52,70.7,72.5,66.0,77.3,88.0,0.0,1,0,3,4,10,7,11,5,6,5,0
UBCV,2022,W,ASIA,308,,001,"Myth, Ritual and Epic in Ancient India",Adheesh Sathaye,58,85.3,87.5,81.0,91.0,95.0,65.0,0,0,0,0,2,2,2,3,12,15,22
UBCV,2022,W,ASIA,311,,001,Tibetan Buddhism,Tsering Shakya,60,80.1,80.0,74.8,87.5,94.0,59.0,0,0,1,5,1,4,5,9,13,8,14
UBCV,2022,W,ASIA,313,,001,Tibetan and Himalayan Culture and Society,Tsering Shakya,56,84.0,85.0,79.0,89.0,98.0,62.0,0,0,0,1,0,1,5,9,10,17,13
UBCV,2022,W,ASIA,314,,001,Premodern Japan,Minami Orihara,47,67.4,70.0,61.0,76.0,87.0,0.0,3,2,6,2,7,6,7,7,5,2,0
UBCV,2022,W,ASIA,314,,002,Premodern Japan,Minami Orihara,47,67.5,69.0,60.0,78.0,88.0,6.0,3,2,5,7,5,7,5,2,8,3,0
UBCV,2022,W,ASIA,315,,001,Japan from Feudal to Modern State,Nam-Lin Hur,22,72.4,77.5,70.5,84.0,87.0,0.0,1,2,1,0,0,2,3,4,4,5,0
