Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ARTH,101,,001,Ways of Seeing: Introduction to Visual Studies,Julia Orell,107,78.2,80.0,73.0,85.0,91.0,50.0,,,,,,6,16,16,31,24,
UBCV,2022,W,ARTH,102,,001,Crisis and Contradiction in Art and the Built Environment,Georgios Makris,108,69.8,75.0,65.5,85.0,97.0,0.0,14,,,,,12,15,11,13,16,12
UBCV,2022,W,ARTH,210,,001,Byzantium: Arts of an Empire,Georgios Makris,69,77.2,80.0,73.0,88.0,95.0,6.0,,,,,,,6,12,9,12,16
UBCV,2022,W,ARTH,227,,001,What is Modern Art?,Jillian Lerner,60,80.5,82.0,76.0,86.3,96.0,57.0,,,,,,,,15,10,12,11
UBCV,2022,W,ARTH,227,,002,What is Modern Art?,Jillian Lerner,60,78.3,79.0,72.0,86.0,92.0,60.0,,,,,,7,,11,12,9,9
UBCV,2022,W,ARTH,251,,001,Asian Arts: From Chinese Warriors to Bollywood Posters,Julia Orell,49,71.3,74.0,68.0,78.0,95.0,10.0,,,,,,,15,6,7,,
UBCV,2022,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Joseph Monteyne,18,87.4,88.0,85.0,90.0,94.0,80.0,,,,,,,,,,8,6
UBCV,2022,W,ARTH,300,,002,Seminar on Methods and Approaches in Art History,Tai Smith,24,85.9,86.0,83.0,91.8,98.0,65.0,,,,,,,,,,9,8
UBCV,2022,W,ARTH,319,,001,The Archaeology of Ancient Iraq and Syria: Babylon and Beyond,Elisabeth Cooper,14,65.1,72.0,62.3,76.0,83.0,25.0,,,,,,,,,,,
UBCV,2022,W,ARTH,323,,001,Heaven and Earth: Renaissance Art and Culture in Northern Europe,Joseph Monteyne,77,78.9,81.0,75.0,85.0,94.0,10.0,,,,,,,10,8,24,19,
UBCV,2022,W,ARTH,324,,001,Urban and Courtly Arts in Early Modern Northern Europe (1600-1700),Joseph Monteyne,77,80.7,83.0,77.0,87.0,95.0,0.0,,,,,,,8,9,21,19,12
UBCV,2022,W,ARTH,331,,001,Greek Art and Architecture,Megan Daniels,13,71.9,80.0,69.0,88.0,95.0,0.0,,,,,,,,,,,
UBCV,2022,W,ARTH,332,,001,Roman Art and Architecture,Matthew Mccarty,28,67.5,71.5,62.8,76.5,88.0,14.0,,,,,,,,,,,
UBCV,2022,W,ARTH,338,,001,Visual Culture in the Age of Enlightenment and Revolution (1715-1830),Nicole Georgopulos,54,83.1,86.0,81.3,91.0,100.0,0.0,,,,,,,,,10,14,19
UBCV,2022,W,ARTH,339,,001,19th-Century Art and Social Space,Nicole Georgopulos,55,77.5,82.0,68.5,86.0,95.0,48.0,,,,,,6,,,12,10,8
UBCV,2022,W,ARTH,340,,001,20th Century Art and Culture: The Triumph and Demise of Modernism,Tai Smith,70,77.6,78.5,72.3,85.0,97.0,35.0,,,,,,7,9,11,14,11,8
UBCV,2022,W,ARTH,341,,001,20th Century Art and Culture: The Postmodern,Jaleh Mansoor,61,79.7,80.0,74.0,87.0,96.0,33.0,,,,,,,6,11,12,9,12
UBCV,2022,W,ARTH,344,,001,Contemporary Conversations about Art in Kanata/Canada,Erin Silver,37,78.9,81.0,77.0,86.0,94.0,32.0,,,,,,,,,13,6,6
UBCV,2022,W,ARTH,345,,001,"History of Photography: Archive, Spectacle, Reality",Jillian Lerner,76,80.6,82.0,80.8,83.0,90.0,38.0,,,,,,,,9,47,14,
UBCV,2022,W,ARTH,360,,001,Chinese Painting: Word and Image,Julia Orell,43,75.5,77.0,70.0,82.5,88.0,52.0,,,,,,,7,6,9,9,
UBCV,2022,W,ARTH,380,,001,Art as Technology,Jaleh Mansoor,52,81.7,83.0,77.8,86.0,97.0,46.0,,,,,,,,6,15,13,8
UBCV,2022,W,ARTH,432,,001,Seminar in the Art of the Middle Ages,Georgios Makris,15,84.0,87.0,81.0,89.0,93.0,71.0,,,,,,,,,,,
UBCV,2022,W,ARTH,436,,001,Seminar in Early Modern Art,Joseph Monteyne,15,82.3,85.0,80.0,90.0,94.0,45.0,,,,,,,,,,,7
UBCV,2022,W,ARTH,440,B,001,Seminar in Modern and Contemporary Art,Jaleh Mansoor,16,87.3,89.0,86.0,90.0,93.0,78.0,,,,,,,,,,,7
UBCV,2022,W,ARTH,443,,001,Seminar in Canadian Art,Erin Silver,20,79.8,85.0,79.5,87.0,92.0,48.0,,,,,,,,,,9,
UBCV,2022,W,ARTH,445,,001,Film and the City,Jillian Lerner,21,83.9,86.0,82.0,90.0,97.0,50.0,,,,,,,,,7,,6
UBCV,2022,W,ARTH,476,,001,Seminar in North American Indigenous Art,Alexandra Peck,16,82.9,85.0,77.5,87.0,93.0,69.0,,,,,,,,,,6,
UBCV,2022,W,ARTH,480,,001,Visual and Digital Media Theory,Jillian Lerner,19,84.8,86.0,82.0,89.0,94.0,70.0,,,,,,,,,,8,
UBCV,2022,W,ARTH,480,,002,Visual and Digital Media Theory,Tobias Linnemann Ewe,19,85.2,84.0,81.0,89.5,94.0,73.0,,,,,,,,,9,,
UBCV,2022,W,ARTH,539,A,001,Studies in 19th-Century Art,Nicole Georgopulos,7,84.4,83.0,81.5,88.5,94.0,74.0,,,,,,,,,,,
UBCV,2022,W,ARTH,540,B,001,Studies in 20th Century Art,Tai Smith,10,85.5,89.5,89.0,90.8,93.0,51.0,,,,,,,,,,,
UBCV,2022,W,ARTH,561,B,001,Studies in the Indigenous Arts of the Americas,Alexandra Peck,9,79.4,82.0,75.0,89.0,93.0,58.0,,,,,,,,,,,
UBCV,2022,W,ARTH,571,,001,The Methodology of Art History,Jaleh Mansoor;Julia Orell,13,85.2,86.0,83.0,88.0,90.0,78.0,,,,,,,,,,7,
