Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,OBST,512,,001,Overview of Gynecologic Oncology,Gillian Hanley;Aline Talhouk,7,91.3,91.0,90.5,91.5,94.0,90.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2022,W,OBST,581,,001,Knowledge Translation and Implementation Sciences,Sarah Munro,11,88.1,89.0,86.5,89.5,93.0,80.0,,,,,,,,,,7,
