Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,VANT,140,D,V01,Content and Language Enrichment Tutorials,Ismaeil Fazel;Sandra Zappa,13,82.6,82.0,80.0,85.0,87.0,80.0,0,0,0,0,0,0,0,0,9,4,0
UBCV,2022,W,VANT,140,D,V03,Content and Language Enrichment Tutorials,Daniel Riccardi;Sandra Zappa,6,72.3,70.5,65.3,76.5,91.0,60.0,0,0,0,1,2,0,1,1,0,0,1
UBCV,2022,W,VANT,140,D,V04,Content and Language Enrichment Tutorials,Jennifer Lightfoot;Noosha Mehdian;Sandra Zappa,11,73.9,78.0,69.5,80.5,83.0,47.0,1,0,0,0,1,2,0,3,4,0,0
UBCV,2022,W,VANT,140,D,V05,Content and Language Enrichment Tutorials,Jodie Martin;Sandra Zappa,15,78.3,80.0,75.5,82.0,86.0,68.0,0,0,0,0,0,1,3,3,7,1,0
UBCV,2022,W,VANT,140,D,V06,Content and Language Enrichment Tutorials,Amber Shaw;Sandra Zappa,9,78.8,79.0,77.0,81.0,84.0,72.0,0,0,0,0,0,0,2,3,4,0,0
UBCV,2022,W,VANT,140,D,V11,Content and Language Enrichment Tutorials,Ismaeil Fazel,10,78.1,79.5,78.0,80.8,84.0,65.0,0,0,0,0,1,0,1,3,5,0,0
UBCV,2022,W,VANT,140,D,V12,Content and Language Enrichment Tutorials,Alfredo Ferreira;Won Kim,14,77.9,78.5,73.3,81.8,86.0,70.0,0,0,0,0,0,2,4,1,5,2,0
UBCV,2022,W,VANT,140,D,V13,Content and Language Enrichment Tutorials,Daniel Riccardi,12,76.3,77.0,72.5,81.3,84.0,67.0,0,0,0,0,2,1,2,2,5,0,0
UBCV,2022,W,VANT,140,D,V14,Content and Language Enrichment Tutorials,Jennifer Lightfoot;Noosha Mehdian,11,66.7,75.0,66.0,77.5,84.0,20.0,2,0,0,0,2,0,2,3,2,0,0
UBCV,2022,W,VANT,140,D,V15,Content and Language Enrichment Tutorials,Jodie Martin,6,82.8,83.5,79.3,84.8,89.0,78.0,0,0,0,0,0,0,0,2,2,2,0
UBCV,2022,W,VANT,140,D,VE1,Content and Language Enrichment Tutorials,Fatimah Mahmood;John Pringle;Jennifer Walsh Marr;Sandra Zappa,20,80.3,80.0,78.0,83.0,87.0,73.0,0,0,0,0,0,0,2,7,9,2,0
UBCV,2022,W,VANT,140,D,VE2,Content and Language Enrichment Tutorials,Fatimah Mahmood;John Pringle;Jennifer Walsh Marr;Sandra Zappa,18,76.9,77.5,73.3,81.0,86.0,65.0,0,0,0,0,2,1,4,4,5,2,0
UBCV,2022,W,VANT,140,D,VE3,Content and Language Enrichment Tutorials,Fatimah Mahmood;John Pringle;Jennifer Walsh Marr;Sandra Zappa,15,69.8,69.0,63.5,75.5,84.0,59.0,0,0,1,3,2,3,2,2,2,0,0
UBCV,2022,W,VANT,148,,VGM,UBC Vantage College Projects,Christopher Addison;Meghan Allen;Fok-Shuen Leung;Shandin Pete;Georg Rieger,115,74.1,77.0,70.0,81.0,95.0,27.0,3,8,2,4,6,10,17,20,35,6,4
UBCV,2022,W,VANT,150,,VE1,Sustainability and Engineering Design,Saloome Motavas;Vladan Prodanovic;Roza Vaez Ghaemi,53,72.7,75.0,67.0,81.0,92.0,45.0,3,5,0,0,6,5,8,6,14,4,2
