Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BEST,200,,101,Foundations in Bioproducts and the Bioeconomy,Scott Renneckar,52,78.6,80.0,75.0,84.3,92.0,55.0,0,0,2,1,3,4,4,10,15,10,3
UBCV,2022,W,BEST,201,,101,"Plants, Carbon, and Environment",Faride Unda,42,78.2,78.0,72.0,85.8,95.0,55.0,0,0,2,0,2,5,9,5,6,8,5
UBCV,2022,W,BEST,202,,201,Alternative Energy Systems,Dawit Guta,49,85.8,86.0,84.0,90.0,96.0,72.0,0,0,0,0,0,0,3,4,12,17,13
UBCV,2022,W,BEST,203,,201,Ecology of Managed Ecosystems,Danielle Ignace,35,89.1,91.0,84.5,93.0,98.0,77.0,0,0,0,0,0,0,0,2,7,7,19
UBCV,2022,W,BEST,300,,101,Biobased Polymers and Bioproducts,Emily Cranston;Megan Roberts,20,82.0,81.5,78.0,87.0,92.0,71.0,0,0,0,0,0,1,1,6,4,4,4
UBCV,2022,W,BEST,301,,101,Bioenergy,Hisham Zerriffi,29,86.7,87.0,84.0,91.0,95.0,70.0,0,0,0,0,0,1,1,1,5,11,10
UBCV,2022,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,24,88.9,88.5,85.0,93.0,98.0,81.0,0,0,0,0,0,0,0,0,5,8,11
UBCV,2022,W,BEST,303,,201,Applied Biotechnology for Bioproducts,John Saddler;Jie Wu,17,86.9,89.0,85.0,91.0,98.0,71.0,0,0,0,0,0,1,1,1,1,5,8
UBCV,2022,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,19,81.8,82.0,78.5,84.0,92.0,64.0,0,0,0,0,1,0,1,4,9,1,3
UBCV,2022,W,BEST,308,,101,Land Use Management and Planning,Sarah Gergel,19,86.8,89.0,85.0,91.5,93.0,67.0,0,0,0,0,1,1,0,0,0,10,7
UBCV,2022,W,BEST,400,,101,Biomimicry and Biocomposites,Feng Jiang,16,80.5,82.5,77.3,85.0,91.0,63.0,0,0,0,1,0,1,2,1,5,5,1
UBCV,2022,W,BEST,401,,101,Carbon and Energy Economics,Dawit Guta,21,79.1,81.0,77.0,84.0,90.0,60.0,0,0,0,1,1,2,1,3,9,3,1
UBCV,2022,W,BEST,402,,101,Industrial Ecology,Qingshi Tu,13,84.8,85.0,83.0,88.0,93.0,72.0,0,0,0,0,0,0,2,0,2,6,3
UBCV,2022,W,BEST,403,,201,Integrated Strategies for Bioproduct Innovation,Scott Renneckar;Hamish Van Der Ven,20,86.6,87.5,85.0,91.0,94.0,65.0,0,0,0,0,1,0,0,1,1,10,7
