Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,SPE,503,,101,Sustainable Bioenergy and Biorefinery,Sergio Berretta;Heather Trajano,6,92.5,93.0,90.8,93.8,96.0,89.0,,,,,,,,,,,
UBCV,2022,W,SPE,505,,101,Technology Commercialization for the Manufacturing Industries,Sergio Berretta,9,83.6,83.0,81.0,92.0,95.0,68.0,,,,,,,,,,,
