Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ENGL,100,,001,Reading and Writing about Language and Literatures,Torin Mclachlan,29,73.4,75.0,70.0,85.0,92.0,2.0,,,,,,,,,,8,
UBCV,2022,W,ENGL,100,,003,Reading and Writing about Language and Literatures,Gisele Marie Baxter,27,74.2,76.0,73.0,80.0,90.0,0.0,,,,,,,7,7,6,,
UBCV,2022,W,ENGL,100,,004,Reading and Writing about Language and Literatures,Jillian Sharpe,31,82.5,84.0,81.5,86.0,91.0,50.0,,,,,,,,,10,9,
UBCV,2022,W,ENGL,100,,005,Reading and Writing about Language and Literatures,Michael Zeitlin,28,76.3,77.0,75.0,80.0,86.0,54.0,,,,,,,,11,,6,
UBCV,2022,W,ENGL,100,,006,Reading and Writing about Language and Literatures,Brendan Mccormack,29,77.5,80.0,74.0,82.0,85.0,65.0,,,,,,,,,12,,
UBCV,2022,W,ENGL,100,,007,Reading and Writing about Language and Literatures,Lorcan Francis Fox,29,75.4,80.0,74.0,82.0,88.0,16.0,,,,,,,,,14,,
UBCV,2022,W,ENGL,100,,008,Reading and Writing about Language and Literatures,John Culbert,26,77.3,77.5,74.5,80.0,90.0,65.0,,,,,,,,10,6,,
UBCV,2022,W,ENGL,100,,009,Reading and Writing about Language and Literatures,Rebecca Sheppard,30,74.3,76.5,70.0,81.8,92.0,24.0,,,,,,7,,,6,,
UBCV,2022,W,ENGL,100,,010,Reading and Writing about Language and Literatures,Sarah Nelle Jackson,30,74.7,78.5,71.3,81.8,90.0,7.0,,,,,,,,,9,,
UBCV,2022,W,ENGL,100,,011,Reading and Writing about Language and Literatures,Dina Al-Kassim,25,78.7,81.0,77.0,87.0,91.0,32.0,,,,,,,,,9,6,
UBCV,2022,W,ENGL,100,,013,Reading and Writing about Language and Literatures,John Culbert,28,74.7,77.5,73.0,81.3,85.0,7.0,,,,,,,8,,11,,
UBCV,2022,W,ENGL,100,,014,Reading and Writing about Language and Literatures,Stephen Partridge,28,72.9,76.0,71.8,80.0,90.0,0.0,,,,,,,7,,6,,
