Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,LING,100,,001,Introduction to Language and Linguistics,Sylvia Cho,167,81.0,85.0,75.0,91.0,100.0,2.0,,,,8,8,9,9,11,27,36,49
UBCV,2022,W,LING,100,,002,Introduction to Language and Linguistics,Amanda Cardoso;Eva Csipak,156,78.8,81.0,76.0,86.0,98.0,0.0,,,,,9,,21,28,38,42,10
UBCV,2022,W,LING,100,,003,Introduction to Language and Linguistics,Sylvia Cho,166,83.1,86.0,77.3,91.0,99.0,15.0,,,,,,7,15,19,21,39,53
UBCV,2022,W,LING,100,,004,Introduction to Language and Linguistics,Amanda Cardoso;Eva Csipak,174,80.3,81.0,77.0,85.0,93.0,54.0,,,,,,11,14,35,56,31,18
UBCV,2022,W,LING,101,,001,Languages of the World,Strang Burton,287,78.9,82.0,72.0,88.0,99.0,30.0,7,11,8,11,13,20,21,34,48,50,64
UBCV,2022,W,LING,101,,002,Languages of the World,Strang Burton,289,75.7,79.0,68.0,86.0,98.0,0.0,8,20,10,12,19,21,22,33,53,44,47
UBCV,2022,W,LING,101,,005,Languages of the World,Strang Burton,184,82.3,86.0,76.0,91.0,99.0,24.0,,,,,6,9,13,19,24,41,58
UBCV,2022,W,LING,101,,CAP,Languages of the World,Strang Burton,80,70.8,73.0,63.0,83.0,100.0,0.0,,9,,,,10,10,10,7,9,9
UBCV,2022,W,LING,140,,002,Challenging Language Myths,Gunnar Hansson;James Stratton,45,78.7,80.0,77.0,83.0,88.0,60.0,,,,,,,,9,20,7,
UBCV,2022,W,LING,170,,001,Introduction to How to Learn a Language,Strang Burton,73,81.8,84.0,77.0,88.0,94.0,48.0,,,,,,,6,6,18,18,15
UBCV,2022,W,LING,200,,001,Linguistic Theory and Analysis I,Md Jahurul Islam,139,76.8,79.0,71.0,85.0,96.0,24.0,,,,6,6,14,16,22,24,25,16
UBCV,2022,W,LING,201,,002,Linguistic Theory and Analysis II,Michael Ryan Bochnak,147,78.5,81.0,70.0,89.0,99.0,24.0,,,,8,7,20,11,,25,25,35
UBCV,2022,W,LING,209,,002,"Clinical Topics in Speech, Language, and Hearing Sciences",Arian Shamei,178,76.4,80.0,71.3,86.0,100.0,0.0,10,,6,,7,17,19,19,41,33,21
UBCV,2022,W,LING,222,,001,Language Acquisition,Gloria Mellesmoen,81,78.8,81.0,72.0,87.0,98.0,30.0,,,,,,6,8,8,15,12,20
UBCV,2022,W,LING,242,,003,Computational Tools for Linguistic Analysis,Jungyeul Park,17,91.7,96.0,90.0,98.0,100.0,57.0,,,,,,,,,,,13
UBCV,2022,W,LING,300,,003,Studies in Grammar,Joash Gambarage,51,74.5,76.0,70.5,84.5,92.0,2.0,,,,,,,10,7,7,8,
UBCV,2022,W,LING,300,,004,Studies in Grammar,Joash Gambarage,55,80.9,84.0,77.5,90.5,97.0,44.0,,,,,,,,7,10,11,14
UBCV,2022,W,LING,308,,002,The Languages of Africa,Joash Gambarage,31,82.0,84.0,79.0,86.0,92.0,61.0,,,,,,,,,10,10,
UBCV,2022,W,LING,311,,001,Studies in Phonology,Douglas Pulleyblank,50,71.7,74.0,66.3,79.8,88.0,47.0,,,,,,8,6,8,8,,
UBCV,2022,W,LING,311,,002,Studies in Phonology,Douglas Pulleyblank,63,70.7,72.0,67.0,79.5,95.0,26.0,,,,,,11,9,8,9,,
UBCV,2022,W,LING,313,,001,Introduction to Linguistic Phonetics and Speech Science,Amanda Cardoso,83,76.1,78.0,71.5,83.0,94.0,26.0,,,,,,9,15,13,22,9,
UBCV,2022,W,LING,314,,002,Instrumental Phonetics,Murray Schellenberg,92,83.9,85.0,80.0,89.0,96.0,64.0,,,,,,,,9,23,30,19
UBCV,2022,W,LING,319,,002,Historical Linguistics,Gunnar Hansson,63,77.7,80.0,73.5,84.0,91.0,24.0,,,,,,,6,11,20,11,
UBCV,2022,W,LING,327,,001,Introduction to Semantics,Marcin Morzycki,58,87.6,87.0,83.0,92.0,98.0,74.0,,,,,,,,,14,15,24
UBCV,2022,W,LING,333,,001,Research Methods for Linguistics,Md Jahurul Islam,63,84.6,84.0,82.0,88.0,91.0,68.0,,,,,,,,,27,22,9
UBCV,2022,W,LING,342,,001,Computational Models of Language,Garrett Nicolai,11,73.1,79.0,68.0,88.0,93.0,11.0,,,,,,,,,,,
UBCV,2022,W,LING,345,,002,Pragmatics,Eva Csipak,32,86.7,90.0,87.8,94.0,97.0,18.0,,,,,,,,,,10,17
UBCV,2022,W,LING,405,,002,Morphology,Christopher Hammerly,21,88.5,90.0,86.0,95.0,98.0,69.0,,,,,,,,,,,11
UBCV,2022,W,LING,410,,001,Advanced Phonology,Douglas Pulleyblank,12,83.2,84.0,82.5,86.3,88.0,72.0,,,,,,,,,,,
UBCV,2022,W,LING,415,,002,"Language Across Time, Geography, and Society",Amanda Cardoso,13,79.5,79.0,77.0,81.0,86.0,72.0,,,,,,,,,,,
UBCV,2022,W,LING,421,,001,Advanced Syntax,Rose-Marie Dechaine;Carla Hudson Kam;Douglas Pulleyblank,6,85.3,85.0,84.3,86.5,88.0,83.0,,,,,,,,,,,
UBCV,2022,W,LING,425,,002,Advanced Semantics,Hotze Rullmann,11,77.5,79.0,70.5,86.0,98.0,51.0,,,,,,,,,,,
UBCV,2022,W,LING,431,,001,Field Methods I,Lisa Matthewson,8,89.9,89.5,89.0,93.0,96.0,78.0,,,,,,,,,,,
UBCV,2022,W,LING,440,,002,Language as a Social Instrument,Amanda Cardoso;Hotze Rullmann,28,78.2,79.0,74.8,81.3,87.0,62.0,,,,,,,,8,8,,
UBCV,2022,W,LING,445,,002,Sociolinguistics,Amanda Cardoso,35,81.0,82.0,79.0,85.0,93.0,58.0,,,,,,,,6,14,7,
UBCV,2022,W,LING,447,B,002,Topics in Linguistics,Molly Babel;Michael Ryan Bochnak,41,81.8,82.0,79.0,90.0,97.0,0.0,,,,,,,,9,11,6,11
UBCV,2022,W,LING,451,,002,Acquisition of Phonology,Anne-Michelle Tessier,44,80.0,82.5,79.0,89.0,95.0,2.0,,,,,,,,7,12,8,10
UBCV,2022,W,LING,452,,001,Acquisition of Syntax,Carla Hudson Kam,30,88.5,93.5,86.3,95.8,100.0,4.0,,,,,,,,,,6,19
UBCV,2022,W,LING,510,,001,Phonological Theory and Analysis,Douglas Pulleyblank,7,82.6,82.0,81.5,84.5,88.0,76.0,,,,,,,,,,,
UBCV,2022,W,LING,511,,001,Topics in Phonology,Anne-Michelle Tessier,6,89.3,89.5,88.3,91.5,94.0,83.0,,,,,,,,,,,
UBCV,2022,W,LING,518,,001,Advanced Research Seminar,Marton Soskuthy,9,82.2,88.0,85.0,94.0,97.0,20.0,,,,,,,,,,,
UBCV,2022,W,LING,525,,002,Semantic Theory and Analysis,Hotze Rullmann,6,86.2,88.0,85.0,88.8,94.0,74.0,,,,,,,,,,,
UBCV,2022,W,LING,527,,001,Topics in Semantics,Marcin Morzycki,7,97.1,95.0,95.0,100.0,100.0,95.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2022,W,LING,530,G,001,Linguistic Problems in a Special Area,Fatemeh Salehian Kia,10,97.4,98.5,95.5,100.0,100.0,91.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2022,W,LING,530,K,002,Linguistic Problems in a Special Area,Christopher Hammerly,6,85.8,97.5,76.3,100.0,100.0,50.0,,,,,,,,,,,
UBCV,2022,W,LING,530,N,001,Linguistic Problems in a Special Area,Miikka Pietari Silfverberg,12,91.7,91.5,90.0,93.3,95.0,89.0,,,,,,,,,,,10
UBCV,2022,W,LING,531,,001,Field Methods in Linguistics I,Lisa Matthewson,7,86.3,95.0,87.5,96.5,97.0,44.0,,,,,,,,,,,
UBCV,2022,W,LING,532,,002,Field Methods in Linguistics II,Lisa Matthewson,6,94.3,95.0,94.3,95.8,96.0,90.0,0,0,0,0,0,0,0,0,0,0,6
