Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ELEC,201,,101,Circuit Analysis I,Sudip Shekhar,205,73.6,74.0,64.0,83.0,100.0,13.0,5,8,22,11,20,16,31,15,33,13,31
UBCV,2022,W,ELEC,201,,201,Circuit Analysis I,Alireza Nojeh,126,62.7,63.0,54.0,71.0,100.0,17.0,20,13,19,14,16,13,11,4,8,4,4
UBCV,2022,W,ELEC,202,,101,Circuit Analysis II,Luis Linares,42,69.1,69.5,55.8,82.8,100.0,23.0,7,3,2,3,3,4,3,2,5,3,7
UBCV,2022,W,ELEC,202,,201,Circuit Analysis II,Luis Linares;Shuo Tang,66,68.6,71.0,55.0,81.5,100.0,35.0,10,7,2,5,2,8,6,5,10,2,9
UBCV,2022,W,ELEC,202,,202,Circuit Analysis II,Luis Linares;Shuo Tang,106,71.6,73.5,60.3,82.0,100.0,22.0,9,7,9,7,8,7,11,9,19,7,13
UBCV,2022,W,ELEC,203,,101,Basic Circuit Analysis,Saloome Motavas,63,74.3,72.0,62.0,88.0,100.0,38.0,3,4,4,7,6,7,5,5,2,5,15
UBCV,2022,W,ELEC,204,,101,Linear Circuits,Shahriar Mirabbasi,128,92.6,94.0,90.0,98.0,100.0,74.0,0,0,0,0,0,0,2,0,14,12,100
UBCV,2022,W,ELEC,205,,L1A,Electronics Laboratory,Edmond Cretu,20,88.7,88.0,84.5,93.0,100.0,75.0,0,0,0,0,0,0,1,0,4,6,9
UBCV,2022,W,ELEC,205,,L1B,Electronics Laboratory,Edmond Cretu,23,87.8,88.0,84.0,91.5,95.0,76.0,0,0,0,0,0,0,0,2,5,5,11
UBCV,2022,W,ELEC,205,,L1C,Electronics Laboratory,Edmond Cretu,17,90.3,93.0,87.0,95.0,100.0,75.0,0,0,0,0,0,0,1,0,1,5,10
UBCV,2022,W,ELEC,211,,201,Engineering Electromagnetics,Carol Patricia Jaeger,94,68.6,69.0,62.0,78.0,96.0,26.0,9,4,6,10,13,19,7,4,11,4,7
UBCV,2022,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger,96,66.1,66.0,58.0,74.3,100.0,4.0,12,4,10,12,15,15,7,5,5,2,9
UBCV,2022,W,ELEC,221,,101,Signals and Systems,Olivia di Matteo,115,64.5,68.0,54.0,79.0,95.0,1.0,18,12,8,9,9,10,12,8,14,11,4
UBCV,2022,W,ELEC,221,,201,Signals and Systems,Christos Thrampoulidis,178,72.5,74.0,64.0,82.0,98.0,0.0,7,10,10,14,14,22,21,23,16,23,18
UBCV,2022,W,ELEC,271,,101,Selected Topics in Biomedical Engineering,Sharareh Bayat,10,93.6,96.0,89.5,96.0,97.0,88.0,0,0,0,0,0,0,0,0,0,3,7
UBCV,2022,W,ELEC,281,,201,Technical Communication,Hongxing Estella Qi,17,72.6,75.0,70.0,77.0,85.0,45.0,1,0,1,0,1,2,4,5,2,1,0
UBCV,2022,W,ELEC,281,,202,Technical Communication,Hartaj Sanghara,29,76.2,76.0,75.0,80.0,85.0,47.0,1,0,0,0,0,3,7,8,8,2,0
UBCV,2022,W,ELEC,281,,203,Technical Communication,Hartaj Sanghara,34,75.5,76.0,73.3,80.0,85.0,46.0,1,0,0,0,1,4,6,11,10,1,0
UBCV,2022,W,ELEC,281,,204,Technical Communication,Hongxing Estella Qi,20,75.9,76.5,72.0,82.0,86.0,63.0,0,0,0,1,2,2,5,3,6,1,0
UBCV,2022,W,ELEC,281,,205,Technical Communication,Hartaj Sanghara,31,75.7,76.0,73.0,80.5,86.0,45.0,1,0,0,0,1,1,12,6,8,2,0
UBCV,2022,W,ELEC,291,,201,Electrical Engineering Design Studio I,Jesus Calvino-Fraga,147,81.0,83.0,77.0,87.0,95.0,50.0,0,2,0,1,8,5,15,24,43,32,17
UBCV,2022,W,ELEC,292,,201,Biomedical Engineering Design Studio,Jesus Calvino-Fraga,7,83.0,84.0,80.0,85.0,89.0,78.0,0,0,0,0,0,0,0,2,3,2,0
UBCV,2022,W,ELEC,301,,101,Electronic Circuits,Nicolas A Jaeger,80,78.7,82.5,72.0,90.0,99.0,5.0,4,0,2,1,3,7,5,6,17,13,22
UBCV,2022,W,ELEC,301,,201,Electronic Circuits,Nicolas A Jaeger,78,75.8,80.0,68.0,85.8,96.0,36.0,3,3,4,3,6,4,4,11,18,11,11
UBCV,2022,W,ELEC,302,,201,Electronic Circuits for Electromechanical Design,Kenichi Takahata,75,79.0,80.0,73.0,84.5,100.0,52.0,0,2,2,3,4,7,4,11,23,8,11
UBCV,2022,W,ELEC,311,,101,Electromagnetic Fields and Waves,David Michelson,89,86.7,88.0,82.0,92.0,99.0,62.0,0,0,0,1,0,2,4,5,18,24,35
UBCV,2022,W,ELEC,311,,201,Electromagnetic Fields and Waves,Matthew Yedlin,58,77.0,78.0,72.3,81.8,98.0,55.0,0,0,2,2,4,6,6,11,15,10,2
