Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,MINE,200,,101,Mineral Resources Engineering I,Lee Groat;Antonina Welch,17,79.3,82.0,72.0,86.0,91.0,68.0,0,0,0,0,0,4,3,1,2,6,1
UBCV,2022,W,MINE,201,,201,Mineral Resources Engineering II,Bern Klein,17,83.9,86.0,82.0,88.0,92.0,67.0,0,0,0,0,1,0,0,2,5,7,2
UBCV,2022,W,MINE,293,,101,Seminar,Michael Schoen,19,87.8,90.0,85.0,93.0,96.0,63.0,0,0,0,1,0,0,0,1,2,4,11
UBCV,2022,W,MINE,302,,201,Underground Mining and Design,Shervin Teymouri,24,80.0,80.0,75.3,84.0,96.0,60.0,0,0,0,1,0,3,2,4,8,4,2
UBCV,2022,W,MINE,303,,201,Rock Mechanics Fundamentals,Davide Elmo,35,75.3,78.0,67.5,83.0,96.0,54.0,0,2,1,2,4,4,2,5,8,5,2
UBCV,2022,W,MINE,310,,101,Surface Mining and Design,Shervin Teymouri,23,76.7,76.0,72.0,82.5,88.0,62.0,0,0,0,1,2,2,5,5,4,4,0
UBCV,2022,W,MINE,331,,101,Physical Mineral Processes,Sanja Miskovic,23,77.6,85.0,67.0,91.0,94.0,52.0,0,1,3,1,1,4,0,1,0,4,8
UBCV,2022,W,MINE,333,,201,Flotation,Marek Pawlik,22,75.1,74.0,67.8,81.8,100.0,59.0,0,0,1,3,2,2,7,1,2,2,2
UBCV,2022,W,MINE,350,,101,Modelling and Simulation,W Scott Dunbar,25,73.4,76.0,67.0,86.0,91.0,27.0,1,3,0,0,3,1,3,5,1,7,1
UBCV,2022,W,MINE,380,,201,Mine Waste Management,Caius Priscu,38,79.2,80.0,73.3,86.5,94.0,64.0,0,0,0,0,4,4,5,4,10,9,2
UBCV,2022,W,MINE,396,,101,Engineering Economics,Jose Lopes da Costa,58,77.6,79.5,73.3,85.0,88.0,37.0,1,0,1,1,3,4,9,10,13,16,0
UBCV,2022,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Seyed Ghoreishi-Madiseh,17,79.2,80.0,78.0,83.0,85.0,65.0,0,0,0,0,1,0,3,4,7,2,0
UBCV,2022,W,MINE,403,,201,Rock Mechanics Design,Antonina Welch,35,76.7,75.0,70.5,83.5,98.0,50.0,0,1,0,3,1,6,7,2,6,5,4
UBCV,2022,W,MINE,404,,201,Strategic Issues in Mining,John Thomas Steen,28,83.3,84.0,79.0,92.0,99.0,65.0,0,0,0,0,3,2,0,3,6,5,9
UBCV,2022,W,MINE,406,,201,Mine Project Valuation and Risk Assessment,Jose Lopes da Costa,12,78.8,78.0,77.0,79.3,85.0,75.0,0,0,0,0,0,0,1,8,1,2,0
UBCV,2022,W,MINE,420,,201,Applied Geostatistics,Ilija Miskovic,8,94.9,94.5,93.0,97.3,98.0,91.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2022,W,MINE,432,,101,Mineral Process Control,Ilija Miskovic,20,84.6,84.0,79.0,91.0,96.0,71.0,0,0,0,0,0,1,2,4,3,2,8
UBCV,2022,W,MINE,455,,201,Mine Water Management,Nadja Kunz,39,76.3,77.0,71.0,81.0,89.0,62.0,0,0,0,1,3,7,4,9,9,6,0
UBCV,2022,W,MINE,465,,101,Materials Handling,Seyed Ghoreishi-Madiseh,54,72.8,73.5,66.3,80.0,87.0,56.0,0,0,2,10,3,6,10,8,11,4,0
UBCV,2022,W,MINE,470,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,10,82.7,84.0,82.3,88.8,93.0,64.0,0,0,0,0,1,1,0,0,4,2,2
UBCV,2022,W,MINE,485,,201,Cave Mining Systems: Design and Planning,Allan Moss;Stefan Nadolski,11,80.7,80.0,74.0,87.5,92.0,67.0,0,0,0,0,1,1,1,2,1,3,2
UBCV,2022,W,MINE,486,,201,Mining and The Environment,Michael Dabiri,40,83.1,83.0,80.0,86.0,93.0,69.0,0,0,0,0,0,2,2,3,16,12,5
UBCV,2022,W,MINE,491,,001,Mine and Plant Engineering Design Feasibility Study,Antonina Welch,20,87.1,84.0,82.0,95.3,100.0,74.0,0,0,0,0,0,0,1,2,8,1,8
UBCV,2022,W,MINE,501,A,101,Topics for Engineers in the Mining Industry,Carmen Jensen,14,91.9,93.0,88.5,94.8,98.0,87.0,0,0,0,0,0,0,0,0,0,4,10
UBCV,2022,W,MINE,501,B,001,Topics for Engineers in the Mining Industry,Carmen Jensen,6,88.0,85.5,84.0,89.3,100.0,83.0,0,0,0,0,0,0,0,0,3,1,2
UBCV,2022,W,MINE,501,B,201,Topics for Engineers in the Mining Industry,Carmen Jensen,9,94.8,93.0,93.0,100.0,100.0,84.0,0,0,0,0,0,0,0,0,1,0,8
UBCV,2022,W,MINE,505,,101,Advanced Topics in Rock Engineering,Davide Elmo,7,91.1,92.0,90.0,92.0,92.0,90.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2022,W,MINE,506,,201,Mining Methods,Shervin Teymouri,7,87.9,89.0,84.5,93.5,94.0,76.0,0,0,0,0,0,0,0,1,1,2,3
UBCV,2022,W,MINE,507,,201,Block Caving Systems,Allan Moss;Stefan Nadolski,14,85.6,85.5,82.3,90.0,93.0,75.0,0,0,0,0,0,0,1,1,4,3,5
UBCV,2022,W,MINE,508,,201,Integrated Mining and Processing Systems,Bern Klein,13,86.5,87.0,85.0,91.0,92.0,81.0,0,0,0,0,0,0,0,0,3,6,4
UBCV,2022,W,MINE,515,,201,Future of Mining,W Scott Dunbar,15,86.0,85.0,82.5,88.0,96.0,78.0,0,0,0,0,0,0,0,2,4,6,3
UBCV,2022,W,MINE,522,,101,Processing of Mineral Fines,Marek Pawlik,6,83.2,84.5,82.5,85.0,87.0,76.0,0,0,0,0,0,0,0,1,2,3,0
UBCV,2022,W,MINE,524,,201,Processing of Precious Metal Ores,Bern Klein,6,80.7,80.5,73.3,87.0,94.0,69.0,0,0,0,0,0,1,1,1,1,1,1
UBCV,2022,W,MINE,553,,201,Modelling of Industrial Systems,W Scott Dunbar,8,92.1,93.5,91.5,94.0,95.0,85.0,0,0,0,0,0,0,0,0,0,1,7
